,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Harris o1.5 Ast,SBK5065,-125,0.63,1.134,0.0,Brooklyn Nets,J.Harris,Portland Trail Blazers,0.0,0.5039999999999999,Y,0.7142857142857143,1,0.4,0,0.7,1
1,D.Fox o24.5 Pts,SBK5065,-125,0.63,1.134,25.3677,Sacramento Kings,D.Fox,San Antonio Spurs,1.0,0.5039999999999999,Y,0.6153846153846154,1,0.4,0,0.5,0
2,D.Vassell o19.5 Pts,SBK5065,-135,0.68,1.1837037037037037,25.3677,San Antonio Spurs,D.Vassell,Sacramento Kings,0.0,0.5037037037037037,Y,0.75,1,0.8,1,0.8,1
3,D.Fox o31.5 Pts+Ast,SBK5065,-120,0.6,1.1,25.3677,Sacramento Kings,D.Fox,San Antonio Spurs,1.0,0.5000000000000001,Y,0.5384615384615384,1,0.4,0,0.4,0
4,D.Vassell o20.5 Pts,SBK5065,-103,0.52,1.0248543689320389,25.3677,San Antonio Spurs,D.Vassell,Sacramento Kings,0.0,0.5048543689320388,Y,0.6666666666666666,1,0.8,1,0.7,1
5,D.Vassell o27.5 Pts+Rebs+Ast,SBK5065,-112,0.56,1.06,25.3677,San Antonio Spurs,D.Vassell,Sacramento Kings,0.0,0.5,Y,0.5833333333333334,1,0.4,0,0.6,1
6,K.Huerter o2.5 3pt M,JoeDellera,-150,0.4,0.6666666666666666,3.7357,Sacramento Kings,K.Huerter,San Antonio Spurs,1.0,0.2666666666666666,N,0.7142857142857143,1,0.6,1,0.8,1
7,D.Fox o21.5 Pts,PropBomb,-127,1.27,2.27,13.3277,Sacramento Kings,D.Fox,San Antonio Spurs,1.0,1.0,Y,0.6923076923076923,1,0.6,1,0.6,1
