,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Love u6.5 Rebs+Ast,PropBomb,-125,1.25,2.25,0,Miami Heat,K.Love,Boston Celtics,1,1.0,Y,0.4117647058823529,0,0.4,0,0.5,0
1,K.Love u6.5 Rebs+Ast,SBK5065,-125,0.63,1.134,0,Miami Heat,K.Love,Boston Celtics,1,0.5040000000000001,Y,0.4117647058823529,0,0.4,0,0.5,0
2,M.Strus o11.5 Pts,MikeRandle,-120,1.0,1.8333333333333333,0,Miami Heat,M.Strus,Boston Celtics,1,0.8333333333333335,N,0.5066666666666667,1,0.2,0,0.4,0
3,J.Brown o24.5 Pts,charliedisturco,100,0.75,1.5,0,Boston Celtics,J.Brown,Miami Heat,0,0.75,N,0.6923076923076923,1,0.6,1,0.7,1
4,B.Adebayo o31.5 Pts+Rebs+Ast,PropBetGuy,-117,1.76,3.2642735042735045,0,Miami Heat,B.Adebayo,Boston Celtics,1,1.5042735042735045,N,0.5833333333333334,1,0.4,0,0.4,0
5,J.Butler Double-Double (Yes),GDAWG5000,310,0.33,1.353,0,Miami Heat,J.Butler,Boston Celtics,1,1.023,N,0.14516129032258066,0,0.2,0,0.1,0
6,C.Martin o2.5 3pt M,JoeDellera,340,0.35,1.54,0,Miami Heat,C.Martin,Boston Celtics,1,1.19,Y,0.16666666666666666,0,0.6,1,0.3,0
