,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Johnson o21.5 Pts+Rebs,MrTuttle05,-127,1.27,2.27,0,Brooklyn Nets,C.Johnson,Sacramento Kings,1.0,1.0,N,0.42857142857142855,0,0.4,0,0.6,1
1,S.Dinwiddie o8.5 Ast,SBK5065,-120,0.6,1.1,0,Brooklyn Nets,S.Dinwiddie,Sacramento Kings,1.0,0.5000000000000001,N,0.26666666666666666,0,0.6,1,0.4,0
2,S.Dinwiddie o8.5 Ast,JoeDellera,-119,0.75,1.380252100840336,0,Brooklyn Nets,S.Dinwiddie,Sacramento Kings,1.0,0.6302521008403359,N,0.26666666666666666,0,0.6,1,0.4,0
3,S.Dinwiddie o8.5 Ast,PropBomb,-119,1.19,2.19,0,Brooklyn Nets,S.Dinwiddie,Sacramento Kings,1.0,1.0,N,0.26666666666666666,0,0.6,1,0.4,0
4,O.Anunoby u16.5 Pts,MrTuttle05,-125,1.25,2.25,0,Toronto Raptors,O.Anunoby,Oklahoma City Thunder,1.0,1.0,N,0.5535714285714286,1,0.2,0,0.4,0
5,K.Hayes u9.5 Pts,JoeDellera,290,0.2,0.78,0,Detroit Pistons,K.Hayes,Denver Nuggets,1.0,0.5800000000000001,N,0.5384615384615384,1,0.2,0,0.3,0
6,K.Hayes u13.5 Pts,JoeDellera,-125,0.28,0.5040000000000001,0,Detroit Pistons,K.Hayes,Denver Nuggets,1.0,0.2240000000000001,Y,0.7230769230769231,1,0.6,1,0.8,1
7,N.Jokic o21.5 Pts,JoeDellera,-110,0.68,1.2981818181818183,0,Denver Nuggets,N.Jokic,Detroit Pistons,0.0,0.6181818181818183,Y,0.6129032258064516,1,0.8,1,0.5,0
