Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
P.Washington o7.5 Rebs,JoeDellera,Dallas Mavericks,Phoenix Suns,0.0,0.5,0,0.2,0,0.3,0,-132.0,1.0,1.7575757575757576,0.7575757575757576,P.Washington
K.Looney o5.5 Rebs,Rotowire Sleeper,Golden State Warriors,Los Angeles Clippers,0.0,0.7037037037037037,1,0.2,0,0.5,0,100.0,1.5,3.0,1.5,K.Looney
