,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,T.Maxey u27.5 Pts,PropBetGuy,-122,1.22,T.Maxey,Philadelphia 76ers,Miami Heat,1,2.22,1.0000000000000002,0.6458333333333334,1,0.8,1,0.7,1
8,J.Hart u13.5 Pts,SBK5065,-120,0.6,J.Hart,New York Knicks,Orlando Magic,0,1.1,0.5000000000000001,0.8679245283018868,1,0.6,1,0.7,1
13,G.Williams o11.5 Pts,JoeDellera,-114,0.5,G.Williams,Charlotte Hornets,Atlanta Hawks,1,0.9385964912280702,0.4385964912280702,1.0,1,1.0,1,1.0,1
0,S.Barnes u21.5 Pts,PropBetGuy,-110,1.1,S.Barnes,Toronto Raptors,Indiana Pacers,1,2.1,1.0,0.5925925925925926,1,0.8,1,0.6,1
8,K.Love u10.5 Pts,PropBomb,-130,1.3,K.Love,Miami Heat,Philadelphia 76ers,0,2.3,0.9999999999999998,0.6511627906976745,1,0.8,1,0.8,1
