,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,S.Barnes u7.5 Ast,JoeDellera,-115,1.0,S.Barnes,Toronto Raptors,Indiana Pacers,1,1.869565217391304,0.8695652173913042,0.7222222222222222,1,0.4,0,0.5,0
2,S.Barnes u7.5 Ast,SBK5065,-115,1.0,S.Barnes,Toronto Raptors,Indiana Pacers,1,1.869565217391304,0.8695652173913042,0.7222222222222222,1,0.4,0,0.5,0
3,S.Barnes u7.5 Ast,kylemurray03,-121,1.21,S.Barnes,Toronto Raptors,Indiana Pacers,1,2.21,1.0,0.7222222222222222,1,0.4,0,0.5,0
4,S.Curry o7.5 Ast,JoeDellera,360,0.25,S.Curry,Golden State Warriors,Los Angeles Clippers,1,1.15,0.8999999999999999,0.1458333333333333,0,0.2,0,0.1,0
5,S.Curry o5.5 Ast,JoeDellera,100,1.5,S.Curry,Golden State Warriors,Los Angeles Clippers,1,3.0,1.5,0.4791666666666667,0,0.4,0,0.5,0
9,P.Banchero o5.5 Ast,JoeDellera,-132,1.0,P.Banchero,Orlando Magic,New York Knicks,1,1.7575757575757576,0.7575757575757576,0.4444444444444444,0,1.0,1,1.0,1
10,C.Johnson u2.5 Ast,SBK5065,-130,1.0,C.Johnson,Brooklyn Nets,Boston Celtics,0,1.7692307692307692,0.7692307692307692,0.5,0,0.2,0,0.3,0
14,D.Murray u6.5 Ast,SBK5065,-135,1.0,D.Murray,Atlanta Hawks,Charlotte Hornets,0,1.7407407407407407,0.7407407407407407,0.6862745098039216,1,0.2,0,0.3,0
17,D.Russell o6.5 Ast,TheBMatt,110,1.0,D.Russell,Los Angeles Lakers,Utah Jazz,0,2.1,1.1,0.392156862745098,0,0.2,0,0.2,0
