,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Fontecchio o2.5 Rebs,cowhitchurch,-170,2.5,S.Fontecchio,Utah Jazz,Denver Nuggets,1,3.9705882352941178,1.4705882352941178,0.5277777777777778,1,1.0,1,0.7,1
1,S.Fontecchio o3.5 Rebs,cowhitchurch,126,0.5,S.Fontecchio,Utah Jazz,Denver Nuggets,1,1.13,0.6299999999999999,0.4166666666666667,0,0.8,1,0.5,0
2,S.Barnes u7.5 Rebs,SBK5065,-115,0.58,S.Barnes,Toronto Raptors,Los Angeles Clippers,0,1.0843478260869563,0.5043478260869564,0.3243243243243243,0,1.0,1,0.6,1
3,S.Barnes u7.5 Rebs,JoeDellera,-115,0.5,S.Barnes,Toronto Raptors,Los Angeles Clippers,0,0.934782608695652,0.4347826086956521,0.3243243243243243,0,1.0,1,0.6,1
4,M.Monk u3.5 Rebs,SBK5065,-135,1.0,M.Monk,Sacramento Kings,Charlotte Hornets,0,1.7407407407407407,0.7407407407407407,0.7428571428571429,1,1.0,1,0.8,1
5,D.Sabonis o13.5 Rebs,kylemurray03,-115,1.0,D.Sabonis,Sacramento Kings,Charlotte Hornets,0,1.869565217391304,0.8695652173913042,0.3611111111111111,0,0.6,1,0.4,0
6,C.Holmgren u7.5 Rebs,cowhitchurch,-110,0.55,C.Holmgren,Oklahoma City Thunder,Miami Heat,0,1.05,0.5,0.6,1,0.8,1,0.8,1
