,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Murray u2.5 3pt M,SBK5065,-130,0.65,J.Murray,Denver Nuggets,Indiana Pacers,0.0,1.15,0.4999999999999999,0.5,0,0.4,0,0.5,0
