,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,,13,T.Herro o28.5 Pts+Rebs+Ast,Miami Heat,JoeDellera,-120,0.5,0.9166666666666669,0.0,T.Herro,Boston Celtics,1,0.4166666666666667,,,,,,
