,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
21,,21,K.Looney u20.5 Pts+Rebs+Ast,Golden State Warriors,JoeDellera,-130,0.5,0.8846153846153846,0.0,K.Looney,Los Angeles Clippers,0,0.3846153846153846,,,,,,
