,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,14,14,M.Porter o16.5 Pts,Denver Nuggets,PropBetGuy,-109,1.64,3.1445871559633027,6.765599999999999,M.Porter,Toronto Raptors,1,1.5045871559633028,0.5957446808510638,1,0.8,1,0.7,1
