,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,K.Dunn o1.5 Stl+Blk,JoeDellera,-135,1.0,K.Dunn,Utah Jazz,Los Angeles Lakers,1,1.7407407407407407,0.7407407407407407,0.9375,1,1.0,1,1.0,1
