,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,D.DiVincenzo o13.5 Pts,JoeDellera,-114,1.0,D.DiVincenzo,New York Knicks,Memphis Grizzlies,0,1.8771929824561404,0.8771929824561404,0.3421052631578947,0,0.4,0,0.5,0
2,D.DiVincenzo o13.5 Pts,SBK5065,-114,0.57,D.DiVincenzo,New York Knicks,Memphis Grizzlies,0,1.0699999999999998,0.4999999999999999,0.3421052631578947,0,0.4,0,0.5,0
5,J.Green u19.5 Pts,SBK5065,-130,1.0,J.Green,Houston Rockets,Boston Celtics,0,1.7692307692307692,0.7692307692307692,0.7808219178082192,1,0.8,1,0.8,1
6,J.Green u19.5 Pts,PropBetGuy,-120,1.2,J.Green,Houston Rockets,Boston Celtics,0,2.2,1.0000000000000002,0.7808219178082192,1,0.8,1,0.8,1
