,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,6,D.Sabonis u34.5 Pts+Rebs,Sacramento Kings,PropBetGuy,-115,1.15,2.1499999999999995,5.892199999999995,D.Sabonis,Utah Jazz,1,0.9999999999999996,0.647887323943662,1.0,0.4,0.0,0.5,0.0
