,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Gafford o4.5 Rebs,kylemurray03,-137,1.37,D.Gafford,Dallas Mavericks,Cleveland Cavaliers,0.0,2.37,1.0,1.0,1,1.0,1,1.0,1
5,J.Allen o10.5 Rebs,kylemurray03,-125,1.25,J.Allen,Cleveland Cavaliers,Dallas Mavericks,1.0,2.25,1.0,0.4705882352941176,0,0.2,0,0.3,0
