,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Hield o12.5 Pts,JoeDellera,-103,1.0,B.Hield,Philadelphia 76ers,Boston Celtics,0.0,1.970873786407767,0.970873786407767,0.8571428571428571,1,0.8,1,0.8571428571428571,1
1,C.Holmgren o16.5 Pts,the_degenerates,100,1.0,C.Holmgren,Oklahoma City Thunder,Houston Rockets,1.0,2.0,1.0,0.5087719298245614,1,0.6,1,0.6,1
2,C.Whitmore o11.5 Pts,PropBetGuy,-120,1.2,C.Whitmore,Houston Rockets,Oklahoma City Thunder,0.0,2.2,1.0000000000000002,0.5806451612903226,1,0.8,1,0.9,1
