,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,D.Murray o14.5 Rebs+Ast,JoeDellera,-130,1.0,D.Murray,Atlanta Hawks,Utah Jazz,1.0,1.7692307692307692,0.7692307692307692,0.1481481481481481,0,0.4,0,0.2,0
