Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.George u6.5 Ast,Markus_Markets,Washington Wizards,Chicago Bulls,1.0,1.0,1,1.0,1,1.0,1,-115.0,1.0,1.869565217391304,0.8695652173913042,K.George
C.Paul o8.5 Ast,ThePropfessor_,San Antonio Spurs,Utah Jazz,0.0,0.6470588235294118,1,0.6,1,0.6,1,-120.0,1.2,2.2,1.0000000000000002,C.Paul
