,Unnamed: 0,Play,Expert,Odds,Units,Payout,Teams,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,J.Tatum u9.5 Rebs,SBK5065,-110,0.91,1.7372727272727273,Boston Celtics,J.Tatum,Golden State Warriors,0,0.8272727272727273,Y,0.6,1,0.6,1,0.7,1
1,1,D.White u15.5 Pts,PropBetGuy,-115,1.15,2.1499999999999995,Boston Celtics,D.White,Golden State Warriors,0,0.9999999999999996,N,0.5454545454545454,1,0.4,0,0.4,0
2,3,T.Murphy o12.5 Pts,PropBetGuy,-125,1.25,2.25,New Orleans Pelicans,T.Murphy,Memphis Grizzlies,1,1.0,N,0.5263157894736842,1,0.4,0,0.5,0
3,4,Z.Williamson o22.5 Pts,ParlayBanditz,-120,0.5,0.9166666666666669,New Orleans Pelicans,Z.Williamson,Memphis Grizzlies,1,0.4166666666666667,N,0.8571428571428571,1,0.8,1,0.8571428571428571,1
4,5,B.Lopez o19.5 Pts+Rebs,the_degenerates,-105,1.05,2.05,Milwaukee Bucks,B.Lopez,San Antonio Spurs,1,0.9999999999999998,N,0.5454545454545454,1,0.2,0,0.5,0
5,6,D.Vassell o19.5 Pts,gneiffer07,-120,1.2,2.2,San Antonio Spurs,D.Vassell,Milwaukee Bucks,0,1.0000000000000002,N,0.3461538461538461,0,0.6,1,0.4,0
6,7,K.Middleton o9.5 Rebs+Ast,Noto,-125,1.25,2.25,Milwaukee Bucks,K.Middleton,San Antonio Spurs,1,1.0,N,0.35,0,0.2,0,0.4,0
7,8,D.McDermott u3.5 Rebs+Ast,SBK5065,-130,1.0,1.7692307692307692,San Antonio Spurs,D.McDermott,Milwaukee Bucks,0,0.7692307692307692,N,0.3809523809523809,0,0.8,1,0.6,1
8,9,A.Simons o33.5 Pts+Rebs+Ast,gneiffer07,-110,1.1,2.1,Portland Trail Blazers,A.Simons,Phoenix Suns,1,1.0,N,0.6956521739130435,1,1.0,1,0.7,1
