,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,M.Porter o6.5 Rebs,GDAWG5000,-142,0.71,M.Porter,Denver Nuggets,Los Angeles Lakers,0.0,1.21,0.5,0.559322033898305,1,0.8,1,0.5,0,Y
1,1,M.Porter o6.5 Rebs,TheBMatt,-142,1.0,M.Porter,Denver Nuggets,Los Angeles Lakers,0.0,1.704225352112676,0.704225352112676,0.559322033898305,1,0.8,1,0.5,0,Y
2,2,A.Davis o37.5 Pts+Rebs,the_degenerates,-104,1.04,A.Davis,Los Angeles Lakers,Denver Nuggets,1.0,2.04,1.0,0.5344827586206896,1,0.6,1,0.6,1,N
3,3,N.Jokic u27.5 Pts,cowhitchurch,-125,0.63,N.Jokic,Denver Nuggets,Los Angeles Lakers,0.0,1.134,0.5040000000000001,0.5689655172413793,1,0.6,1,0.6,1,N
4,4,D.Russell o5.5 Ast,cowhitchurch,-121,0.61,D.Russell,Los Angeles Lakers,Denver Nuggets,1.0,1.1141322314049589,0.5041322314049587,0.5789473684210527,1,0.8,1,0.6,1,N
5,5,L.James o6.5 Rebs,cowhitchurch,-140,0.7,L.James,Los Angeles Lakers,Denver Nuggets,1.0,1.2,0.5,0.5370370370370371,1,0.4,0,0.4,0,N
6,6,L.James o6.5 Rebs,JoeDellera,-125,1.0,L.James,Los Angeles Lakers,Denver Nuggets,1.0,1.8,0.8,0.5370370370370371,1,0.4,0,0.4,0,N
7,7,N.Jokic u27.5 Pts,kylemurray03,-120,1.2,N.Jokic,Denver Nuggets,Los Angeles Lakers,0.0,2.2,1.0000000000000002,0.5689655172413793,1,0.6,1,0.6,1,N
8,8,D.Russell o5.5 Ast,kylemurray03,-125,1.25,D.Russell,Los Angeles Lakers,Denver Nuggets,1.0,2.25,1.0,0.5789473684210527,1,0.8,1,0.6,1,N
9,9,D.Brooks o11.5 Pts,gneiffer07,-110,1.1,D.Brooks,Houston Rockets,Phoenix Suns,0.0,2.1,1.0,0.58,1,0.2,0,0.6,1,N
10,10,K.Durant o29.5 Pts+Ast,cowhitchurch,-113,0.57,K.Durant,Phoenix Suns,Houston Rockets,1.0,1.074424778761062,0.504424778761062,0.7115384615384616,1,0.6,1,0.6,1,Y
11,11,F.VanVleet o14.5 Pts,TheBMatt,-115,0.75,F.VanVleet,Houston Rockets,Phoenix Suns,0.0,1.402173913043478,0.652173913043478,0.5769230769230769,1,0.6,1,0.4,0,Y
12,12,F.VanVleet o14.5 Pts,GDAWG5000,-115,0.57,F.VanVleet,Houston Rockets,Phoenix Suns,0.0,1.0656521739130431,0.4956521739130434,0.5769230769230769,1,0.6,1,0.4,0,Y
13,13,K.Durant o28.5 Pts+Ast,JoeDellera,-120,1.0,K.Durant,Phoenix Suns,Houston Rockets,1.0,1.8333333333333333,0.8333333333333335,0.7692307692307693,1,0.8,1,0.8,1,Y
14,14,B.Adebayo o32.5 Pts+Rebs,the_degenerates,-118,1.18,B.Adebayo,Miami Heat,Utah Jazz,1.0,2.18,0.9999999999999998,0.4489795918367347,0,0.4,0,0.3,0,N
15,15,B.Adebayo u36.5 Pts+Rebs+Ast,cowhitchurch,-110,0.55,B.Adebayo,Miami Heat,Utah Jazz,1.0,1.05,0.5,0.5714285714285714,1,0.6,1,0.6,1,Y
16,16,B.Adebayo u37.5 Pts+Rebs+Ast,kylemurray03,-115,1.15,B.Adebayo,Miami Heat,Utah Jazz,1.0,2.1499999999999995,0.9999999999999996,0.5918367346938775,1,0.6,1,0.6,1,Y
17,17,D.Murray o37.5 Pts+Rebs+Ast,the_degenerates,-106,2.12,D.Murray,Atlanta Hawks,Brooklyn Nets,0.0,4.12,2.0,0.1964285714285714,0,0.6,1,0.4,0,N
18,18,D.Murray o13.5 Rebs+Ast,cowhitchurch,-105,0.53,D.Murray,Atlanta Hawks,Brooklyn Nets,0.0,1.0347619047619048,0.5047619047619047,0.2678571428571428,0,0.6,1,0.4,0,Y
19,19,D.Murray o12.5 Rebs+Ast,JoeDellera,-135,1.0,D.Murray,Atlanta Hawks,Brooklyn Nets,0.0,1.7407407407407407,0.7407407407407407,0.375,0,0.6,1,0.6,1,Y
