,Unnamed: 0,Play,Expert,Odds,Units,Payout,Teams,Name,Opponent,Hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,A.Davis o13.5 Rebs,kylemurray03,-126,0.79,1.416984126984127,Los Angeles Lakers,A.Davis,Indiana Pacers,1,0.626984126984127,Y,0.4090909090909091,0,1.0,1,0.6,1
1,1,A.Reaves o15.5 Pts,kylemurray03,-105,0.95,1.8547619047619048,Los Angeles Lakers,A.Reaves,Indiana Pacers,1,0.9047619047619048,Y,0.4347826086956521,0,0.6,1,0.6,1
2,2,T.Haliburton o12.5 Ast,kylemurray03,-115,1.0,1.869565217391304,Indiana Pacers,T.Haliburton,Los Angeles Lakers,0,0.8695652173913042,N,0.5555555555555556,1,0.4,0,0.6,1
3,3,D.Russell o5.5 Ast,ParlayBanditz,-115,0.87,1.6265217391304347,Los Angeles Lakers,D.Russell,Indiana Pacers,1,0.7565217391304347,Y,0.5652173913043478,1,0.6,1,0.5,0
4,4,L.James o16.5 Rebs+Ast,charliedisturco,-105,0.53,1.0347619047619048,Los Angeles Lakers,L.James,Indiana Pacers,1,0.5047619047619047,N,0.3181818181818182,0,0.4,0,0.2,0
5,5,A.Davis o40.5 Pts+Rebs,the_degenerates,-115,1.0,1.869565217391304,Los Angeles Lakers,A.Davis,Indiana Pacers,1,0.8695652173913042,Y,0.5,0,0.8,1,0.6,1
6,6,L.James o27.5 Pts,JoeDellera,-110,1.0,1.9090909090909087,Los Angeles Lakers,L.James,Indiana Pacers,1,0.9090909090909092,N,0.3636363636363636,0,0.4,0,0.3,0
