,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,A.Reaves o17.5 Pts,GreenDotDaily,-110,1.0,A.Reaves,Los Angeles Lakers,Milwaukee Bucks,0.0,1.9090909090909087,0.9090909090909092,0.3888888888888889,0,0.4,0,0.6,1,Y
1,1,D.Russell o11.5 Rebs+Ast,PropBetGuy,-110,1.1,D.Russell,Los Angeles Lakers,Milwaukee Bucks,0.0,2.1,1.0,0.2272727272727272,0,0.4,0,0.3,0,Y
2,2,A.Reaves o17.5 Pts,gneiffer07,-106,1.06,A.Reaves,Los Angeles Lakers,Milwaukee Bucks,0.0,2.06,1.0,0.3888888888888889,0,0.4,0,0.6,1,Y
3,3,A.Davis o24.5 Pts,gneiffer07,-117,1.17,A.Davis,Los Angeles Lakers,Milwaukee Bucks,0.0,2.17,1.0,0.5588235294117647,1,0.2,0,0.2,0,Y
4,4,A.Reaves o17.5 Pts,JoeDellera,-104,1.0,A.Reaves,Los Angeles Lakers,Milwaukee Bucks,0.0,1.9615384615384617,0.9615384615384616,0.3888888888888889,0,0.4,0,0.6,1,Y
5,5,D.Russell o7.5 Ast,GDAWG5000,-115,1.15,D.Russell,Los Angeles Lakers,Milwaukee Bucks,0.0,2.1499999999999995,0.9999999999999996,0.2878787878787879,0,0.4,0,0.3,0,Y
6,6,D.Russell o7.5 Ast,TheBMatt,-115,1.15,D.Russell,Los Angeles Lakers,Milwaukee Bucks,0.0,2.1499999999999995,0.9999999999999996,0.2878787878787879,0,0.4,0,0.3,0,Y
7,7,K.Irving o24.5 Pts,the_degenerates,-104,1.04,K.Irving,Dallas Mavericks,Sacramento Kings,0.0,2.04,1.0,0.5102040816326531,1,0.6,1,0.3,0,N
8,8,D.Fox o32.5 Pts+Ast,the_degenerates,-105,1.05,D.Fox,Sacramento Kings,Dallas Mavericks,1.0,2.05,0.9999999999999998,0.5396825396825397,1,0.4,0,0.4,0,N
9,9,D.Sabonis o8.5 Ast,GreenDotDaily,-110,1.0,D.Sabonis,Sacramento Kings,Dallas Mavericks,1.0,1.9090909090909087,0.9090909090909092,0.4366197183098591,0,0.4,0,0.4,0,Y
10,10,D.Fox o37.5 Pts+Rebs+Ast,gneiffer07,-108,1.08,D.Fox,Sacramento Kings,Dallas Mavericks,1.0,2.08,1.0,0.492063492063492,0,0.4,0,0.4,0,N
11,11,D.Fox o25.5 Pts,TheBMatt,-120,1.0,D.Fox,Sacramento Kings,Dallas Mavericks,1.0,1.8333333333333333,0.8333333333333335,0.5714285714285714,1,0.2,0,0.3,0,N
12,12,D.Sabonis o7.5 Ast,JoeDellera,-145,1.0,D.Sabonis,Sacramento Kings,Dallas Mavericks,1.0,1.6896551724137931,0.6896551724137931,0.5492957746478874,1,0.6,1,0.7,1,Y
13,13,C.Holmgren o24.5 Pts+Rebs,PropBetGuy,-105,1.05,C.Holmgren,Oklahoma City Thunder,New Orleans Pelicans,0.0,2.05,0.9999999999999998,0.4714285714285714,0,0.6,1,0.5,0,Y
14,14,Z.Williamson o5.5 Ast,JoeDellera,120,1.0,Z.Williamson,New Orleans Pelicans,Oklahoma City Thunder,1.0,2.2,1.2000000000000002,0.3833333333333333,0,0.2,0,0.3,0,Y
15,15,B.Adebayo o3.5 Ast,GDAWG5000,-114,0.57,B.Adebayo,Miami Heat,Golden State Warriors,1.0,1.0699999999999998,0.4999999999999999,0.5166666666666667,1,0.2,0,0.3,0,Y
16,16,B.Adebayo o3.5 Ast,TheBMatt,-114,1.0,B.Adebayo,Miami Heat,Golden State Warriors,1.0,1.8771929824561404,0.8771929824561404,0.5166666666666667,1,0.2,0,0.3,0,Y
