,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
11,L.Dort o4.5 Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Miami Heat,0.0,0.5384615384615384,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,L.Dort,N,1.0
12,S.Gilgeous-Alexander o5.5 Ast,TopShelfAction,Oklahoma City Thunder,Miami Heat,0.0,0.5384615384615384,1,0.4,0,0.5,0,-105.0,0.5,0.9761904761904762,0.4761904761904761,S.Gilgeous-Alexander,N,4.0
13,J.Williams o1.5 3pt M,TopShelfAction_duplicate,Oklahoma City Thunder,Miami Heat,0.0,0.6153846153846154,1,0.6,1,0.7,1,-140.0,0.5,0.8571428571428572,0.3571428571428572,J.Williams,Y,4.0
14,D.Garland o18.5 Pts,JoeDellera,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.5769230769230769,1,0.6,1,0.6,1,-128.0,1.0,1.78125,0.78125,D.Garland,N,16.0
15,S.Gilgeous-Alexander o34.5 Pts+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Miami Heat,0.0,0.5769230769230769,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,S.Gilgeous-Alexander,N,29.0
16,S.Gilgeous-Alexander o35.5 Pts+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Miami Heat,0.0,0.5,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,S.Gilgeous-Alexander,N,29.0
17,I.Hartenstein o26.5 Pts+Rebs+Ast,Rotowire Sleeper,Oklahoma City Thunder,Miami Heat,0.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,I.Hartenstein,Y,33.0
18,I.Hartenstein o23.5 Pts+Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Miami Heat,0.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,I.Hartenstein,Y,31.0
19,A.Caruso o5.5 Pts,Rotowire Sleeper,Oklahoma City Thunder,Miami Heat,0.0,0.4444444444444444,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,A.Caruso,N,4.0
20,J.Butler o28.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,Miami Heat,Oklahoma City Thunder,1.0,0.5789473684210527,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Butler,N,2.0
21,J.Butler o5.5 Rebs,Rotowire Sleeper_duplicate,Miami Heat,Oklahoma City Thunder,1.0,0.4210526315789473,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,J.Butler,N,0.0
22,J.Green o14.5 Pts+Rebs+Ast,Rotowire Sleeper_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.32,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,J.Green,N,7.0
23,L.Dort o3.5 Rebs,TopShelfAction,Oklahoma City Thunder,Miami Heat,0.0,0.6153846153846154,1,1.0,1,0.7,1,-125.0,1.0,1.8,0.8,L.Dort,N,1.0
24,K.Oubre o5.5 Rebs,JoeDellera,Philadelphia 76ers,Charlotte Hornets,1.0,0.4583333333333333,0,0.8,1,0.6,1,-140.0,1.0,1.7142857142857144,0.7142857142857144,K.Oubre,N,5.0
25,A.Caruso o5.5 Pts,PropBomb,Oklahoma City Thunder,Miami Heat,0.0,0.4444444444444444,0,0.8,1,0.7,1,-110.0,1.1,2.1,1.0,A.Caruso,N,4.0
26,E.Mobley o27.5 Pts+Rebs+Ast,Rotowire Sleeper,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.64,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,E.Mobley,N,26.0
27,N.Richards o19.5 Pts+Rebs+Ast,gneiffer07,Charlotte Hornets,Philadelphia 76ers,0.0,0.5,0,0.4,0,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,N.Richards,N,19.0
28,M.Bridges o20.5 Pts,gneiffer07_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.2857142857142857,0,0.4,0,0.3,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,M.Bridges,N,15.0
29,B.Adebayo u32.5 Pts+Rebs+Ast,sandyplashkes,Miami Heat,Oklahoma City Thunder,1.0,0.5416666666666666,1,0.4,0,0.5,0,-118.0,1.18,2.18,0.9999999999999998,B.Adebayo,Y,28.0
30,H.Highsmith o5.5 Pts,Markus_Markets,Miami Heat,Oklahoma City Thunder,1.0,0.5909090909090909,1,0.6,1,0.6,1,-115.0,1.0,1.869565217391304,0.8695652173913042,H.Highsmith,N,3.0
31,T.Maxey o25.5 Pts,the_degenerates,Philadelphia 76ers,Charlotte Hornets,1.0,0.3888888888888889,0,0.2,0,0.4,0,-118.0,1.18,2.18,0.9999999999999998,T.Maxey,N,23.0
32,J.Green o9.5 Pts,therocketplays_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.4,0,0.6,1,0.5,0,-110.0,1.1,2.1,1.0,J.Green,N,4.0
33,J.Green o17.5 Pts,therocketplays_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.0,0,0.0,0,0.0,0,900.0,0.5,5.0,4.5,J.Green,N,4.0
34,D.Mitchell o23.5 Pts,the_degenerates_duplicate,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.4615384615384615,0,0.2,0,0.4,0,-110.0,1.1,2.1,1.0,D.Mitchell,Y,27.0
35,M.Bridges o9.5 Rebs+Ast,Rotowire Sleeper_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.7142857142857143,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,M.Bridges,N,8.0
36,D.Garland o29.5 Pts+Rebs+Ast,sandyplashkes,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.4615384615384615,0,0.4,0,0.4,0,-112.0,1.12,2.12,1.0,D.Garland,N,25.0
37,J.Green o8.5 Pts,Rotowire Sleeper_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.48,0,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Green,N,4.0
38,J.Butler o24.5 Pts+Rebs,Rotowire Prizepicks_duplicate,Miami Heat,Oklahoma City Thunder,1.0,0.5789473684210527,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Butler,N,0.0
39,I.Hartenstein o21.5 Pts+Rebs,CeeJPicks,Oklahoma City Thunder,Miami Heat,0.0,0.8181818181818182,1,0.8,1,0.8,1,-135.0,1.35,2.35,1.0,I.Hartenstein,Y,31.0
40,D.Garland o18.5 Pts,CeeJPicks,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.5769230769230769,1,0.6,1,0.6,1,-125.0,1.25,2.25,1.0,D.Garland,N,16.0
41,J.Butler o29.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,Miami Heat,Oklahoma City Thunder,1.0,0.5789473684210527,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Butler,N,2.0
42,T.Rozier u13.5 Pts+Ast,kylemurray03,Miami Heat,Oklahoma City Thunder,1.0,0.4090909090909091,0,0.4,0,0.4,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,T.Rozier,Y,9.0
43,I.Hartenstein o14.5 Rebs+Ast,kylemurray03,Oklahoma City Thunder,Miami Heat,0.0,0.7272727272727273,1,0.8,1,0.7,1,-110.0,1.1,2.1,1.0,I.Hartenstein,Y,20.0
44,N.Richards o8.5 Rebs+Ast,kylemurray03,Charlotte Hornets,Philadelphia 76ers,0.0,0.5833333333333334,1,0.4,0,0.5,0,-110.0,1.1,2.1,1.0,N.Richards,Y,9.0
45,B.Portis o7.5 Rebs,kylemurray03,Milwaukee Bucks,Cleveland Cavaliers,0.0,0.3333333333333333,0,0.6,1,0.3,0,-104.0,1.04,2.04,1.0,B.Portis,N,3.0
46,E.Mobley o19.5 Pts+Ast,kylemurray03,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.52,1,0.8,1,0.6,1,-105.0,1.05,2.05,0.9999999999999998,E.Mobley,N,19.0
47,S.Gilgeous-Alexander u29.5 Pts,itsbucketsnba,Oklahoma City Thunder,Miami Heat,0.0,0.4615384615384615,0,0.0,0,0.1,0,-105.0,1.0,1.9523809523809523,0.9523809523809524,S.Gilgeous-Alexander,Y,25.0
48,K.Oubre u12.5 Pts,itsbucketsnba,Philadelphia 76ers,Charlotte Hornets,1.0,0.5,0,0.4,0,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,K.Oubre,N,22.0
49,J.Allen o12.5 Pts,itsbucketsnba,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.5555555555555556,1,0.2,0,0.3,0,-105.0,1.0,1.9523809523809523,0.9523809523809524,J.Allen,N,10.0
50,I.Hartenstein o25.5 Pts+Rebs+Ast,Rotowire Sleeper,Oklahoma City Thunder,Miami Heat,0.0,0.8181818181818182,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,I.Hartenstein,Y,33.0
51,T.Maxey o32.5 Pts+Rebs+Ast,Rotowire Prizepicks,Philadelphia 76ers,Charlotte Hornets,1.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,T.Maxey,Y,33.0
52,P.George o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Philadelphia 76ers,Charlotte Hornets,1.0,0.3571428571428571,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,P.George,N,23.0
53,C.Martin u21.5 Pts+Rebs+Ast,allanlemdfs_duplicate,Charlotte Hornets,Philadelphia 76ers,0.0,0.8888888888888888,1,1.0,1,0.9,1,-120.0,0.6,1.1,0.5000000000000001,C.Martin,Y,19.0
54,T.Maxey o24.5 Pts,sandyplashkes,Philadelphia 76ers,Charlotte Hornets,1.0,0.5,0,0.4,0,0.5,0,100.0,1.0,2.0,1.0,T.Maxey,N,23.0
55,G.Niang o10.5 Pts+Rebs,Rotowire Prizepicks,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.5185185185185185,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,G.Niang,N,7.0
56,D.Garland o19.5 Pts,moneylinewixted,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.5384615384615384,1,0.6,1,0.5,0,-111.0,1.11,2.1100000000000003,1.0000000000000002,D.Garland,N,16.0
57,A.Green o8.5 Pts,Rotowire Sleeper,Milwaukee Bucks,Cleveland Cavaliers,0.0,0.5416666666666666,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,A.Green,N,0.0
