,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
11,T.Hardaway u2.5 Rebs,JoeDellera,Detroit Pistons,Charlotte Hornets,0.0,0.875,1,1.0,1,0.875,1,-168.0,1.68,2.68,1.0000000000000002,T.Hardaway,N,3.0
12,T.Hardaway u2.5 Rebs,allanlemdfs,Detroit Pistons,Charlotte Hornets,0.0,0.875,1,1.0,1,0.875,1,-200.0,2.0,3.0,1.0,T.Hardaway,N,3.0
13,V.Wembanyama o39.5 Pts+Rebs+Ast,sandyplashkes,San Antonio Spurs,Houston Rockets,0.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,-116.0,1.16,2.16,0.9999999999999998,V.Wembanyama,N,3.0
14,J.Green o23.5 Pts,JoeDellera,Houston Rockets,San Antonio Spurs,1.0,0.375,0,0.2,0,0.375,0,-105.0,1.0,1.9523809523809523,0.9523809523809524,J.Green,N,21.0
15,F.VanVleet o2.5 3pt M,MJCLocks,Houston Rockets,San Antonio Spurs,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.0,2.0,1.0,F.VanVleet,N,1.0
16,F.VanVleet o21.5 Pts+Ast,kylemurray03,Houston Rockets,San Antonio Spurs,1.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,-120.0,1.2,2.2,1.0000000000000002,F.VanVleet,Y,31.0
17,K.Irving u34.5 Pts+Rebs+Ast,sandyplashkes,Dallas Mavericks,Chicago Bulls,1.0,0.4285714285714285,0,0.2,0,0.4285714285714285,0,-116.0,1.16,2.16,0.9999999999999998,K.Irving,Y,31.0
18,D.Gafford o10.5 Pts,JoeDellera,Dallas Mavericks,Chicago Bulls,1.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,100.0,1.0,2.0,1.0,D.Gafford,Y,17.0
19,J.Giddey o6.5 Rebs,kylemurray03,Chicago Bulls,Dallas Mavericks,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-128.0,1.28,2.28,1.0000000000000002,J.Giddey,N,3.0
20,J.Tatum u30.5 Pts,gneiffer07,Boston Celtics,Golden State Warriors,1.0,0.5,0,0.6,1,0.5,0,-113.0,1.13,2.13,1.0,J.Tatum,N,32.0
21,D.White o28.5 Pts+Rebs+Ast,sandyplashkes,Boston Celtics,Golden State Warriors,1.0,0.25,0,0.2,0,0.25,0,-114.0,1.14,2.14,0.9999999999999998,D.White,N,32.0
22,S.Curry o23.5 Pts,JoeDellera,Charlotte Hornets,Detroit Pistons,1.0,0.0,0,0.0,0,0.0,0,-115.0,1.0,1.869565217391304,0.8695652173913042,S.Curry,N,0.0
23,T.Young o24.5 Pts,sandyplashkes,Atlanta Hawks,New York Knicks,1.0,0.5,0,0.4,0,0.5,0,-108.0,1.08,2.08,1.0,T.Young,N,23.0
24,K.Towns o21.5 Pts,RoyalsProps,New York Knicks,Atlanta Hawks,0.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0,-104.0,1.56,3.0600000000000005,1.5000000000000004,K.Towns,Y,34.0
25,M.Bridges o16.5 Pts,JoeDellera,New York Knicks,Atlanta Hawks,0.0,0.5,0,0.6,1,0.5,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,M.Bridges,N,10.0
26,S.Aldama o21.5 Pts+Rebs+Ast,gneiffer07,Memphis Grizzlies,Los Angeles Lakers,1.0,0.625,1,0.6,1,0.625,1,-117.0,2.34,4.34,2.0,S.Aldama,N,10.0
27,J.Jackson u20.5 Pts,sandyplashkes,Memphis Grizzlies,Los Angeles Lakers,1.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-116.0,1.16,2.16,0.9999999999999998,J.Jackson,Y,20.0
28,J.Allen o26.5 Pts+Rebs,JoeDellera,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.75,1,0.8,1,0.75,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,J.Allen,Y,30.0
29,E.Mobley o17.5 Pts+Ast,Markus_Markets,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.75,1,0.8,1,0.75,1,-125.0,1.0,1.8,0.8,E.Mobley,Y,18.0
30,B.Adebayo o15.5 Pts,sandyplashkes,Miami Heat,Phoenix Suns,0.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-114.0,1.14,2.14,0.9999999999999998,B.Adebayo,N,12.0
31,S.Curry o25.5 Pts+Rebs,Rotowire Sleeper,Charlotte Hornets,Detroit Pistons,1.0,0.0,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,S.Curry,N,2.0
32,T.Young o22.5 Pts,Rotowire Sleeper,Atlanta Hawks,New York Knicks,1.0,0.75,1,0.6,1,0.75,1,100.0,1.5,3.0,1.5,T.Young,Y,23.0
33,D.Green o6.5 Rebs,Rotowire Prizepicks,Golden State Warriors,Boston Celtics,0.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,100.0,1.5,3.0,1.5,D.Green,N,6.0
34,M.Bridges o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,New York Knicks,Atlanta Hawks,0.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,M.Bridges,N,6.0
35,J.Duren o24.5 Pts+Rebs,PlayerPropSavant,Detroit Pistons,Charlotte Hornets,0.0,0.375,0,0.4,0,0.375,0,-104.0,1.04,2.04,1.0,J.Duren,N,3.0
36,M.Bridges o25.5 Pts+Rebs+Ast,Mjaybrxd,New York Knicks,Atlanta Hawks,0.0,0.5,0,0.6,1,0.5,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,M.Bridges,N,3.0
37,D.Russell o24.5 Pts+Rebs+Ast,RoyalsProps,Los Angeles Lakers,Memphis Grizzlies,0.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,-110.0,1.1,2.1,1.0,D.Russell,N,3.0
38,T.Rozier o15.5 Pts,Mjaybrxd,Miami Heat,Phoenix Suns,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,T.Rozier,N,7.0
39,N.Jokic o39.5 Pts+Rebs,Rotowire Prizepicks,Denver Nuggets,Oklahoma City Thunder,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,N.Jokic,Y,43.0
40,C.Martin o8.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Clippers,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,C.Martin,Y,14.0
41,D.White u3.5 3pt M,PvB_Bets,Boston Celtics,Golden State Warriors,1.0,0.375,0,0.4,0,0.375,0,100.0,1.0,2.0,1.0,D.White,N,7.0
42,M.Bridges o21.5 Pts+Rebs,Rotowire Prizepicks,New York Knicks,Atlanta Hawks,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,M.Bridges,N,12.0
43,D.Sabonis o38.5 Pts+Rebs+Ast,Rotowire Prizepicks,Sacramento Kings,Toronto Raptors,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,D.Sabonis,N,12.0
44,C.Holmgren o16.5 Pts,JoeDellera,Oklahoma City Thunder,Denver Nuggets,0.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-125.0,1.0,1.8,0.8,C.Holmgren,N,15.0
45,K.Durant o6.5 Rebs,Rotowire Prizepicks,Phoenix Suns,Miami Heat,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,K.Durant,Y,8.0
46,J.Tatum u44.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Golden State Warriors,1.0,0.625,1,0.6,1,0.625,1,100.0,1.5,3.0,1.5,J.Tatum,Y,8.0
47,F.Wagner u24.5 Pts,Rotowire Prizepicks,Orlando Magic,Indiana Pacers,0.0,0.875,1,1.0,1,0.875,1,100.0,1.5,3.0,1.5,F.Wagner,N,28.0
48,A.Reaves o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Lakers,Memphis Grizzlies,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.5,3.0,1.5,A.Reaves,N,28.0
49,L.Doncic u41.5 Pts+Rebs,Rotowire Prizepicks,Dallas Mavericks,Chicago Bulls,1.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,L.Doncic,Y,34.0
50,J.Strawther o11.5 Pts+Rebs,Markus_Markets,Denver Nuggets,Oklahoma City Thunder,1.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,-121.0,1.0,1.826446280991736,0.8264462809917354,J.Strawther,Y,14.0
51,A.Black o6.5 Pts,RoyalsProps,Orlando Magic,Indiana Pacers,0.0,0.625,1,0.4,0,0.625,1,100.0,1.0,2.0,1.0,A.Black,Y,12.0
52,K.Caldwell-Pope u10.5 Pts,ThePropfessor_,Orlando Magic,Indiana Pacers,0.0,1.0,1,1.0,1,1.0,1,-130.0,1.3,2.3,0.9999999999999998,K.Caldwell-Pope,N,13.0
53,J.Johnson o25.5 Pts+Rebs,Rotowire Sleeper,Atlanta Hawks,New York Knicks,1.0,0.5,0,0.8,1,0.5,0,100.0,1.5,3.0,1.5,J.Johnson,Y,38.0
54,T.Maxey o36.5 Pts+Rebs+Ast,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Clippers,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,T.Maxey,Y,38.0
55,J.Duren o11.5 Pts,CeeJPicks,Detroit Pistons,Charlotte Hornets,0.0,0.375,0,0.2,0,0.375,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Duren,N,0.0
56,V.Wembanyama u41.5 Pts+Rebs+Ast,allanlemdfs,San Antonio Spurs,Houston Rockets,0.0,1.0,1,1.0,1,1.0,1,-128.0,1.28,2.28,1.0000000000000002,V.Wembanyama,N,0.0
57,M.Bridges o17.5 Pts,gneiffer07,New York Knicks,Atlanta Hawks,0.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-105.0,1.05,2.05,0.9999999999999998,M.Bridges,N,10.0
58,J.Brunson o28.5 Pts,therocketplays,New York Knicks,Atlanta Hawks,0.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Brunson,N,21.0
59,C.Paul o19.5 Pts+Ast,the_degenerates,San Antonio Spurs,Houston Rockets,0.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,-120.0,1.2,2.2,1.0000000000000002,C.Paul,N,14.0
60,J.Tatum o44.5 Pts+Rebs+Ast,moneybadger24_,Boston Celtics,Golden State Warriors,1.0,0.375,0,0.4,0,0.375,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Tatum,N,14.0
61,N.Vucevic o32.5 Pts+Rebs+Ast,the_degenerates,Chicago Bulls,Dallas Mavericks,0.0,1.0,1,1.0,1,1.0,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,N.Vucevic,N,14.0
62,D.Sabonis o38.5 Pts+Rebs+Ast,the_degenerates,Sacramento Kings,Toronto Raptors,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,-120.0,1.2,2.2,1.0000000000000002,D.Sabonis,N,14.0
63,J.Tatum o39.5 Pts,gamblersdream,Boston Celtics,Golden State Warriors,1.0,0.0,0,0.0,0,0.0,0,375.0,0.8,3.8,3.0,J.Tatum,N,32.0
64,J.Harden o37.5 Pts+Rebs+Ast,the_degenerates,Los Angeles Clippers,Philadelphia 76ers,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Harden,N,32.0
65,I.Zubac o17.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,Philadelphia 76ers,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,I.Zubac,Y,18.0
66,D.White o8.5 Rebs+Ast,MillyProps,Boston Celtics,Golden State Warriors,1.0,0.5,0,0.6,1,0.5,0,-125.0,1.0,1.8,0.8,D.White,Y,9.0
67,D.Mitchell u34.5 Pts+Rebs+Ast,gneiffer07,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.75,1,0.8,1,0.75,1,-120.0,1.2,2.2,1.0000000000000002,D.Mitchell,Y,9.0
68,O.Anunoby o13.5 Pts,Rotowire Sleeper,New York Knicks,Atlanta Hawks,0.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,O.Anunoby,Y,15.0
69,F.Wagner u28.5 Pts+Ast,Rotowire Prizepicks,Orlando Magic,Indiana Pacers,0.0,0.875,1,1.0,1,0.875,1,100.0,1.5,3.0,1.5,F.Wagner,N,34.0
70,S.Curry o3.5 Rebs,MikeRandle,Charlotte Hornets,Detroit Pistons,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-125.0,1.0,1.8,0.8,S.Curry,N,2.0
71,D.White o4.5 Ast,kylemurray03,Boston Celtics,Golden State Warriors,1.0,0.375,0,0.6,1,0.375,0,100.0,1.0,2.0,1.0,D.White,N,3.0
72,V.Wembanyama o3.5 Blk,kylemurray03,San Antonio Spurs,Houston Rockets,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-125.0,1.25,2.25,1.0,V.Wembanyama,N,3.0
73,T.Haliburton o16.5 Pts,Rotowire Sleeper,Indiana Pacers,Orlando Magic,1.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,T.Haliburton,Y,17.0
74,C.Cunningham u31.5 Pts+Ast,Rotowire Prizepicks,Detroit Pistons,Charlotte Hornets,0.0,0.75,1,1.0,1,0.75,1,100.0,1.5,3.0,1.5,C.Cunningham,Y,30.0
75,D.Gafford o19.5 Pts+Rebs,RoyalsProps,Dallas Mavericks,Chicago Bulls,1.0,0.1428571428571428,0,0.2,0,0.1428571428571428,0,-107.0,1.07,2.0700000000000003,1.0000000000000002,D.Gafford,Y,24.0
76,A.Sengun o0.5 3pt M,GDAWG5000,Houston Rockets,San Antonio Spurs,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,175.0,0.5,1.375,0.875,A.Sengun,N,0.0
77,D.Sabonis o38.5 Pts+Rebs+Ast,GDAWG5000,Sacramento Kings,Toronto Raptors,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,-115.0,0.58,1.0843478260869563,0.5043478260869564,D.Sabonis,N,0.0
78,L.James u27.5 Pts,Rotowire Prizepicks,Los Angeles Lakers,Memphis Grizzlies,0.0,0.8571428571428571,1,0.8,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,L.James,N,39.0
79,C.Holmgren o16.5 Pts,JBBets1,Oklahoma City Thunder,Denver Nuggets,0.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-140.0,1.0,1.7142857142857144,0.7142857142857144,C.Holmgren,N,15.0
80,M.Bridges o16.5 Pts,Rotowire Sleeper,New York Knicks,Atlanta Hawks,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,M.Bridges,N,10.0
81,A.Sengun o27.5 Pts+Rebs,Rotowire Sleeper,Houston Rockets,San Antonio Spurs,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,100.0,1.5,3.0,1.5,A.Sengun,N,21.0
82,N.Jovic o6.5 Pts,Rotowire Prizepicks,Miami Heat,Phoenix Suns,0.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,N.Jovic,N,4.0
83,J.Tatum u36.5 Pts+Ast,Rotowire Prizepicks,Boston Celtics,Golden State Warriors,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Tatum,Y,34.0
84,Z.Edey o7.5 Rebs,ThePropfessor_,Memphis Grizzlies,Los Angeles Lakers,1.0,0.5,0,0.6,1,0.5,0,-110.0,1.1,2.1,1.0,Z.Edey,N,7.0
85,N.Marshall o9.5 Pts,JayMoneyIsMoney23,Dallas Mavericks,Chicago Bulls,1.0,0.1428571428571428,0,0.2,0,0.1428571428571428,0,-137.0,0.69,1.1936496350364962,0.5036496350364963,N.Marshall,N,8.0
86,L.James o41.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Memphis Grizzlies,0.0,0.2857142857142857,0,0.4,0,0.2857142857142857,0,100.0,1.5,3.0,1.5,L.James,N,8.0
87,A.Reaves o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Memphis Grizzlies,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.5,3.0,1.5,A.Reaves,N,8.0
88,J.Giddey u21.5 Pts+Ast,Rotowire Prizepicks,Chicago Bulls,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,J.Giddey,Y,16.0
89,S.Gilgeous-Alexander o34.5 Pts+Ast,CeeJPicks,Oklahoma City Thunder,Denver Nuggets,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,-115.0,0.75,1.402173913043478,0.652173913043478,S.Gilgeous-Alexander,N,34.0
90,E.Mobley o18.5 Pts+Ast,CeeJPicks,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.625,1,0.6,1,0.625,1,-110.0,0.75,1.431818181818182,0.6818181818181819,E.Mobley,N,18.0
91,C.White u26.5 Pts+Ast,Rotowire Prizepicks,Chicago Bulls,Dallas Mavericks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,C.White,Y,13.0
92,P.Williams o13.5 Pts+Rebs,Rotowire Sleeper,Chicago Bulls,Dallas Mavericks,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.5,3.0,1.5,P.Williams,Y,14.0
93,C.White u21.5 Pts,Rotowire Prizepicks,Chicago Bulls,Dallas Mavericks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,C.White,Y,8.0
94,C.White o19.5 Pts,Rotowire Sleeper,Chicago Bulls,Dallas Mavericks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,C.White,N,8.0
95,K.Lowry o5.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Clippers,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100.0,1.5,3.0,1.5,K.Lowry,N,0.0
96,C.Holmgren u30.5 Pts+Rebs+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Denver Nuggets,0.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,C.Holmgren,N,0.0
97,J.Green u26.5 Pts+Ast,Rotowire Prizepicks,Houston Rockets,San Antonio Spurs,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Green,Y,25.0
98,L.James o15.5 Rebs+Ast,PropBomb,Los Angeles Lakers,Memphis Grizzlies,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-130.0,1.3,2.3,0.9999999999999998,L.James,N,13.0
99,J.Giddey o20.5 Pts+Rebs,Rotowire Sleeper,Chicago Bulls,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,J.Giddey,N,13.0
100,C.Martin o14.5 Pts+Rebs,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Clippers,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,C.Martin,Y,16.0
101,K.Ellis o4.5 Pts,Rotowire Sleeper,Sacramento Kings,Toronto Raptors,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,K.Ellis,Y,8.0
102,C.Holmgren o17.5 Pts,itsbucketsnba,Oklahoma City Thunder,Denver Nuggets,0.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-109.0,1.0,1.9174311926605505,0.9174311926605504,C.Holmgren,N,15.0
103,A.Drummond o8.5 Pts,itsbucketsnba,Philadelphia 76ers,Los Angeles Clippers,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-122.0,1.0,1.819672131147541,0.819672131147541,A.Drummond,Y,9.0
104,T.Rozier o18.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Phoenix Suns,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,T.Rozier,N,14.0
105,K.Murray o6.5 Rebs,Rotowire Prizepicks,Sacramento Kings,Toronto Raptors,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,K.Murray,Y,12.0
106,J.Harden o6.5 Rebs,Rotowire Prizepicks,Los Angeles Clippers,Philadelphia 76ers,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,J.Harden,N,4.0
107,K.Lowry o5.5 Pts,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Clippers,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100.0,1.5,3.0,1.5,K.Lowry,N,0.0
108,P.George o24.5 Pts+Rebs,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Clippers,0.0,0.0,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,P.George,Y,25.0
