,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
10,C.Paul o8.5 Pts,RoyalsProps,San Antonio Spurs,Los Angeles Clippers,1.0,0.625,1.0,0.4,0.0,0.4,0.0,-120.0,1.2,2.2,1.0000000000000002,C.Paul,N,7.0
11,B.Beal u29.5 Pts+Rebs+Ast,Markus_Markets,Phoenix Suns,Memphis Grizzlies,1.0,0.7142857142857143,1.0,0.4,0.0,0.6,1.0,-120.0,1.0,1.8333333333333333,0.8333333333333335,B.Beal,Y,6.0
12,B.Mathurin o5.5 Rebs,RoyalsProps,Indiana Pacers,Milwaukee Bucks,1.0,0.6060606060606061,1.0,0.6,1.0,0.6,1.0,-120.0,1.2,2.2,1.0000000000000002,B.Mathurin,Y,9.0
13,E.Mobley o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.6333333333333333,1.0,0.6,1.0,0.7,1.0,100.0,1.5,3.0,1.5,E.Mobley,N,27.0
14,A.Davis u30.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Lakers,Cleveland Cavaliers,1.0,0.4666666666666667,0.0,0.8,1.0,0.6,1.0,100.0,1.5,3.0,1.5,A.Davis,N,32.0
15,K.Durant o27.5 Pts,RoyalsProps,Phoenix Suns,Memphis Grizzlies,1.0,0.5238095238095238,1.0,0.6,1.0,0.5,0.0,-125.0,1.25,2.25,1.0,K.Durant,Y,29.0
16,G.Antetokounmpo o43.5 Pts+Rebs,the_degenerates,Milwaukee Bucks,Indiana Pacers,0.0,0.5416666666666666,1.0,0.8,1.0,0.6,1.0,-115.0,1.15,2.1499999999999995,0.9999999999999996,G.Antetokounmpo,N,42.0
17,S.Gilgeous-Alexander o30.5 Pts,the_degenerates,Oklahoma City Thunder,Minnesota Timberwolves,1.0,0.4838709677419355,0.0,0.6,1.0,0.7,1.0,-110.0,1.1,2.1,1.0,S.Gilgeous-Alexander,Y,40.0
18,P.Pritchard o17.5 Pts,Markus_Markets,Boston Celtics,Toronto Raptors,1.0,0.5,0.0,0.4,0.0,0.4,0.0,200.0,0.33,0.99,0.6599999999999999,P.Pritchard,Y,19.0
19,A.Edwards u4.5 Ast,TopShelfAction,Minnesota Timberwolves,Oklahoma City Thunder,0.0,0.6451612903225806,1.0,0.6,1.0,0.5,0.0,-145.0,0.8,1.3517241379310343,0.5517241379310345,A.Edwards,Y,2.0
20,K.Durant u3.5 Ast,TopShelfAction,Phoenix Suns,Memphis Grizzlies,1.0,0.5238095238095238,1.0,0.6,1.0,0.5,0.0,110.0,0.7,1.47,0.77,K.Durant,N,6.0
21,M.Christie o8.5 Pts,therocketplays,Los Angeles Lakers,Cleveland Cavaliers,1.0,0.3333333333333333,0.0,0.6,1.0,0.6,1.0,100.0,1.0,2.0,1.0,M.Christie,N,5.0
22,J.Brown o24.5 Pts,TopShelfAction,Boston Celtics,Toronto Raptors,1.0,0.5185185185185185,1.0,0.6,1.0,0.4,0.0,-105.0,0.5,0.9761904761904762,0.4761904761904761,J.Brown,N,12.0
23,J.Brown o34.5 Pts+Rebs+Ast,TopShelfAction,Boston Celtics,Toronto Raptors,1.0,0.5555555555555556,1.0,0.6,1.0,0.3,0.0,-108.0,0.5,0.962962962962963,0.462962962962963,J.Brown,N,24.0
24,A.Nembhard o20.5 Pts+Rebs+Ast,TopShelfAction,Indiana Pacers,Milwaukee Bucks,1.0,0.3333333333333333,0.0,0.8,1.0,0.5,0.0,-120.0,0.7,1.2833333333333334,0.5833333333333335,A.Nembhard,N,15.0
25,T.Haliburton o17.5 Pts,TopShelfAction,Indiana Pacers,Milwaukee Bucks,1.0,0.4848484848484848,0.0,0.4,0.0,0.5,0.0,-110.0,0.8,1.5272727272727271,0.7272727272727273,T.Haliburton,N,12.0
26,P.Siakam o28.5 Pts+Rebs+Ast,TopShelfAction,Indiana Pacers,Milwaukee Bucks,1.0,0.5757575757575758,1.0,0.6,1.0,0.7,1.0,-105.0,0.6,1.1714285714285713,0.5714285714285713,P.Siakam,Y,31.0
27,D.Lillard o36.5 Pts+Rebs+Ast,TopShelfAction,Milwaukee Bucks,Indiana Pacers,0.0,0.6086956521739131,1.0,0.8,1.0,0.7,1.0,-120.0,0.6,1.1,0.5000000000000001,D.Lillard,N,18.0
28,P.Pritchard u4.5 Ast,TopShelfAction,Boston Celtics,Toronto Raptors,1.0,0.84375,1.0,0.6,1.0,0.6,1.0,-105.0,2.7,5.271428571428571,2.571428571428571,P.Pritchard,Y,4.0
29,D.Lillard o26.5 Pts+Rebs,Rotowire Sleeper,Milwaukee Bucks,Indiana Pacers,0.0,0.6956521739130435,1.0,0.8,1.0,0.9,1.0,100.0,1.5,3.0,1.5,D.Lillard,N,13.0
30,B.Lopez o15.5 Pts+Rebs,Rotowire Prizepicks,Milwaukee Bucks,Indiana Pacers,0.0,0.5333333333333333,1.0,0.8,1.0,0.5,0.0,100.0,1.5,3.0,1.5,B.Lopez,Y,21.0
31,D.Lillard u25.5 Pts,Rotowire Prizepicks,Milwaukee Bucks,Indiana Pacers,0.0,0.4782608695652174,0.0,0.4,0.0,0.4,0.0,100.0,1.5,3.0,1.5,D.Lillard,Y,9.0
32,G.Antetokounmpo o35.5 Pts+Ast,KyleJustBets,Milwaukee Bucks,Indiana Pacers,0.0,0.6666666666666666,1.0,0.8,1.0,0.9,1.0,-115.0,1.0,1.869565217391304,0.8695652173913042,G.Antetokounmpo,N,35.0
33,M.Turner o20.5 Pts+Rebs,Rotowire Prizepicks,Indiana Pacers,Milwaukee Bucks,1.0,0.4838709677419355,0.0,0.6,1.0,0.5,0.0,100.0,1.5,3.0,1.5,M.Turner,Y,26.0
34,K.Durant u40.5 Pts+Rebs+Ast,Rotowire Prizepicks,Phoenix Suns,Memphis Grizzlies,1.0,0.6666666666666666,1.0,0.8,1.0,0.7,1.0,100.0,1.5,3.0,1.5,K.Durant,N,45.0
35,O.Agbaji o9.5 Pts,therocketplays,Toronto Raptors,Boston Celtics,0.0,0.59375,1.0,0.6,1.0,0.5,0.0,-114.0,1.14,2.14,0.9999999999999998,O.Agbaji,N,2.0
36,K.Porter u18.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Clippers,San Antonio Spurs,0.0,0.5,0.0,0.4,0.0,0.4,0.0,-125.0,0.7,1.26,0.56,K.Porter,Y,10.0
37,D.Bane o5.5 Ast,TopShelfAction,Memphis Grizzlies,Phoenix Suns,0.0,0.44,0.0,0.6,1.0,0.7,1.0,-125.0,0.9,1.62,0.7200000000000001,D.Bane,Y,7.0
38,V.Wembanyama u41.5 Pts+Rebs+Ast,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.6666666666666666,1.0,0.6,1.0,0.6,1.0,-122.0,0.6,1.0918032786885246,0.4918032786885246,V.Wembanyama,Y,41.0
39,V.Wembanyama u25.5 Pts,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.5555555555555556,1.0,0.2,0.0,0.4,0.0,-103.0,0.6,1.1825242718446602,0.5825242718446603,V.Wembanyama,N,27.0
40,D.Vassell u3.5 Ast,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.5882352941176471,1.0,0.4,0.0,0.5,0.0,104.0,1.4,2.856,1.456,D.Vassell,Y,3.0
41,R.Gobert o21.5 Pts+Rebs+Ast,Rotowire Sleeper,Minnesota Timberwolves,Oklahoma City Thunder,0.0,0.6129032258064516,1.0,0.6,1.0,0.5,0.0,100.0,1.5,3.0,1.5,R.Gobert,N,16.0
42,K.Porter u10.5 Pts,TopShelfAction,Los Angeles Clippers,San Antonio Spurs,0.0,0.5357142857142857,1.0,0.4,0.0,0.4,0.0,-125.0,1.7,3.06,1.36,K.Porter,Y,2.0
43,I.Zubac o14.5 Rebs+Ast,Rotowire Sleeper,Los Angeles Clippers,San Antonio Spurs,0.0,0.46875,0.0,0.8,1.0,0.6,1.0,100.0,1.5,3.0,1.5,I.Zubac,N,9.0
44,E.Mobley o27.5 Pts+Rebs+Ast,TopShelfAction,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.6333333333333333,1.0,0.6,1.0,0.7,1.0,-120.0,0.6,1.1,0.5000000000000001,E.Mobley,N,27.0
45,E.Mobley o10.5 Rebs+Ast,Rotowire Sleeper,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.6666666666666666,1.0,0.8,1.0,0.7,1.0,100.0,1.5,3.0,1.5,E.Mobley,N,7.0
46,D.Jones o10.5 Pts+Rebs,PvB_Bets_duplicate,Los Angeles Clippers,San Antonio Spurs,0.0,0.6333333333333333,1.0,0.6,1.0,0.5,0.0,-130.0,1.0,1.7692307692307692,0.7692307692307692,D.Jones,N,8.0
47,A.Edwards o5.5 Rebs,Rotowire Prizepicks,Minnesota Timberwolves,Oklahoma City Thunder,0.0,0.4838709677419355,0.0,0.8,1.0,0.5,0.0,100.0,1.5,3.0,1.5,A.Edwards,Y,7.0
48,D.Garland o6.5 Ast,PvB_Bets,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.4193548387096774,0.0,0.6,1.0,0.4,0.0,110.0,1.0,2.1,1.1,D.Garland,Y,14.0
49,N.Powell o25.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.64,1.0,1.0,1.0,0.8,1.0,100.0,1.5,3.0,1.5,N.Powell,N,17.0
50,I.Zubac o27.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Clippers,San Antonio Spurs,0.0,0.625,1.0,1.0,1.0,0.7,1.0,100.0,1.5,3.0,1.5,I.Zubac,N,12.0
51,H.Barnes u9.5 Pts,PropBomb,San Antonio Spurs,Los Angeles Clippers,1.0,0.5,0.0,0.8,1.0,0.6,1.0,-130.0,1.3,2.3,0.9999999999999998,H.Barnes,N,11.0
52,E.Mobley o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.5666666666666667,1.0,0.6,1.0,0.6,1.0,100.0,1.5,3.0,1.5,E.Mobley,N,27.0
53,I.Zubac o14.5 Pts,Rotowire Sleeper,Los Angeles Clippers,San Antonio Spurs,0.0,0.59375,1.0,0.8,1.0,0.6,1.0,100.0,1.5,3.0,1.5,I.Zubac,N,5.0
54,K.Dunn o13.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Clippers,San Antonio Spurs,0.0,0.40625,0.0,0.6,1.0,0.4,0.0,-105.0,0.7,1.3666666666666665,0.6666666666666665,K.Dunn,N,10.0
55,D.Mitchell u5.5 Ast,TopShelfAction_duplicate,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.6451612903225806,1.0,0.4,0.0,0.4,0.0,-150.0,0.7,1.1666666666666663,0.4666666666666665,D.Mitchell,Y,4.0
56,D.Mitchell u5.5 Ast,TopShelfAction_duplicate,Toronto Raptors,Boston Celtics,0.0,0.6896551724137931,1.0,0.8,1.0,0.9,1.0,-150.0,0.7,1.1666666666666663,0.4666666666666665,D.Mitchell,Y,3.0
57,V.Wembanyama u15.5 Rebs+Ast,allanlemdfs,San Antonio Spurs,Los Angeles Clippers,1.0,0.5925925925925926,1.0,0.8,1.0,0.7,1.0,-137.0,0.69,1.1936496350364962,0.5036496350364963,V.Wembanyama,Y,14.0
58,D.Bane u33.5 Pts+Rebs+Ast,TopShelfAction,Memphis Grizzlies,Phoenix Suns,0.0,0.8,1.0,0.4,0.0,0.7,1.0,-110.0,0.7,1.3363636363636364,0.6363636363636365,D.Bane,N,43.0
59,E.Mobley o10.5 Rebs+Ast,KyleJustBets,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.6666666666666666,1.0,0.8,1.0,0.7,1.0,-125.0,1.0,1.8,0.8,E.Mobley,N,7.0
60,D.Mitchell o22.5 Pts,itsbucketsnba_duplicate,Cleveland Cavaliers,Los Angeles Lakers,0.0,0.5161290322580645,1.0,0.6,1.0,0.4,0.0,-122.0,1.0,1.819672131147541,0.819672131147541,D.Mitchell,Y,26.0
61,D.Mitchell o22.5 Pts,itsbucketsnba_duplicate,Toronto Raptors,Boston Celtics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.0,1.0,1.819672131147541,0.819672131147541,D.Mitchell,N,9.0
62,J.Huff o13.5 Pts+Rebs,JoeDellera,Memphis Grizzlies,Phoenix Suns,0.0,0.4482758620689655,0.0,0.4,0.0,0.4,0.0,-115.0,1.0,1.869565217391304,0.8695652173913042,J.Huff,N,10.0
63,D.Booker u25.5 Pts,TopShelfAction,Phoenix Suns,Memphis Grizzlies,1.0,0.5,0.0,0.6,1.0,0.3,0.0,-120.0,1.2,2.2,1.0000000000000002,D.Booker,Y,16.0
64,J.Huff o13.5 Pts+Rebs,allanlemdfs,Memphis Grizzlies,Phoenix Suns,0.0,0.4482758620689655,0.0,0.4,0.0,0.4,0.0,-115.0,0.58,1.0843478260869563,0.5043478260869564,J.Huff,N,10.0
65,D.Bane u27.5 Pts+Ast,Rotowire Prizepicks,Memphis Grizzlies,Phoenix Suns,0.0,0.8,1.0,0.6,1.0,0.7,1.0,100.0,1.5,3.0,1.5,D.Bane,N,38.0
