,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
14,S.Sharpe o23.5 Pts+Rebs+Ast,RoyalsProps,Portland Trail Blazers,Los Angeles Lakers,0.0,0.4166666666666667,0,0.6,1,0.5,0,-120,1.2,2.2,1.0000000000000002,S.Sharpe,Y,25.0
15,A.Reaves o9.5 Rebs+Ast,JoeDellera,Los Angeles Lakers,Portland Trail Blazers,1.0,0.4074074074074074,0,0.6,1,0.6,1,-140,1.2,2.0571428571428574,0.8571428571428574,A.Reaves,Y,19.0
16,T.Maxey o5.5 Ast,FirefighterBets,Philadelphia 76ers,Golden State Warriors,0.0,0.48,0,0.8,1,0.6,1,-118,1.0,1.847457627118644,0.847457627118644,T.Maxey,Y,6.0
17,J.Embiid o3.5 Ast,MJCLocks,Philadelphia 76ers,Golden State Warriors,0.0,0.5454545454545454,1,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Embiid,N,2.0
18,P.Siakam o20.5 Pts+Ast,Rotowire Sleeper,Indiana Pacers,Miami Heat,0.0,0.7647058823529411,1,0.8,1,0.8,1,100,1.5,3.0,1.5,P.Siakam,Y,22.0
19,N.Reid o10.5 Pts,Rotowire Sleeper,Minnesota Timberwolves,Boston Celtics,1.0,0.59375,1,0.8,1,0.5,0,100,1.5,3.0,1.5,N.Reid,Y,20.0
20,I.Zubac o26.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.6060606060606061,1,0.8,1,0.7,1,100,1.5,3.0,1.5,I.Zubac,N,20.0
21,C.Thomas o25.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.7222222222222222,1,0.8,1,0.8,1,100,1.5,3.0,1.5,C.Thomas,Y,33.0
22,J.Butler o16.5 Pts,FirefighterBets_duplicate,Miami Heat,Indiana Pacers,1.0,0.6190476190476191,1,0.4,0,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Butler,N,9.0
23,A.Edwards u25.5 Pts,allanlemdfs,Minnesota Timberwolves,Boston Celtics,1.0,0.5,0,0.8,1,0.7,1,-109,0.55,1.0545871559633029,0.5045871559633028,A.Edwards,Y,15.0
24,D.White u15.5 Pts,TopShelfAction,Boston Celtics,Minnesota Timberwolves,0.0,0.34375,0,0.2,0,0.4,0,-105,0.5,0.9761904761904762,0.4761904761904761,D.White,N,26.0
25,C.Wallace u7.5 Pts,allanlemdfs,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.6451612903225806,1,0.8,1,0.7,1,-125,0.63,1.134,0.5040000000000001,C.Wallace,N,9.0
26,A.Reaves o11.5 Rebs+Ast,therocketplays,Los Angeles Lakers,Portland Trail Blazers,1.0,0.2592592592592592,0,0.6,1,0.3,0,110,1.0,2.1,1.1,A.Reaves,Y,19.0
27,J.Embiid o3.5 Ast,MillyProps,Philadelphia 76ers,Golden State Warriors,0.0,0.5454545454545454,1,0.4,0,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,J.Embiid,N,2.0
28,P.George o4.5 Ast,TopShelfAction,Philadelphia 76ers,Golden State Warriors,0.0,0.4761904761904761,0,0.2,0,0.3,0,124,0.5,1.12,0.6200000000000001,P.George,N,0.0
29,J.Tatum o14.5 Rebs+Ast,Mjaybrxd,Boston Celtics,Minnesota Timberwolves,0.0,0.5333333333333333,1,0.8,1,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,J.Tatum,Y,17.0
30,T.Maxey o24.5 Pts,Mjaybrxd,Philadelphia 76ers,Golden State Warriors,0.0,0.56,1,0.8,1,0.7,1,-110,1.0,1.9090909090909087,0.9090909090909092,T.Maxey,N,14.0
31,D.White o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Boston Celtics,Minnesota Timberwolves,0.0,0.71875,1,0.4,0,0.5,0,100,1.5,3.0,1.5,D.White,Y,30.0
32,K.Middleton o9.5 Rebs+Ast,Rotowire Sleeper,Milwaukee Bucks,Brooklyn Nets,1.0,0.6,1,1.0,1,0.6,1,100,1.5,3.0,1.5,K.Middleton,N,5.0
33,C.Johnson o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.6451612903225806,1,0.6,1,0.7,1,100,1.5,3.0,1.5,C.Johnson,Y,31.0
34,D.Ayton o26.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Los Angeles Lakers,0.0,0.5652173913043478,1,0.4,0,0.5,0,100,1.5,3.0,1.5,D.Ayton,N,13.0
35,J.Embiid o41.5 Pts+Rebs+Ast,Rotowire Sleeper,Philadelphia 76ers,Golden State Warriors,0.0,0.3636363636363636,0,0.4,0,0.4,0,100,1.5,3.0,1.5,J.Embiid,Y,44.0
36,P.George o22.5 Pts+Rebs,Rotowire Sleeper,Philadelphia 76ers,Golden State Warriors,0.0,0.3809523809523809,0,0.4,0,0.3,0,100,1.5,3.0,1.5,P.George,N,21.0
37,I.Hartenstein o10.5 Rebs,Rotowire Sleeper,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.7058823529411765,1,0.6,1,0.7,1,100,1.5,3.0,1.5,I.Hartenstein,N,9.0
38,C.Johnson o19.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.6129032258064516,1,0.8,1,0.8,1,100,1.5,3.0,1.5,C.Johnson,Y,26.0
39,A.Nembhard o11.5 Pts,therocketplays,Indiana Pacers,Miami Heat,0.0,0.4210526315789473,0,0.8,1,0.6,1,-114,1.14,2.14,0.9999999999999998,A.Nembhard,N,6.0
40,N.Claxton o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.4444444444444444,0,0.6,1,0.4,0,100,1.5,3.0,1.5,N.Claxton,Y,29.0
41,J.McDaniels o4.5 Rebs,FirefighterBets,Minnesota Timberwolves,Boston Celtics,1.0,0.5,0,0.8,1,0.8,1,105,1.0,2.05,1.0499999999999998,J.McDaniels,Y,8.0
42,A.Nembhard o7.5 Rebs+Ast,kylemurray03,Indiana Pacers,Miami Heat,0.0,0.4210526315789473,0,0.4,0,0.5,0,-110,1.1,2.1,1.0,A.Nembhard,Y,12.0
43,D.White o4.5 Ast,kylemurray03,Boston Celtics,Minnesota Timberwolves,0.0,0.4375,0,0.2,0,0.2,0,100,1.0,2.0,1.0,D.White,N,2.0
44,S.Sharpe o19.5 Pts+Ast,kylemurray03,Portland Trail Blazers,Los Angeles Lakers,0.0,0.5,0,0.6,1,0.5,0,-118,1.18,2.18,0.9999999999999998,S.Sharpe,Y,20.0
45,K.Middleton o18.5 Pts+Rebs,Rotowire Prizepicks,Milwaukee Bucks,Brooklyn Nets,1.0,0.5,0,1.0,1,0.5,0,100,1.5,3.0,1.5,K.Middleton,N,15.0
46,J.Wilson o13.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.46875,0,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Wilson,Y,18.0
47,P.Pritchard o14.5 Pts,Markus_Markets,Boston Celtics,Minnesota Timberwolves,0.0,0.6363636363636364,1,0.6,1,0.6,1,-105,1.0,1.9523809523809523,0.9523809523809524,P.Pritchard,N,9.0
48,J.Tatum o35.5 Pts+Rebs,the_degenerates,Boston Celtics,Minnesota Timberwolves,0.0,0.6,1,0.4,0,0.5,0,-114,1.14,2.14,0.9999999999999998,J.Tatum,Y,41.0
49,T.Herro o23.5 Pts,the_degenerates,Miami Heat,Indiana Pacers,1.0,0.4838709677419355,0,0.6,1,0.5,0,-122,1.22,2.22,1.0000000000000002,T.Herro,N,17.0
50,A.Nembhard o4.5 Ast,TopShelfAction,Indiana Pacers,Miami Heat,0.0,0.4210526315789473,0,0.4,0,0.4,0,115,1.7,3.655,1.955,A.Nembhard,Y,6.0
51,M.Conley u4.5 Ast,TopShelfAction,Minnesota Timberwolves,Boston Celtics,1.0,0.6071428571428571,1,0.8,1,0.6,1,-155,0.6,0.9870967741935482,0.3870967741935482,M.Conley,Y,3.0
52,A.Edwards u24.5 Pts,TopShelfAction,Minnesota Timberwolves,Boston Celtics,1.0,0.5,0,0.8,1,0.7,1,110,0.4,0.8400000000000001,0.44,A.Edwards,Y,15.0
53,J.Randle u31.5 Pts+Rebs+Ast,TopShelfAction,Minnesota Timberwolves,Boston Celtics,1.0,0.53125,1,0.4,0,0.6,1,-115,0.7,1.3086956521739128,0.6086956521739129,J.Randle,N,42.0
54,S.Gilgeous-Alexander o5.5 Ast,TopShelfAction,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.53125,1,0.6,1,0.5,0,115,0.4,0.86,0.4599999999999999,S.Gilgeous-Alexander,Y,8.0
55,K.Porter o4.5 Rebs,kylemurray03,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.3448275862068966,0,0.2,0,0.4,0,-110,1.1,2.1,1.0,K.Porter,N,3.0
56,D.Jones o9.5 Pts,TopShelfAction_duplicate,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.5161290322580645,1,0.6,1,0.5,0,100,0.6,1.2,0.6,D.Jones,N,6.0
57,D.Jones o9.5 Pts,TopShelfAction_duplicate,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.04,0,0.0,0,0.0,0,100,0.6,1.2,0.6,D.Jones,N,0.0
58,D.Lillard o22.5 Pts,itsbucketsnba,Milwaukee Bucks,Brooklyn Nets,1.0,0.6666666666666666,1,0.6,1,0.8,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.Lillard,Y,23.0
59,L.James o27.5 Pts,itsbucketsnba,Los Angeles Lakers,Portland Trail Blazers,1.0,0.3103448275862069,0,0.6,1,0.5,0,-102,1.0,1.9803921568627447,0.9803921568627452,L.James,Y,38.0
60,M.Christie o9.5 Pts,TopShelfAction,Los Angeles Lakers,Portland Trail Blazers,1.0,0.2903225806451613,0,0.6,1,0.4,0,104,0.5,1.02,0.52,M.Christie,Y,28.0
61,D.Green o7.5 Pts,itsbucketsnba,Golden State Warriors,Philadelphia 76ers,1.0,0.6071428571428571,1,0.2,0,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Green,Y,15.0
62,I.Hartenstein o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.7058823529411765,1,0.6,1,0.7,1,100,1.5,3.0,1.5,I.Hartenstein,N,26.0
63,K.Dunn u4.5 Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.8484848484848485,1,0.8,1,0.8,1,-125,1.5,2.7,1.2000000000000002,K.Dunn,N,5.0
64,T.Prince o10.5 Pts+Rebs+Ast,PropBomb,Milwaukee Bucks,Brooklyn Nets,1.0,0.5806451612903226,1,0.6,1,0.3,0,-125,1.25,2.25,1.0,T.Prince,Y,13.0
65,J.Williams u5.5 Ast,TopShelfAction_duplicate,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.6216216216216216,1,0.4,0,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Williams,Y,4.0
66,I.Zubac u3.5 Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.6363636363636364,1,0.8,1,0.6,1,-150,3.0,5.0,2.0,I.Zubac,Y,2.0
67,B.Portis o12.5 Pts,TopShelfAction,Milwaukee Bucks,Brooklyn Nets,1.0,0.5333333333333333,1,1.0,1,0.7,1,100,0.4,0.8,0.4,B.Portis,Y,15.0
68,C.Thomas o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Brooklyn Nets,Milwaukee Bucks,0.0,0.7222222222222222,1,0.8,1,0.8,1,100,1.5,3.0,1.5,C.Thomas,Y,33.0
69,N.Powell o26.5 Pts+Ast,Rotowire Sleeper,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.5384615384615384,1,0.8,1,0.7,1,100,1.5,3.0,1.5,N.Powell,N,8.0
70,C.Wallace o8.5 Pts+Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.5806451612903226,1,0.2,0,0.5,0,100,1.5,3.0,1.5,C.Wallace,Y,11.0
71,J.Wilson o14.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.4375,0,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Wilson,Y,18.0
72,K.Porter o19.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.4827586206896552,0,0.4,0,0.6,1,-115,1.6,2.991304347826087,1.391304347826087,K.Porter,N,17.0
73,K.Porter o3.5 Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.4137931034482758,0,0.6,1,0.6,1,-145,3.0,5.068965517241379,2.068965517241379,K.Porter,N,3.0
74,C.Johnson o20.5 Pts+Rebs,Rotowire Sleeper,Brooklyn Nets,Milwaukee Bucks,0.0,0.6129032258064516,1,0.8,1,0.8,1,100,1.5,3.0,1.5,C.Johnson,Y,31.0
75,K.Porter o11.5 Pts,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.3793103448275862,0,0.6,1,0.6,1,-120,0.7,1.2833333333333334,0.5833333333333335,K.Porter,N,11.0
76,D.Knecht o9.5 Pts,TopShelfAction,Los Angeles Lakers,Portland Trail Blazers,1.0,0.375,0,0.4,0,0.3,0,-110,0.9,1.7181818181818185,0.8181818181818182,D.Knecht,N,6.0
77,S.Curry o10.5 Rebs+Ast,Rotowire Prizepicks_duplicate,Golden State Warriors,Philadelphia 76ers,1.0,0.6538461538461539,1,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Curry,Y,16.0
78,J.Kuminga o6.5 Rebs,Rotowire Prizepicks,Golden State Warriors,Philadelphia 76ers,1.0,0.2333333333333333,0,0.8,1,0.6,1,100,1.5,3.0,1.5,J.Kuminga,N,5.0
79,D.Green o12.5 Pts+Ast,Rotowire Prizepicks,Golden State Warriors,Philadelphia 76ers,1.0,0.6071428571428571,1,0.2,0,0.5,0,100,1.5,3.0,1.5,D.Green,Y,22.0
80,D.Avdija o25.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Los Angeles Lakers,0.0,0.375,0,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Avdija,Y,33.0
81,S.Sharpe o19.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Los Angeles Lakers,0.0,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Sharpe,Y,20.0
82,D.Schroder o11.5 Pts,TopShelfAction,Golden State Warriors,Philadelphia 76ers,1.0,0.1428571428571428,0,0.2,0,0.1428571428571428,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Schroder,Y,15.0
83,D.Green o4.5 Ast,TopShelfAction,Golden State Warriors,Philadelphia 76ers,1.0,0.7142857142857143,1,0.8,1,0.7,1,-145,1.4,2.3655172413793104,0.9655172413793104,D.Green,Y,7.0
84,J.Kuminga o17.5 Pts,TopShelfAction,Golden State Warriors,Philadelphia 76ers,1.0,0.4333333333333333,0,0.8,1,0.7,1,-105,1.0,1.9523809523809523,0.9523809523809524,J.Kuminga,Y,20.0
85,G.Yabusele o7.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Golden State Warriors,0.0,0.6129032258064516,1,1.0,1,0.6,1,100,1.5,3.0,1.5,G.Yabusele,Y,13.0
86,D.Avdija o15.5 Pts,Rotowire Sleeper,Portland Trail Blazers,Los Angeles Lakers,0.0,0.375,0,0.8,1,0.7,1,100,1.5,3.0,1.5,D.Avdija,Y,19.0
87,R.Hachimura o13.5 Pts,therocketplays,Los Angeles Lakers,Portland Trail Blazers,1.0,0.3703703703703703,0,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,R.Hachimura,N,6.0
88,A.Reaves o10.5 Rebs+Ast,KyleJustBets,Los Angeles Lakers,Portland Trail Blazers,1.0,0.3703703703703703,0,0.6,1,0.5,0,-130,1.0,1.7692307692307692,0.7692307692307692,A.Reaves,Y,19.0
89,S.Henderson o4.5 Ast,KyleJustBets,Portland Trail Blazers,Los Angeles Lakers,0.0,0.6,1,0.6,1,0.5,0,-135,1.0,1.7407407407407407,0.7407407407407407,S.Henderson,Y,8.0
