,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
17,L.Ball o38.5 Pts+Rebs+Ast,LinesAtLunch_duplicate,Charlotte Hornets,Phoenix Suns,1.0,0.6956521739130435,1,0.4,0,0.6,1,-120.0,1.2,2.2,1.0000000000000002,L.Ball,Y,49.0
18,A.Davis u13.5 Rebs,LinesAtLunch,Los Angeles Lakers,Dallas Mavericks,0.0,0.6363636363636364,1,0.6,1,0.5,0,-127.0,1.27,2.27,1.0,A.Davis,Y,12.0
19,A.Sarr u22.5 Pts+Rebs+Ast,LinesAtLunch,Washington Wizards,Houston Rockets,1.0,0.6333333333333333,1,0.2,0,0.4,0,-120.0,1.2,2.2,1.0000000000000002,A.Sarr,Y,12.0
20,M.Bridges o10.5 Rebs+Ast,Markus_Markets_duplicate,Charlotte Hornets,Phoenix Suns,1.0,0.5714285714285714,1,1.0,1,0.8,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,M.Bridges,N,10.0
21,K.Durant o30.5 Pts+Rebs,Rotowire Sleeper,Phoenix Suns,Charlotte Hornets,0.0,0.75,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,K.Durant,Y,32.0
22,J.Holiday o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Denver Nuggets,0.0,0.6333333333333333,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Holiday,Y,29.0
23,R.Dunn o11.5 Pts+Rebs+Ast,MillyProps,Phoenix Suns,Charlotte Hornets,0.0,0.4,0,0.8,1,0.4,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,R.Dunn,N,10.0
24,R.Westbrook o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Denver Nuggets,Boston Celtics,1.0,0.4411764705882353,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,R.Westbrook,Y,41.0
25,A.Davis o25.5 Pts,JoeDellera,Los Angeles Lakers,Dallas Mavericks,0.0,0.5454545454545454,1,0.6,1,0.4,0,-125.0,1.0,1.8,0.8,A.Davis,N,21.0
26,D.Schroder u3.5 Rebs,JoeDellera,Golden State Warriors,Miami Heat,1.0,0.8,1,0.6,1,0.8,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,D.Schroder,Y,3.0
27,T.Young o11.5 Ast,JoeDellera,Atlanta Hawks,Utah Jazz,0.0,0.5,0,0.4,0,0.4,0,100.0,1.0,2.0,1.0,T.Young,Y,20.0
28,A.Edwards u32.5 Pts+Ast,Rotowire Prizepicks,Minnesota Timberwolves,New Orleans Pelicans,0.0,0.6571428571428571,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,A.Edwards,N,35.0
29,C.Whitmore o17.5 Pts+Rebs+Ast,RoyalsProps,Houston Rockets,Washington Wizards,0.0,0.2352941176470588,0,0.4,0,0.4,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,C.Whitmore,Y,18.0
30,T.Young o11.5 Ast,JayMoneyIsMoney23,Atlanta Hawks,Utah Jazz,0.0,0.5,0,0.4,0,0.4,0,100.0,0.25,0.5,0.25,T.Young,Y,20.0
31,C.McCollum u24.5 Pts,gneiffer07,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.6086956521739131,1,0.2,0,0.6,1,-120.0,1.2,2.2,1.0000000000000002,C.McCollum,Y,5.0
32,B.Beal o20.5 Pts+Rebs+Ast,Rotowire Sleeper,Phoenix Suns,Charlotte Hornets,0.0,0.75,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,B.Beal,N,15.0
33,B.Beal o17.5 Pts+Rebs,Rotowire Prizepicks,Phoenix Suns,Charlotte Hornets,0.0,0.7916666666666666,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,B.Beal,N,10.0
34,D.Murray u18.5 Pts,Rotowire Prizepicks,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.7894736842105263,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,D.Murray,N,29.0
35,M.Williams o22.5 Pts+Rebs+Ast,gneiffer07,Charlotte Hornets,Phoenix Suns,1.0,0.5833333333333334,1,0.8,1,0.7,1,-125.0,1.25,2.25,1.0,M.Williams,N,22.0
36,D.Finney-Smith o6.5 Pts,Markus_Markets,Los Angeles Lakers,Dallas Mavericks,0.0,0.5,0,0.5,0,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,D.Finney-Smith,Y,11.0
37,R.Westbrook o16.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Boston Celtics,1.0,0.4705882352941176,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,R.Westbrook,Y,35.0
38,S.Curry u37.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,Golden State Warriors,Miami Heat,1.0,0.6071428571428571,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,S.Curry,N,38.0
39,C.Sexton u2.5 3pt M,TopShelfAction,Utah Jazz,Atlanta Hawks,1.0,0.6764705882352942,1,0.6,1,0.5,0,-135.0,1.4,2.4370370370370367,1.0370370370370368,C.Sexton,Y,2.0
40,R.Dunn o10.5 Pts+Rebs,ThePropfessor_,Phoenix Suns,Charlotte Hornets,0.0,0.4,0,0.8,1,0.4,0,-130.0,1.3,2.3,0.9999999999999998,R.Dunn,N,10.0
41,R.Dunn o10.5 Pts+Rebs,FirefighterBets,Phoenix Suns,Charlotte Hornets,0.0,0.4,0,0.8,1,0.4,0,-125.0,1.0,1.8,0.8,R.Dunn,N,10.0
42,J.Hardy o9.5 Pts,FirefighterBets,Dallas Mavericks,Los Angeles Lakers,1.0,0.4285714285714285,0,0.8,1,0.6,1,-125.0,1.0,1.8,0.8,J.Hardy,Y,15.0
43,D.Hunter o19.5 Pts+Ast,Markus_Markets,Atlanta Hawks,Utah Jazz,0.0,0.72,1,0.8,1,0.8,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,D.Hunter,N,18.0
44,J.Holiday o14.5 Pts+Ast,Rotowire Sleeper,Boston Celtics,Denver Nuggets,0.0,0.6333333333333333,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Holiday,Y,26.0
45,J.Holiday o10.5 Pts,Rotowire Sleeper,Boston Celtics,Denver Nuggets,0.0,0.6333333333333333,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,J.Holiday,Y,19.0
46,A.Edwards u27.5 Pts,Rotowire Prizepicks,Minnesota Timberwolves,New Orleans Pelicans,0.0,0.6571428571428571,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,A.Edwards,N,32.0
47,J.Murray o3.5 Rebs,Markus_Markets,Denver Nuggets,Boston Celtics,1.0,0.6428571428571429,1,0.8,1,0.6,1,-125.0,1.0,1.8,0.8,J.Murray,Y,4.0
48,D.Hunter o22.5 Pts+Rebs,Rotowire Sleeper,Atlanta Hawks,Utah Jazz,0.0,0.68,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.Hunter,N,21.0
49,W.Kessler u12.5 Rebs,PvB_Bets,Utah Jazz,Atlanta Hawks,1.0,0.6428571428571429,1,0.4,0,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,W.Kessler,Y,10.0
50,D.Murray o7.5 Ast,FirefighterBets,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.5789473684210527,1,0.8,1,0.7,1,-115.0,1.0,1.869565217391304,0.8695652173913042,D.Murray,N,6.0
51,Z.Williamson o4.5 Rebs,Rotowire Prizepicks,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100.0,1.5,3.0,1.5,Z.Williamson,Y,6.0
52,K.Kuzma u28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Washington Wizards,Houston Rockets,1.0,0.6875,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,K.Kuzma,Y,18.0
53,J.Brown o22.5 Pts,FirefighterBets,Boston Celtics,Denver Nuggets,0.0,0.6206896551724138,1,0.6,1,0.4,0,-115.0,1.0,1.869565217391304,0.8695652173913042,J.Brown,N,14.0
54,D.Green u7.5 Rebs,TopShelfAction,Golden State Warriors,Miami Heat,1.0,0.6774193548387096,1,0.6,1,0.7,1,-121.0,1.4,2.5570247933884294,1.1570247933884297,D.Green,N,10.0
55,D.Schroder u3.5 Rebs,Markus_Markets,Golden State Warriors,Miami Heat,1.0,0.8,1,0.6,1,0.8,1,-140.0,1.0,1.7142857142857144,0.7142857142857144,D.Schroder,Y,3.0
56,Q.Grimes o16.5 Pts+Rebs,Rotowire Prizepicks,Dallas Mavericks,Los Angeles Lakers,1.0,0.3823529411764705,0,0.8,1,0.6,1,100.0,1.5,3.0,1.5,Q.Grimes,Y,32.0
57,M.Williams o21.5 Pts+Rebs,JoeDellera,Charlotte Hornets,Phoenix Suns,1.0,0.5,0,0.8,1,0.6,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,M.Williams,N,19.0
58,S.Curry u25.5 Pts,gneiffer07_duplicate,Golden State Warriors,Miami Heat,1.0,0.6071428571428571,1,0.4,0,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,S.Curry,N,31.0
59,A.Sengun o21.5 Pts,Steakfriend123,Houston Rockets,Washington Wizards,0.0,0.3714285714285714,0,0.4,0,0.3,0,-120.0,0.6,1.1,0.5000000000000001,A.Sengun,Y,26.0
60,D.Hunter o18.5 Pts,FirefighterBets,Atlanta Hawks,Utah Jazz,0.0,0.68,1,0.6,1,0.7,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,D.Hunter,N,17.0
61,D.Finney-Smith o6.5 Pts,therocketplays,Los Angeles Lakers,Dallas Mavericks,0.0,0.5,0,0.5,0,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,D.Finney-Smith,Y,11.0
62,Q.Grimes o7.5 Rebs+Ast,Rotowire Prizepicks,Dallas Mavericks,Los Angeles Lakers,1.0,0.4117647058823529,0,1.0,1,0.8,1,100.0,1.5,3.0,1.5,Q.Grimes,Y,15.0
63,B.Miller o3.5 3pt M,TopShelfAction,Charlotte Hornets,Phoenix Suns,1.0,0.4583333333333333,0,0.6,1,0.6,1,130.0,0.8,1.84,1.0399999999999998,B.Miller,N,3.0
64,B.Miller u3.5 Ast,TopShelfAction,Charlotte Hornets,Phoenix Suns,1.0,0.5,0,0.4,0,0.6,1,-130.0,1.2,2.123076923076923,0.9230769230769232,B.Miller,Y,2.0
65,M.Bridges u3.5 Ast,TopShelfAction_duplicate,Charlotte Hornets,Phoenix Suns,1.0,0.5714285714285714,1,0.2,0,0.4,0,108.0,1.2,2.496,1.296,M.Bridges,Y,3.0
66,A.Reaves u7.5 Ast,TopShelfAction,Los Angeles Lakers,Dallas Mavericks,0.0,0.7666666666666667,1,0.2,0,0.4,0,-117.0,0.6,1.1128205128205129,0.5128205128205129,A.Reaves,Y,1.0
67,C.McCollum u20.5 Pts,TopShelfAction,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.4347826086956521,0,0.0,0,0.4,0,102.0,1.1,2.2220000000000004,1.1220000000000003,C.McCollum,Y,5.0
68,M.Williams o17.5 Pts,kylemurray03,Charlotte Hornets,Phoenix Suns,1.0,0.1666666666666666,0,0.4,0,0.2,0,280.0,1.0,3.8,2.8,M.Williams,N,9.0
69,M.Williams o13.5 Pts+Ast,kylemurray03,Charlotte Hornets,Phoenix Suns,1.0,0.6666666666666666,1,0.8,1,0.8,1,-115.0,2.3,4.299999999999999,1.9999999999999991,M.Williams,N,12.0
70,J.Tatum o35.5 Pts+Rebs,the_degenerates,Boston Celtics,Denver Nuggets,0.0,0.6060606060606061,1,0.4,0,0.6,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Tatum,N,33.0
71,R.Westbrook o24.5 Pts+Rebs+Ast,the_degenerates,Denver Nuggets,Boston Celtics,1.0,0.4411764705882353,0,0.8,1,0.7,1,-110.0,1.1,2.1,1.0,R.Westbrook,Y,41.0
72,J.Brown u4.5 Ast,TopShelfAction,Boston Celtics,Denver Nuggets,0.0,0.6206896551724138,1,0.8,1,0.7,1,-105.0,1.1,2.1476190476190475,1.0476190476190474,J.Brown,N,8.0
73,T.Young o36.5 Pts+Ast,the_degenerates,Atlanta Hawks,Utah Jazz,0.0,0.4411764705882353,0,0.6,1,0.6,1,-110.0,1.1,2.1,1.0,T.Young,Y,44.0
74,D.Daniels o2.5 Stl,kylemurray03,Atlanta Hawks,Utah Jazz,0.0,0.5625,1,0.8,1,0.6,1,-112.0,2.24,4.24,2.0,D.Daniels,N,2.0
75,D.Hunter u4.5 Rebs,allanlemdfs,Atlanta Hawks,Utah Jazz,0.0,0.6,1,0.8,1,0.6,1,-142.0,0.71,1.21,0.5,D.Hunter,Y,4.0
76,D.Schroder u3.5 Rebs,PvB_Bets,Golden State Warriors,Miami Heat,1.0,0.8,1,0.6,1,0.8,1,-145.0,1.0,1.6896551724137931,0.6896551724137931,D.Schroder,Y,3.0
77,A.Edwards o5.5 Rebs,kylemurray03,Minnesota Timberwolves,New Orleans Pelicans,0.0,0.5142857142857142,1,0.8,1,0.7,1,106.0,1.0,2.06,1.06,A.Edwards,Y,9.0
78,D.Murray o1.5 Stl,kylemurray03,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.5789473684210527,1,0.6,1,0.6,1,-110.0,1.1,2.1,1.0,D.Murray,Y,6.0
79,M.Williams o1.5 Ast,PvB_Bets,Charlotte Hornets,Phoenix Suns,1.0,0.5833333333333334,1,0.6,1,0.7,1,130.0,1.0,2.3,1.2999999999999998,M.Williams,Y,3.0
80,N.Marshall o1.5 3pt M,TopShelfAction,Dallas Mavericks,Los Angeles Lakers,1.0,0.3333333333333333,0,0.4,0,0.5,0,155.0,0.7,1.7849999999999997,1.0849999999999995,N.Marshall,N,1.0
81,C.McCollum o20.5 Pts,HPBasketball,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.5652173913043478,1,1.0,1,0.6,1,-115.0,0.27,0.5047826086956522,0.2347826086956521,C.McCollum,N,5.0
82,C.Braun o15.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Boston Celtics,1.0,0.7575757575757576,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,C.Braun,Y,16.0
83,D.Robinson o9.5 Pts,TopShelfAction,Miami Heat,Golden State Warriors,0.0,0.5,0,0.6,1,0.7,1,-110.0,1.2,2.290909090909091,1.090909090909091,D.Robinson,Y,12.0
84,B.Beal o17.5 Pts+Rebs,Rotowire Sleeper,Phoenix Suns,Charlotte Hornets,0.0,0.7916666666666666,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,B.Beal,N,10.0
85,D.Murray u1.5 3pt M,TopShelfAction,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.5789473684210527,1,1.0,1,0.7,1,110.0,1.0,2.1,1.1,D.Murray,N,2.0
86,C.Whitmore o1.5 3pt M,TopShelfAction,Houston Rockets,Washington Wizards,0.0,0.2352941176470588,0,0.4,0,0.4,0,105.0,1.4,2.87,1.4699999999999998,C.Whitmore,Y,3.0
87,D.Hunter o19.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,Utah Jazz,0.0,0.72,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,D.Hunter,N,18.0
88,J.Tatum u27.5 Pts,itsbucketsnba,Boston Celtics,Denver Nuggets,0.0,0.4242424242424242,0,0.8,1,0.5,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Tatum,N,29.0
89,L.Markkanen o24.5 Pts,itsbucketsnba,Utah Jazz,Atlanta Hawks,1.0,0.2857142857142857,0,0.2,0,0.3,0,-107.0,1.0,1.9345794392523368,0.9345794392523366,L.Markkanen,Y,35.0
90,J.Randle o18.5 Pts,PropBomb,Minnesota Timberwolves,New Orleans Pelicans,0.0,0.6,1,0.2,0,0.5,0,-125.0,1.25,2.25,1.0,J.Randle,N,16.0
91,H.Jones o3.5 Ast,TopShelfAction,New Orleans Pelicans,Minnesota Timberwolves,1.0,0.5,0,0.6,1,0.6,1,175.0,0.8,2.2,1.4,H.Jones,Y,5.0
92,L.Ball o26.5 Pts,itsbucketsnba_duplicate,Charlotte Hornets,Phoenix Suns,1.0,0.6521739130434783,1,0.4,0,0.6,1,-123.0,1.0,1.8130081300813008,0.8130081300813008,L.Ball,Y,32.0
93,S.Dinwiddie o16.5 Pts+Ast,Rotowire Sleeper,Dallas Mavericks,Los Angeles Lakers,1.0,0.2941176470588235,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,S.Dinwiddie,Y,27.0
94,N.Marshall o3.5 Ast,TopShelfAction,Dallas Mavericks,Los Angeles Lakers,1.0,0.1481481481481481,0,0.0,0,0.0,0,165.0,0.8,2.12,1.32,N.Marshall,N,2.0
95,J.Jaquez o3.5 Ast,FirefighterBets,Miami Heat,Golden State Warriors,0.0,0.3666666666666666,0,0.8,1,0.6,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Jaquez,N,1.0
96,S.Dinwiddie o19.5 Pts+Rebs+Ast,Rotowire Sleeper,Dallas Mavericks,Los Angeles Lakers,1.0,0.2647058823529412,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,S.Dinwiddie,Y,33.0
97,J.Brown o28.5 Pts+Ast,kylemurray03,Boston Celtics,Denver Nuggets,0.0,0.4827586206896552,0,0.4,0,0.3,0,-113.0,1.13,2.13,1.0,J.Brown,N,22.0
98,D.Hunter o19.5 Pts,HPBasketball,Atlanta Hawks,Utah Jazz,0.0,0.64,1,0.6,1,0.6,1,-110.0,0.27,0.5154545454545455,0.2454545454545454,D.Hunter,N,17.0
99,B.Adebayo o29.5 Pts+Rebs+Ast,Rotowire Sleeper,Miami Heat,Golden State Warriors,0.0,0.5,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,B.Adebayo,Y,33.0
100,R.Westbrook o5.5 Rebs,KyleJustBets,Denver Nuggets,Boston Celtics,1.0,0.3529411764705882,0,0.8,1,0.5,0,115.0,0.75,1.6124999999999998,0.8624999999999998,R.Westbrook,Y,9.0
101,P.Watson o4.5 Rebs+Ast,KyleJustBets,Denver Nuggets,Boston Celtics,1.0,0.5882352941176471,1,0.4,0,0.5,0,-125.0,0.75,1.35,0.6000000000000001,P.Watson,N,4.0
102,B.Adebayo o25.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Golden State Warriors,0.0,0.5,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,B.Adebayo,Y,28.0
103,J.Murray u28.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Boston Celtics,1.0,0.6785714285714286,1,0.6,1,0.4,0,100.0,1.5,3.0,1.5,J.Murray,Y,23.0
104,K.Porzingis u21.5 Pts+Ast,Rotowire Prizepicks,Boston Celtics,Denver Nuggets,0.0,0.6923076923076923,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,K.Porzingis,N,28.0
105,J.Murray u6.5 Ast,TopShelfAction,Denver Nuggets,Boston Celtics,1.0,0.5714285714285714,1,0.6,1,0.6,1,-105.0,1.2,2.3428571428571425,1.1428571428571426,J.Murray,Y,4.0
106,N.Jovic o11.5 Pts+Ast,Rotowire Sleeper,Miami Heat,Golden State Warriors,0.0,0.56,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,N.Jovic,Y,24.0
107,S.Curry u36.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,Golden State Warriors,Miami Heat,1.0,0.6071428571428571,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,S.Curry,N,38.0
108,M.Porter o18.5 Pts,Rotowire Sleeper,Denver Nuggets,Boston Celtics,1.0,0.5588235294117647,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,M.Porter,N,15.0
109,D.Robinson o9.5 Pts,Rotowire Prizepicks,Miami Heat,Golden State Warriors,0.0,0.5,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.Robinson,Y,12.0
110,J.Brown u29.5 Pts+Ast,Rotowire Prizepicks,Boston Celtics,Denver Nuggets,0.0,0.5517241379310345,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,J.Brown,Y,22.0
111,S.Hauser o7.5 Pts,Rotowire Sleeper,Boston Celtics,Denver Nuggets,0.0,0.5172413793103449,1,0.6,1,0.4,0,100.0,1.5,3.0,1.5,S.Hauser,Y,9.0
112,P.Pritchard o21.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Denver Nuggets,0.0,0.5555555555555556,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,P.Pritchard,N,10.0
113,A.Horford u18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Denver Nuggets,0.0,0.6071428571428571,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,A.Horford,Y,16.0
114,S.Hauser o6.5 Pts,Rotowire Sleeper,Boston Celtics,Denver Nuggets,0.0,0.5172413793103449,1,0.6,1,0.4,0,100.0,1.5,3.0,1.5,S.Hauser,Y,9.0
115,D.Robinson o12.5 Pts+Ast,Rotowire Sleeper,Miami Heat,Golden State Warriors,0.0,0.5,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.Robinson,Y,20.0
