,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
20,P.Banchero u26.5 Pts,sandyplashkes,Orlando Magic,Chicago Bulls,0,0.5,0,0.5,0,0.5,0,-118,1.18,2.18,0.9999999999999998,P.Banchero,N,31.0
21,F.Wagner o21.5 Pts,Mjaybrxd,Orlando Magic,Chicago Bulls,0,0.75,1,0.75,1,0.75,1,-110,1.0,1.9090909090909087,0.9090909090909092,F.Wagner,N,7.0
22,F.Wagner o20.5 Pts,RoyalsProps,Orlando Magic,Chicago Bulls,0,0.75,1,0.75,1,0.75,1,-125,1.25,2.25,1.0,F.Wagner,N,7.0
23,F.Wagner o21.5 Pts,RoyalsProps,Orlando Magic,Chicago Bulls,0,0.75,1,0.75,1,0.75,1,-115,1.15,2.1499999999999995,0.9999999999999996,F.Wagner,N,7.0
24,N.Vucevic u17.5 Pts,sandyplashkes,Chicago Bulls,Orlando Magic,1,0.0,0,0.0,0,0.0,0,-118,1.18,2.18,0.9999999999999998,N.Vucevic,N,18.0
25,N.Vucevic u14.5 Rebs+Ast,PvB_Bets,Chicago Bulls,Orlando Magic,1,0.75,1,0.75,1,0.75,1,-133,1.0,1.7518796992481205,0.7518796992481203,N.Vucevic,N,19.0
26,N.Vucevic u10.5 Rebs,kylemurray03,Chicago Bulls,Orlando Magic,1,0.5,0,0.5,0,0.5,0,-105,1.05,2.05,0.9999999999999998,N.Vucevic,N,14.0
27,P.Williams u16.5 Pts+Rebs+Ast,kylemurray03,Chicago Bulls,Orlando Magic,1,0.75,1,0.75,1,0.75,1,-120,1.2,2.2,1.0000000000000002,P.Williams,N,19.0
28,P.Pritchard o10.5 Pts,the_degenerates,Boston Celtics,Indiana Pacers,0,0.75,1,0.75,1,0.75,1,-122,1.0,1.819672131147541,0.819672131147541,P.Pritchard,Y,16.0
29,A.Nembhard u11.5 Pts,gneiffer07,Indiana Pacers,Boston Celtics,1,0.75,1,0.75,1,0.75,1,-110,1.0,1.9090909090909087,0.9090909090909092,A.Nembhard,Y,2.0
30,J.Tatum o35.5 Pts+Rebs,JoeDellera,Boston Celtics,Indiana Pacers,0,0.75,1,0.75,1,0.75,1,-115,0.43,0.8039130434782608,0.3739130434782607,J.Tatum,Y,45.0
31,J.Tatum o36.5 Pts+Rebs,JoeDellera,Boston Celtics,Indiana Pacers,0,0.5,0,0.5,0,0.5,0,-105,0.48,0.937142857142857,0.4571428571428571,J.Tatum,Y,45.0
32,P.Siakam u33.5 Pts+Rebs+Ast,kylemurray03,Indiana Pacers,Boston Celtics,1,0.5,0,0.5,0,0.5,0,-104,1.04,2.04,1.0,P.Siakam,N,45.0
33,T.Haliburton o7.5 Ast,kylemurray03,Indiana Pacers,Boston Celtics,1,0.25,0,0.25,0,0.25,0,-120,1.0,1.8333333333333333,0.8333333333333335,T.Haliburton,Y,12.0
34,K.Oubre o18.5 Pts,the_degenerates,Philadelphia 76ers,Detroit Pistons,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-129,1.29,2.29,1.0,K.Oubre,N,13.0
35,C.Cunningham u24.5 Pts,TopShelfAction,Detroit Pistons,Philadelphia 76ers,0,0.5,0,0.5,0,0.5,0,-118,0.42,0.7759322033898305,0.3559322033898305,C.Cunningham,Y,22.0
36,M.Beasley o1.5 3pt M,TopShelfAction,Detroit Pistons,Philadelphia 76ers,0,0.75,1,0.75,1,0.75,1,-135,0.52,0.9051851851851852,0.3851851851851852,M.Beasley,Y,3.0
37,M.Beasley o1.5 3pt M,gneiffer07,Detroit Pistons,Philadelphia 76ers,0,0.75,1,0.75,1,0.75,1,-125,1.0,1.8,0.8,M.Beasley,Y,3.0
38,M.Beasley o7.5 Pts,ThePropfessor_,Detroit Pistons,Philadelphia 76ers,0,0.75,1,0.75,1,0.75,1,-135,1.0,1.7407407407407407,0.7407407407407407,M.Beasley,Y,11.0
39,C.Martin o19.5 Pts+Rebs+Ast,Markus_Markets,Philadelphia 76ers,Detroit Pistons,1,1.0,1,1.0,1,1.0,1,-105,1.0,1.9523809523809523,0.9523809523809524,C.Martin,N,13.0
40,C.Martin o11.5 Pts,PropBetGuy,Philadelphia 76ers,Detroit Pistons,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-113,1.13,2.13,1.0,C.Martin,N,7.0
41,J.Hart o9.5 Rebs,HPBasketball,New York Knicks,Miami Heat,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,114,0.31,0.6633999999999999,0.3533999999999999,J.Hart,Y,14.0
42,T.Rozier o1.5 3pt M,HPBasketball,Miami Heat,New York Knicks,1,1.0,1,1.0,1,1.0,1,-190,0.25,0.381578947368421,0.131578947368421,T.Rozier,Y,4.0
43,T.Herro o17.5 Pts,TopShelfAction,Miami Heat,New York Knicks,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,0.64,1.221818181818182,0.5818181818181819,T.Herro,Y,34.0
44,J.Brunson u6.5 Ast,TopShelfAction,New York Knicks,Miami Heat,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-108,0.8,1.540740740740741,0.7407407407407409,J.Brunson,N,9.0
45,O.Anunoby o17.5 Pts+Rebs,moneybadger24_,New York Knicks,Miami Heat,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-120,1.2,2.2,1.0000000000000002,O.Anunoby,N,14.0
46,K.Towns o9.5 Rebs,KyleJustBets,New York Knicks,Miami Heat,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-135,0.74,1.288148148148148,0.548148148148148,K.Towns,Y,13.0
47,J.Butler o17.5 Pts,JoeDellera,Miami Heat,New York Knicks,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-105,1.0,1.9523809523809523,0.9523809523809524,J.Butler,N,15.0
48,C.Holmgren o11.5 Rebs+Ast,KyleJustBets,Oklahoma City Thunder,San Antonio Spurs,1,1.0,1,1.0,1,1.0,1,-125,1.0,1.8,0.8,C.Holmgren,N,7.0
49,K.Johnson o11.5 Pts,TopShelfAction,Brooklyn Nets,Memphis Grizzlies,0,0.0,0,0.0,0,0.0,0,-105,0.4,0.780952380952381,0.3809523809523809,K.Johnson,N,4.0
50,J.Sochan o7.5 Rebs,TopShelfAction,San Antonio Spurs,Oklahoma City Thunder,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,125,0.75,1.6875,0.9375,J.Sochan,Y,9.0
51,C.Holmgren u19.5 Pts,TopShelfAction,Oklahoma City Thunder,San Antonio Spurs,1,0.0,0,0.0,0,0.0,0,-122,0.49,0.8916393442622951,0.4016393442622951,C.Holmgren,Y,19.0
52,J.Williams o9.5 Rebs+Ast,therocketplays,Oklahoma City Thunder,San Antonio Spurs,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-130,1.0,1.7692307692307692,0.7692307692307692,J.Williams,Y,15.0
53,J.Champagnie o8.5 Pts,Markus_Markets,San Antonio Spurs,Oklahoma City Thunder,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-120,1.0,1.8333333333333333,0.8333333333333335,J.Champagnie,N,3.0
54,J.Champagnie o8.5 Pts,RoyalsProps,San Antonio Spurs,Oklahoma City Thunder,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-120,1.2,2.2,1.0000000000000002,J.Champagnie,N,3.0
55,B.Podziemski o5.5 Ast,therocketplays,Golden State Warriors,New Orleans Pelicans,1,0.0,0,0.0,0,0.0,0,130,0.98,2.254,1.274,B.Podziemski,Y,7.0
56,B.Podziemski o23.5 Pts+Rebs+Ast,JoeDellera,Golden State Warriors,New Orleans Pelicans,1,0.25,0,0.25,0,0.25,0,-120,0.42,0.77,0.35,B.Podziemski,Y,28.0
57,B.Podziemski o24.5 Pts+Rebs+Ast,JoeDellera,Golden State Warriors,New Orleans Pelicans,1,0.25,0,0.25,0,0.25,0,-104,0.48,0.9415384615384615,0.4615384615384615,B.Podziemski,Y,28.0
58,B.Podziemski o23.5 Pts+Rebs+Ast,PropBetGuy,Golden State Warriors,New Orleans Pelicans,1,0.25,0,0.25,0,0.25,0,-120,1.0,1.8333333333333333,0.8333333333333335,B.Podziemski,Y,28.0
59,B.Ingram o31.5 Pts+Rebs+Ast,JoeDellera,New Orleans Pelicans,Golden State Warriors,0,0.75,1,0.75,1,0.75,1,-115,1.0,1.869565217391304,0.8695652173913042,B.Ingram,N,25.0
60,D.Ayton u25.5 Pts+Rebs,boomerslocks,Portland Trail Blazers,Los Angeles Clippers,0,0.5,0,0.5,0,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Ayton,N,27.0
61,J.Harden o2.5 3pt M,Mjaybrxd,Los Angeles Clippers,Portland Trail Blazers,1,0.0,0,0.0,0,0.0,0,-115,0.65,1.2152173913043478,0.5652173913043478,J.Harden,Y,5.0
62,J.Harden o15.5 Rebs+Ast,JBBets1,Los Angeles Clippers,Portland Trail Blazers,1,1.0,1,1.0,1,1.0,1,-130,1.0,1.7692307692307692,0.7692307692307692,J.Harden,N,15.0
63,K.Dunn o6.5 Pts,itsbucketsnba,Los Angeles Clippers,Portland Trail Blazers,1,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100,1.0,2.0,1.0,K.Dunn,N,6.0
64,D.Ayton o14.5 Pts,TopShelfAction,Portland Trail Blazers,Los Angeles Clippers,0,0.5,0,0.5,0,0.5,0,-108,0.46,0.885925925925926,0.425925925925926,D.Ayton,Y,15.0
65,D.Ayton o10.5 Rebs,TopShelfAction,Portland Trail Blazers,Los Angeles Clippers,0,1.0,1,1.0,1,1.0,1,118,0.71,1.5477999999999996,0.8377999999999997,D.Ayton,Y,12.0
66,I.Zubac o17.5 Pts,PropBetGuy,Los Angeles Clippers,Portland Trail Blazers,1,1.0,1,1.0,1,1.0,1,-113,1.13,2.13,1.0,I.Zubac,N,6.0
67,J.Harden o39.5 Pts+Rebs+Ast,kylemurray03,Los Angeles Clippers,Portland Trail Blazers,1,1.0,1,1.0,1,1.0,1,-124,1.24,2.24,0.9999999999999998,J.Harden,N,34.0
68,C.Capela o9.5 Rebs,TopShelfAction,Atlanta Hawks,Washington Wizards,0,0.25,0,0.25,0,0.25,0,100,0.8,1.6,0.8,C.Capela,N,5.0
69,B.Coulibaly o13.5 Pts,therocketplays,Washington Wizards,Atlanta Hawks,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-115,1.0,1.869565217391304,0.8695652173913042,B.Coulibaly,Y,27.0
70,J.Johnson o29.5 Pts+Rebs,PlayerPropSavant,Atlanta Hawks,Washington Wizards,0,0.25,0,0.25,0,0.25,0,-112,1.0,1.8928571428571428,0.8928571428571428,J.Johnson,Y,38.0
71,B.Coulibaly o13.5 Pts,PropBetGuy,Washington Wizards,Atlanta Hawks,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-122,1.0,1.819672131147541,0.819672131147541,B.Coulibaly,Y,27.0
72,C.Capela u21.5 Pts+Rebs+Ast,gneiffer07,Atlanta Hawks,Washington Wizards,0,0.75,1,0.75,1,0.75,1,-105,1.0,1.9523809523809523,0.9523809523809524,C.Capela,Y,17.0
73,J.Poole u10.5 Rebs+Ast,PvB_Bets,Washington Wizards,Atlanta Hawks,1,1.0,1,1.0,1,1.0,1,-128,1.0,1.78125,0.78125,J.Poole,N,12.0
74,B.Simmons o11.5 Rebs+Ast,KyleJustBets,Brooklyn Nets,Memphis Grizzlies,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125,1.0,1.8,0.8,B.Simmons,N,8.0
75,S.Aldama u19.5 Pts+Rebs+Ast,PropBomb,Memphis Grizzlies,Brooklyn Nets,1,0.25,0,0.25,0,0.25,0,-125,1.0,1.8,0.8,S.Aldama,Y,5.0
76,B.Simmons o6.5 Rebs,kylemurray03,Brooklyn Nets,Memphis Grizzlies,0,0.0,0,0.0,0,0.0,0,-104,1.04,2.04,1.0,B.Simmons,N,5.0
77,B.Simmons o17.5 Pts+Rebs+Ast,gneiffer07,Brooklyn Nets,Memphis Grizzlies,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-106,1.06,2.06,1.0,B.Simmons,N,16.0
78,J.Morant o18.5 Pts,kylemurray03,Memphis Grizzlies,Brooklyn Nets,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,1.1,2.1,1.0,J.Morant,N,14.0
