,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
13,R.Gobert o22.5 Pts+Rebs,Rotowire Prizepicks,Minnesota Timberwolves,Miami Heat,1.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,100.0,1.5,3.0,1.5,R.Gobert,N,20.0
14,D.Sabonis o6.5 Ast,JoeDellera,Sacramento Kings,Phoenix Suns,0.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,-115.0,1.0,1.869565217391304,0.8695652173913042,D.Sabonis,N,5.0
15,N.Jokic o50.5 Pts+Rebs+Ast,the_degenerates,Denver Nuggets,Dallas Mavericks,1.0,0.7777777777777778,1,0.8,1,0.7777777777777778,1,-124.0,1.24,2.24,0.9999999999999998,N.Jokic,N,5.0
16,A.Davis o28.5 Pts,the_degenerates,Los Angeles Lakers,Toronto Raptors,1.0,0.875,1,0.8,1,0.875,1,-122.0,1.22,2.22,1.0000000000000002,A.Davis,N,22.0
17,P.George o22.5 Pts+Rebs,Rotowire Prizepicks,Philadelphia 76ers,Charlotte Hornets,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100.0,1.5,3.0,1.5,P.George,N,18.0
18,D.Green o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Golden State Warriors,Oklahoma City Thunder,0.0,0.4444444444444444,0,0.8,1,0.4444444444444444,0,100.0,1.5,3.0,1.5,D.Green,N,18.0
19,K.Thompson o19.5 Pts+Rebs+Ast,RoyalsProps,Dallas Mavericks,Denver Nuggets,0.0,0.5555555555555556,1,0.4,0,0.5555555555555556,1,-105.0,1.05,2.05,0.9999999999999998,K.Thompson,N,18.0
20,J.Grant o17.5 Pts,PropBomb,Portland Trail Blazers,Memphis Grizzlies,1.0,0.4,0,0.4,0,0.4,0,-120.0,1.2,2.2,1.0000000000000002,J.Grant,Y,20.0
21,J.Holiday o19.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Milwaukee Bucks,0.0,0.7,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,J.Holiday,Y,20.0
22,A.Horford o15.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Milwaukee Bucks,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,A.Horford,Y,20.0
23,D.Sabonis o19.5 Rebs+Ast,Rotowire Prizepicks,Sacramento Kings,Phoenix Suns,0.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,D.Sabonis,N,17.0
24,J.Holiday o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Milwaukee Bucks,0.0,0.6,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Holiday,N,17.0
25,D.White o19.5 Pts+Ast,Rotowire Prizepicks,Boston Celtics,Milwaukee Bucks,0.0,1.0,1,1.0,1,1.0,1,100.0,1.5,3.0,1.5,D.White,Y,21.0
26,P.Pritchard o10.5 Pts,therocketplays,Boston Celtics,Milwaukee Bucks,0.0,0.8,1,0.8,1,0.8,1,-110.0,1.1,2.1,1.0,P.Pritchard,Y,18.0
27,P.Pritchard o9.5 Pts,Rotowire Sleeper,Boston Celtics,Milwaukee Bucks,0.0,0.8,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,P.Pritchard,Y,18.0
28,B.Lopez o12.5 Pts+Ast,Rotowire Prizepicks,Milwaukee Bucks,Boston Celtics,1.0,0.5555555555555556,1,0.4,0,0.5555555555555556,1,100.0,1.5,3.0,1.5,B.Lopez,N,9.0
29,T.Jones o12.5 Pts+Rebs,Rotowire Sleeper,Phoenix Suns,Sacramento Kings,1.0,0.6666666666666666,1,0.4,0,0.6666666666666666,1,100.0,1.5,3.0,1.5,T.Jones,Y,24.0
30,P.Pritchard o16.5 Pts+Rebs+Ast,kylemurray03,Boston Celtics,Milwaukee Bucks,0.0,0.8,1,0.8,1,0.8,1,-110.0,1.1,2.1,1.0,P.Pritchard,Y,24.0
31,T.Jones o19.5 Pts+Rebs+Ast,Rotowire Sleeper,Phoenix Suns,Sacramento Kings,1.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,T.Jones,Y,24.0
32,T.Haliburton o8.5 Ast,kylemurray03,Indiana Pacers,New York Knicks,1.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-130.0,1.3,2.3,0.9999999999999998,T.Haliburton,Y,14.0
33,K.Towns o23.5 Pts,kylemurray03,New York Knicks,Indiana Pacers,0.0,0.375,0,0.6,1,0.375,0,104.0,1.0,2.04,1.04,K.Towns,Y,30.0
34,G.Bitadze o2.5 Stl+Blk,kylemurray03,Orlando Magic,Washington Wizards,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-118.0,1.18,2.18,0.9999999999999998,G.Bitadze,N,1.0
35,T.Herro o30.5 Pts+Rebs+Ast,Rotowire Prizepicks,Miami Heat,Minnesota Timberwolves,0.0,0.625,1,0.8,1,0.625,1,100.0,1.5,3.0,1.5,T.Herro,N,1.0
36,C.Kispert o11.5 Pts,Rotowire Prizepicks,Washington Wizards,Orlando Magic,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,100.0,1.5,3.0,1.5,C.Kispert,N,2.0
37,T.Jones o11.5 Pts,itsbucketsnba,Phoenix Suns,Sacramento Kings,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,100.0,1.0,2.0,1.0,T.Jones,Y,22.0
38,D.Avdija o10.5 Pts,itsbucketsnba,Portland Trail Blazers,Memphis Grizzlies,1.0,0.5,0,0.4,0,0.5,0,-105.0,1.0,1.9523809523809523,0.9523809523809524,D.Avdija,N,0.0
39,D.Booker o4.5 Rebs,Rotowire Prizepicks,Phoenix Suns,Sacramento Kings,1.0,0.3333333333333333,0,0.6,1,0.3333333333333333,0,100.0,1.5,3.0,1.5,D.Booker,N,1.0
40,I.Quickley o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Toronto Raptors,Los Angeles Lakers,0.0,0.5,0,0.5,0,0.5,0,100.0,1.5,3.0,1.5,I.Quickley,N,1.0
41,S.Curry o27.5 Pts+Rebs,Rotowire Prizepicks,Golden State Warriors,Oklahoma City Thunder,0.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0,100.0,1.5,3.0,1.5,S.Curry,Y,41.0
42,T.Jones o10.5 Pts,Rotowire Prizepicks,Phoenix Suns,Sacramento Kings,1.0,0.4444444444444444,0,0.4,0,0.4444444444444444,0,100.0,1.5,3.0,1.5,T.Jones,Y,22.0
43,I.Quickley o15.5 Pts,Rotowire Prizepicks,Toronto Raptors,Los Angeles Lakers,0.0,0.5,0,0.5,0,0.5,0,100.0,1.5,3.0,1.5,I.Quickley,N,12.0
44,L.Doncic o7.5 Ast,kylemurray03,Dallas Mavericks,Denver Nuggets,0.0,0.5555555555555556,1,0.4,0,0.5555555555555556,1,-120.0,1.2,2.2,1.0000000000000002,L.Doncic,Y,9.0
45,J.Murray o27.5 Pts+Rebs+Ast,kylemurray03,Denver Nuggets,Dallas Mavericks,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,-122.0,1.22,2.22,1.0000000000000002,J.Murray,Y,9.0
46,J.Jackson o23.5 Pts,kylemurray03,Memphis Grizzlies,Portland Trail Blazers,0.0,0.375,0,0.4,0,0.375,0,-106.0,1.06,2.06,1.0,J.Jackson,N,20.0
47,J.LaRavia o8.5 Pts,kylemurray03,Memphis Grizzlies,Portland Trail Blazers,0.0,0.4,0,0.6,1,0.4,0,-125.0,1.25,2.25,1.0,J.LaRavia,Y,18.0
48,S.Pippen o26.5 Pts+Rebs+Ast,kylemurray03,Memphis Grizzlies,Portland Trail Blazers,0.0,0.4,0,0.4,0,0.4,0,-118.0,1.18,2.18,0.9999999999999998,S.Pippen,Y,18.0
49,A.Simons o18.5 Pts,Rotowire Prizepicks,Portland Trail Blazers,Memphis Grizzlies,1.0,0.6,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,A.Simons,N,4.0
50,J.Poeltl o22.5 Pts+Rebs,Rotowire Sleeper,Toronto Raptors,Los Angeles Lakers,0.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,J.Poeltl,Y,24.0
51,J.Poeltl o12.5 Rebs+Ast,Rotowire Sleeper,Toronto Raptors,Los Angeles Lakers,0.0,0.6,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Poeltl,Y,14.0
52,R.Hachimura o16.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Lakers,Toronto Raptors,1.0,0.5,0,0.2,0,0.5,0,100.0,1.5,3.0,1.5,R.Hachimura,N,9.0
53,A.Reaves o22.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Lakers,Toronto Raptors,1.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,100.0,1.5,3.0,1.5,A.Reaves,Y,33.0
54,S.Henderson o17.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Memphis Grizzlies,1.0,0.6,1,0.2,0,0.6,1,100.0,1.5,3.0,1.5,S.Henderson,Y,33.0
55,D.Russell o11.5 Pts,Rotowire Prizepicks,Los Angeles Lakers,Toronto Raptors,1.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,100.0,1.5,3.0,1.5,D.Russell,Y,15.0
