,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
25,J.Collins o16.5 Pts,TopShelfAction,Utah Jazz,Sacramento Kings,0.0,0.3636363636363636,0,0.6,1,0.4,0,100.0,1.0,2.0,1.0,J.Collins,N,16.0
26,K.Murray o14.5 Pts,TopShelfAction,Sacramento Kings,Utah Jazz,1.0,0.3076923076923077,0,0.2,0,0.3,0,-115.0,1.0,1.869565217391304,0.8695652173913042,K.Murray,N,5.0
27,C.Sexton o19.5 Pts+Ast,Rotowire Prizepicks,Utah Jazz,Sacramento Kings,0.0,0.3636363636363636,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,C.Sexton,Y,20.0
28,J.Champagnie o9.5 Pts,Rotowire Sleeper,San Antonio Spurs,Dallas Mavericks,0.0,0.6153846153846154,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Champagnie,Y,13.0
29,H.Barnes o10.5 Pts,Rotowire Sleeper,San Antonio Spurs,Dallas Mavericks,0.0,0.3846153846153846,0,0.2,0,0.3,0,100.0,1.5,3.0,1.5,H.Barnes,N,4.0
30,C.Sexton o22.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.5454545454545454,1,1.0,1,0.6,1,100.0,1.5,3.0,1.5,C.Sexton,N,22.0
31,L.Markkanen o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Utah Jazz,Sacramento Kings,0.0,0.25,0,0.2,0,0.25,0,100.0,1.5,3.0,1.5,L.Markkanen,Y,31.0
32,L.Markkanen o25.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.375,0,0.2,0,0.375,0,100.0,1.5,3.0,1.5,L.Markkanen,Y,30.0
33,L.Markkanen o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.25,0,0.2,0,0.25,0,100.0,1.5,3.0,1.5,L.Markkanen,Y,31.0
34,C.Sexton o22.5 Pts+Rebs+Ast,Rotowire Prizepicks,Utah Jazz,Sacramento Kings,0.0,0.5454545454545454,1,1.0,1,0.6,1,100.0,1.5,3.0,1.5,C.Sexton,N,22.0
35,A.Davis u42.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Lakers,New Orleans Pelicans,0.0,0.4545454545454545,0,0.6,1,0.5,0,-102.0,1.0,1.9803921568627447,0.9803921568627452,A.Davis,N,46.0
36,K.Murray o18.5 Pts,itsbucketsnba,Sacramento Kings,Utah Jazz,1.0,0.1538461538461538,0,0.0,0,0.1,0,-125.0,1.0,1.8,0.8,K.Murray,N,5.0
37,A.Reaves u17.5 Pts,itsbucketsnba,Los Angeles Lakers,New Orleans Pelicans,0.0,0.3333333333333333,0,0.0,0,0.3,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,A.Reaves,Y,10.0
38,H.Barnes o11.5 Pts,itsbucketsnba,San Antonio Spurs,Dallas Mavericks,0.0,0.2307692307692307,0,0.0,0,0.2,0,-115.0,1.0,1.869565217391304,0.8695652173913042,H.Barnes,N,4.0
39,D.Knecht o9.5 Pts,Rotowire Sleeper,Los Angeles Lakers,New Orleans Pelicans,0.0,0.3333333333333333,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,D.Knecht,Y,27.0
40,C.Sexton o18.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.5454545454545454,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,C.Sexton,Y,20.0
41,J.Poeltl o22.5 Pts+Rebs,Rotowire Prizepicks,Toronto Raptors,Boston Celtics,0.0,0.5384615384615384,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Poeltl,Y,47.0
42,J.Champagnie o15.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Dallas Mavericks,0.0,0.6153846153846154,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Champagnie,N,15.0
43,H.Barnes o11.5 Pts+Ast,Rotowire Sleeper,San Antonio Spurs,Dallas Mavericks,0.0,0.6153846153846154,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,H.Barnes,N,6.0
44,K.Irving o26.5 Pts+Rebs,Rotowire Prizepicks,Dallas Mavericks,San Antonio Spurs,1.0,0.5454545454545454,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,K.Irving,Y,30.0
45,N.Queta o12.5 Pts+Rebs,Rotowire Sleeper,Boston Celtics,Toronto Raptors,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,N.Queta,Y,20.0
46,J.Champagnie o5.5 Rebs,Rotowire Prizepicks,San Antonio Spurs,Dallas Mavericks,0.0,0.6153846153846154,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Champagnie,N,2.0
47,J.Tatum u8.5 Rebs,kylemurray03,Boston Celtics,Toronto Raptors,1.0,0.6153846153846154,1,0.4,0,0.6,1,-143.0,1.43,2.43,0.9999999999999998,J.Tatum,N,11.0
48,P.Pritchard o14.5 Pts,Rotowire Prizepicks,Boston Celtics,Toronto Raptors,1.0,0.7692307692307693,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,P.Pritchard,N,6.0
49,B.Ingram o32.5 Pts+Ast,Rotowire Prizepicks,New Orleans Pelicans,Los Angeles Lakers,1.0,0.4615384615384615,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,B.Ingram,Y,40.0
50,B.Ingram u40.5 Pts+Rebs+Ast,allanlemdfs,New Orleans Pelicans,Los Angeles Lakers,1.0,0.7692307692307693,1,0.8,1,0.8,1,-120.0,0.6,1.1,0.5000000000000001,B.Ingram,N,44.0
51,L.Markkanen o26.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.125,0,0.0,0,0.125,0,100.0,1.5,3.0,1.5,L.Markkanen,Y,30.0
52,C.Sexton o18.5 Pts+Rebs,Rotowire Prizepicks,Utah Jazz,Sacramento Kings,0.0,0.5454545454545454,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,C.Sexton,Y,20.0
53,J.Collins o26.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Sacramento Kings,0.0,0.2727272727272727,0,0.6,1,0.3,0,100.0,1.5,3.0,1.5,J.Collins,N,24.0
