,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
11,T.Maxey u42.5 Pts+Rebs+Ast,sandyplashkes,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,T.Maxey,Y,42.0
12,D.DeRozan o21.5 Pts+Ast,kylemurray03,Sacramento Kings,Philadelphia 76ers,0.0,0.6829268292682927,1,0.6,1,0.8,1,-120,1.2,2.2,1.0000000000000002,D.DeRozan,Y,22.0
13,D.Sabonis u17.5 Rebs,kylemurray03,Sacramento Kings,Philadelphia 76ers,0.0,0.7209302325581395,1,0.2,0,0.4,0,-120,1.2,2.2,1.0000000000000002,D.Sabonis,Y,14.0
14,T.Maxey u43.5 Pts+Rebs+Ast,kylemurray03,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-105,1.05,2.05,0.9999999999999998,T.Maxey,Y,42.0
15,K.Ware o13.5 Pts,FirefighterBets,Miami Heat,Cleveland Cavaliers,1.0,0.2,0,0.8,1,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,K.Ware,N,5.0
16,T.Herro o5.5 Ast,FirefighterBets,Miami Heat,Cleveland Cavaliers,1.0,0.3636363636363636,0,0.8,1,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,T.Herro,Y,6.0
17,K.Ware o13.5 Pts,therocketplays,Miami Heat,Cleveland Cavaliers,1.0,0.2,0,0.8,1,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,K.Ware,N,5.0
18,B.Adebayo o9.5 Rebs,kylemurray03,Miami Heat,Cleveland Cavaliers,1.0,0.5909090909090909,1,1.0,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,B.Adebayo,N,9.0
19,N.Vucevic u35.5 Pts+Rebs+Ast,LinesAtLunch,Chicago Bulls,Boston Celtics,0.0,0.6521739130434783,1,0.6,1,0.5,0,-125,1.25,2.25,1.0,N.Vucevic,Y,19.0
20,N.Vucevic u35.5 Pts+Rebs+Ast,sandyplashkes,Chicago Bulls,Boston Celtics,0.0,0.6521739130434783,1,0.6,1,0.5,0,-125,1.25,2.25,1.0,N.Vucevic,Y,19.0
21,A.Thompson o15.5 Pts+Rebs+Ast,MJCLocks_duplicate,Detroit Pistons,Indiana Pacers,0.0,0.3333333333333333,0,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,A.Thompson,N,14.0
22,M.Beasley o14.5 Pts,FirefighterBets,Detroit Pistons,Indiana Pacers,0.0,0.6304347826086957,1,0.8,1,0.8,1,-110,1.0,1.9090909090909087,0.9090909090909092,M.Beasley,Y,20.0
23,J.Poole u9.5 Rebs+Ast,Theotherbabs,Washington Wizards,Toronto Raptors,1.0,0.5789473684210527,1,0.2,0,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,J.Poole,Y,2.0
24,S.Barnes o6.5 Ast,therocketplays,Toronto Raptors,Washington Wizards,0.0,0.5151515151515151,1,0.8,1,0.6,1,-115,1.15,2.1499999999999995,0.9999999999999996,S.Barnes,N,4.0
25,S.Barnes o6.5 Ast,ThePropfessor_,Toronto Raptors,Washington Wizards,0.0,0.5151515151515151,1,0.8,1,0.6,1,-106,1.06,2.06,1.0,S.Barnes,N,4.0
26,C.Paul o11.5 Rebs+Ast,Theotherbabs,San Antonio Spurs,Los Angeles Clippers,1.0,0.6511627906976745,1,0.4,0,0.6,1,-105,1.0,1.9523809523809523,0.9523809523809524,C.Paul,N,8.0
27,I.Zubac o15.5 Pts+Ast,kylemurray03,Los Angeles Clippers,San Antonio Spurs,0.0,0.6136363636363636,1,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,I.Zubac,Y,24.0
28,D.Gafford o27.5 Pts+Rebs+Ast,CamIsMoney18,Dallas Mavericks,New Orleans Pelicans,0.0,0.1777777777777777,0,0.8,1,0.5,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Gafford,Y,37.0
29,K.Irving o2.5 3pt M,sandyplashkes,Dallas Mavericks,New Orleans Pelicans,0.0,0.5945945945945946,1,0.6,1,0.6,1,-125,1.25,2.25,1.0,K.Irving,Y,3.0
30,N.Smith u2.5 3pt M,CamIsMoney18,Charlotte Hornets,Brooklyn Nets,1.0,0.88,1,0.8,1,0.7,1,-122,1.0,1.819672131147541,0.819672131147541,N.Smith,Y,0.0
31,J.Williams o29.5 Pts+Rebs+Ast,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.3709677419354839,0,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Williams,Y,35.0
32,P.Washington o24.5 Pts+Rebs,Rotowire Sleeper,Dallas Mavericks,New Orleans Pelicans,0.0,0.4,0,0.8,1,0.6,1,100,1.5,3.0,1.5,P.Washington,Y,39.0
33,I.Hartenstein o22.5 Pts+Rebs,CamIsMoney18,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.6,1,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,I.Hartenstein,N,22.0
34,J.Williams o24.5 Pts+Rebs,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.3870967741935484,0,0.4,0,0.4,0,100,1.5,3.0,1.5,J.Williams,Y,33.0
35,N.Jovic o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Miami Heat,Cleveland Cavaliers,1.0,0.4166666666666667,0,0.8,1,0.8,1,100,1.5,3.0,1.5,N.Jovic,N,19.0
36,N.Powell o21.5 Pts,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,100,1.5,3.0,1.5,N.Powell,Y,27.0
37,J.Brunson o25.5 Pts,JoeDellera,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.4,0,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,J.Brunson,Y,30.0
38,R.Gobert o20.5 Pts+Rebs,CamIsMoney18,Minnesota Timberwolves,Phoenix Suns,0.0,0.5217391304347826,1,0.6,1,0.5,0,-135,1.0,1.7407407407407407,0.7407407407407407,R.Gobert,N,9.0
39,C.Carrington o14.8 Pts+Rebs+Ast,JoeDellera,Washington Wizards,Toronto Raptors,1.0,0.6666666666666666,1,0.4,0,0.5,0,-125,1.0,1.8,0.8,C.Carrington,N,6.0
40,J.Duren o23.5 Pts+Rebs,Theotherbabs,Detroit Pistons,Indiana Pacers,0.0,0.3953488372093023,0,0.8,1,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,J.Duren,Y,24.0
41,S.Castle o2.5 Rebs,Theotherbabs,San Antonio Spurs,Los Angeles Clippers,1.0,0.5476190476190477,1,0.8,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,S.Castle,Y,3.0
42,B.Simmons o5.5 Pts,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons,Y,10.0
43,K.Murray o12.5 Pts+Ast,Markus_Markets_duplicate,Sacramento Kings,Philadelphia 76ers,0.0,0.6046511627906976,1,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,K.Murray,Y,17.0
44,S.Curry o22.5 Pts,sandyplashkes_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.0,0,0.0,0,0.0,0,-112,1.12,2.12,1.0,S.Curry,N,6.0
45,S.Curry o22.5 Pts,sandyplashkes_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-112,1.12,2.12,1.0,S.Curry,N,21.0
46,T.Murphy o22.5 Pts+Ast,Rotowire Sleeper,New Orleans Pelicans,Dallas Mavericks,1.0,0.5483870967741935,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy,Y,36.0
47,M.Monk o24.5 Pts+Ast,FirefighterBets,Sacramento Kings,Philadelphia 76ers,0.0,0.5263157894736842,1,0.8,1,0.9,1,-125,1.0,1.8,0.8,M.Monk,Y,29.0
48,D.Mitchell o5.5 Ast,FirefighterBets_duplicate,Toronto Raptors,Washington Wizards,0.0,0.2926829268292683,0,0.4,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Mitchell,Y,9.0
49,D.Mitchell o5.5 Ast,FirefighterBets_duplicate,Cleveland Cavaliers,Miami Heat,0.0,0.3636363636363636,0,0.6,1,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Mitchell,Y,6.0
50,C.Cunningham o40.5 Pts+Rebs+Ast,PlayerPropSavant,Detroit Pistons,Indiana Pacers,0.0,0.5476190476190477,1,0.6,1,0.6,1,-125,1.25,2.25,1.0,C.Cunningham,Y,46.0
51,D.Gafford o9.5 Rebs,ThePropfessor_,Dallas Mavericks,New Orleans Pelicans,0.0,0.1333333333333333,0,0.6,1,0.4,0,-125,1.25,2.25,1.0,D.Gafford,Y,12.0
52,I.Hartenstein o10.5 Rebs,JoeDellera,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-125,1.0,1.8,0.8,I.Hartenstein,Y,18.0
53,T.Murphy u29.5 Pts+Rebs+Ast,gneiffer07,New Orleans Pelicans,Dallas Mavericks,1.0,0.5161290322580645,1,0.6,1,0.4,0,-110,1.1,2.1,1.0,T.Murphy,N,42.0
54,K.Irving o4.5 Rebs,Rotowire Prizepicks,Dallas Mavericks,New Orleans Pelicans,0.0,0.4594594594594595,0,0.2,0,0.3,0,100,1.5,3.0,1.5,K.Irving,Y,9.0
55,D.Gafford o9.5 Rebs,therocketplays,Dallas Mavericks,New Orleans Pelicans,0.0,0.1333333333333333,0,0.6,1,0.4,0,-125,1.25,2.25,1.0,D.Gafford,Y,12.0
56,J.Sochan o5.5 Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.625,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan,N,0.0
57,J.Sochan o13.5 Pts+Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Clippers,1.0,0.75,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Sochan,N,7.0
58,M.Bridges o23.5 Pts,kylemurray03_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.2413793103448276,0,0.2,0,0.2,0,-113,1.13,2.13,1.0,M.Bridges,N,23.0
59,M.Bridges o23.5 Pts,kylemurray03_duplicate,New York Knicks,Denver Nuggets,1.0,0.2127659574468085,0,0.6,1,0.4,0,-113,1.13,2.13,1.0,M.Bridges,N,13.0
60,D.Russell o6.5 Ast,kylemurray03,Brooklyn Nets,Charlotte Hornets,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-125,1.25,2.25,1.0,D.Russell,Y,7.0
61,A.Edwards u10.5 Rebs+Ast,Theotherbabs,Minnesota Timberwolves,Phoenix Suns,0.0,0.6086956521739131,1,0.8,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,A.Edwards,N,12.0
62,N.Vucevic o28.5 Pts+Rebs,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.717391304347826,1,0.4,0,0.6,1,100,1.5,3.0,1.5,N.Vucevic,N,17.0
63,N.Vucevic o32.5 Pts+Rebs+Ast,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,0.0,0.6086956521739131,1,0.6,1,0.7,1,100,1.5,3.0,1.5,N.Vucevic,N,19.0
64,K.Towns o12.5 Rebs,kylemurray03,New York Knicks,Denver Nuggets,1.0,0.5952380952380952,1,0.4,0,0.6,1,104,1.0,2.04,1.04,K.Towns,N,10.0
65,J.Poeltl o26.5 Pts+Rebs+Ast,kylemurray03,Toronto Raptors,Washington Wizards,0.0,0.5121951219512195,1,0.4,0,0.5,0,-118,1.18,2.18,0.9999999999999998,J.Poeltl,N,26.0
66,Z.Williamson o6.5 Rebs,kylemurray03,New Orleans Pelicans,Dallas Mavericks,1.0,0.75,1,1.0,1,0.8,1,-125,1.25,2.25,1.0,Z.Williamson,N,6.0
67,J.Okogie o10.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-106,2.12,4.12,2.0,J.Okogie,N,9.0
68,J.Okogie o14.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,290,1.0,3.9,2.9,J.Okogie,N,9.0
69,J.Okogie o19.5 Pts,kylemurray03,Charlotte Hornets,Brooklyn Nets,1.0,0.0,0,0.0,0,0.0,0,900,0.5,5.0,4.5,J.Okogie,N,9.0
70,L.Ball o6.5 Rebs+Ast,kylemurray03_duplicate,Chicago Bulls,Boston Celtics,0.0,0.4230769230769231,0,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,L.Ball,Y,7.0
71,K.Towns o40.5 Pts+Rebs+Ast,Rotowire Sleeper,New York Knicks,Denver Nuggets,1.0,0.5476190476190477,1,0.4,0,0.6,1,100,1.5,3.0,1.5,K.Towns,N,29.0
72,B.Adebayo u4.5 Ast,TopShelfAction,Miami Heat,Cleveland Cavaliers,1.0,0.5,0,0.6,1,0.5,0,-105,1.1,2.1476190476190475,1.0476190476190474,B.Adebayo,Y,3.0
73,T.Harris u5.5 Rebs,TopShelfAction,Detroit Pistons,Indiana Pacers,0.0,0.4772727272727273,0,0.8,1,0.7,1,-114,1.0,1.8771929824561404,0.8771929824561404,T.Harris,N,8.0
74,T.Maxey u42.5 Pts+Rebs+Ast,rsura_,Philadelphia 76ers,Sacramento Kings,1.0,0.7105263157894737,1,0.4,0,0.5,0,-118,1.5,2.7711864406779663,1.2711864406779665,T.Maxey,Y,42.0
75,J.Giddey u6.5 Ast,TopShelfAction,Chicago Bulls,Boston Celtics,0.0,0.4418604651162791,0,0.4,0,0.4,0,106,0.7,1.442,0.742,J.Giddey,Y,6.0
76,B.Brown o4.5 Rebs,kylemurray03,Toronto Raptors,Washington Wizards,0.0,0.5384615384615384,1,1.0,1,0.7,1,105,1.0,2.05,1.0499999999999998,B.Brown,N,4.0
77,N.Powell o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,San Antonio Spurs,0.0,0.6052631578947368,1,0.8,1,0.8,1,100,1.5,3.0,1.5,N.Powell,Y,36.0
78,E.Mobley u3.5 Ast,TopShelfAction,Cleveland Cavaliers,Miami Heat,0.0,0.625,1,1.0,1,0.7,1,-125,1.0,1.8,0.8,E.Mobley,Y,2.0
79,J.Okogie o11.5 Pts,PvB_Bets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-108,1.0,1.925925925925926,0.925925925925926,J.Okogie,N,9.0
80,Z.Williamson o29.5 Pts+Rebs,the_degenerates,New Orleans Pelicans,Dallas Mavericks,1.0,0.5,0,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,Z.Williamson,Y,35.0
81,M.Bridges u4.5 Ast,allanlemdfs_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.7241379310344828,1,0.8,1,0.7,1,-142,0.71,1.21,0.5,M.Bridges,Y,1.0
82,M.Bridges u4.5 Ast,allanlemdfs_duplicate,New York Knicks,Denver Nuggets,1.0,0.6808510638297872,1,0.4,0,0.6,1,-142,0.71,1.21,0.5,M.Bridges,Y,2.0
83,N.Powell o21.5 Pts,the_degenerates,Los Angeles Clippers,San Antonio Spurs,0.0,0.7105263157894737,1,1.0,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Powell,Y,27.0
84,J.Okogie o11.5 Pts,Markus_Markets,Charlotte Hornets,Brooklyn Nets,1.0,0.4,0,0.4,0,0.4,0,-104,1.0,1.9615384615384617,0.9615384615384616,J.Okogie,N,9.0
85,J.Williams o19.5 Pts,MJCLocks_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.4193548387096774,0,0.4,0,0.3,0,-125,1.25,2.25,1.0,J.Williams,Y,26.0
86,D.Sabonis o42.5 Pts+Rebs+Ast,Rotowire Sleeper,Sacramento Kings,Philadelphia 76ers,0.0,0.4418604651162791,0,1.0,1,0.8,1,100,1.5,3.0,1.5,D.Sabonis,N,38.0
87,D.Jones o9.5 Pts,Rotowire Prizepicks_duplicate,Los Angeles Clippers,San Antonio Spurs,0.0,0.5454545454545454,1,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Jones,N,7.0
88,K.Kuzma o3.5 Ast,TopShelfAction,Washington Wizards,Toronto Raptors,1.0,0.25,0,0.4,0,0.5,0,116,0.8,1.7280000000000002,0.9280000000000002,K.Kuzma,N,1.0
89,B.Simmons o11.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Charlotte Hornets,0.0,0.6,1,0.8,1,0.9,1,100,1.5,3.0,1.5,B.Simmons,Y,16.0
90,T.Herro o5.5 Ast,Theotherbabs,Miami Heat,Cleveland Cavaliers,1.0,0.3636363636363636,0,0.8,1,0.5,0,-125,1.0,1.8,0.8,T.Herro,Y,6.0
91,C.Kispert o10.5 Pts,Markus_Markets,Washington Wizards,Toronto Raptors,1.0,0.55,1,0.6,1,0.5,0,-112,1.0,1.8928571428571428,0.8928571428571428,C.Kispert,N,8.0
92,B.Brown o21.5 Pts+Rebs+Ast,FirefighterBets,Toronto Raptors,Washington Wizards,0.0,0.3846153846153846,0,0.8,1,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,B.Brown,N,16.0
93,B.Simmons o5.5 Pts,Rotowire Sleeper,Brooklyn Nets,Charlotte Hornets,0.0,0.5666666666666667,1,0.6,1,0.7,1,100,1.5,3.0,1.5,B.Simmons,Y,10.0
94,J.Holiday o10.5 Pts,itsbucketsnba,Boston Celtics,Chicago Bulls,1.0,0.55,1,0.2,0,0.3,0,-119,2.0,3.6806722689075633,1.6806722689075633,J.Holiday,N,6.0
95,D.Booker u24.5 Pts,itsbucketsnba,Phoenix Suns,Minnesota Timberwolves,1.0,0.45,0,0.4,0,0.3,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Booker,N,28.0
96,S.Curry o22.5 Pts,itsbucketsnba_duplicate,Charlotte Hornets,Brooklyn Nets,1.0,0.0,0,0.0,0,0.0,0,-110,2.0,3.8181818181818175,1.8181818181818183,S.Curry,N,6.0
97,S.Curry o22.5 Pts,itsbucketsnba_duplicate,Golden State Warriors,Oklahoma City Thunder,1.0,0.5405405405405406,1,0.2,0,0.5,0,-110,2.0,3.8181818181818175,1.8181818181818183,S.Curry,N,21.0
98,J.Brunson o7.5 Ast,TopShelfAction,New York Knicks,Denver Nuggets,1.0,0.4565217391304347,0,0.2,0,0.2,0,110,0.8,1.6800000000000002,0.8800000000000001,J.Brunson,Y,15.0
99,R.Westbrook u4.5 Rebs,TopShelfAction,Denver Nuggets,New York Knicks,0.0,0.4782608695652174,0,0.2,0,0.3,0,145,0.5,1.225,0.7250000000000001,R.Westbrook,N,14.0
100,N.Jokic u12.5 Rebs,TopShelfAction,Denver Nuggets,New York Knicks,0.0,0.425,0,0.4,0,0.5,0,105,0.8,1.64,0.8399999999999999,N.Jokic,Y,6.0
101,L.Ball u3.5 Ast,TopShelfAction_duplicate,Chicago Bulls,Boston Celtics,0.0,0.5384615384615384,1,0.8,1,0.7,1,-105,1.2,2.3428571428571425,1.1428571428571426,L.Ball,N,4.0
102,L.Ball u3.5 Rebs,TopShelfAction_duplicate,Chicago Bulls,Boston Celtics,0.0,0.6538461538461539,1,0.4,0,0.5,0,-118,1.7,3.140677966101695,1.4406779661016949,L.Ball,Y,3.0
103,P.Washington o2.5 Ast,TopShelfAction,Dallas Mavericks,New Orleans Pelicans,0.0,0.3,0,0.6,1,0.5,0,104,0.9,1.836,0.936,P.Washington,Y,8.0
104,J.Murray o22.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,New York Knicks,0.0,0.6,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Murray,Y,38.0
105,I.Hartenstein o10.5 Rebs,KyleJustBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.68,1,0.8,1,0.5,0,-140,1.0,1.7142857142857144,0.7142857142857144,I.Hartenstein,Y,18.0
106,A.Edwards o5.5 Ast,KyleJustBets,Minnesota Timberwolves,Phoenix Suns,0.0,0.3260869565217391,0,0.4,0,0.6,1,145,0.2,0.49,0.29,A.Edwards,N,5.0
107,A.Edwards o6.5 Ast,KyleJustBets,Minnesota Timberwolves,Phoenix Suns,0.0,0.1956521739130435,0,0.4,0,0.5,0,290,0.2,0.78,0.5800000000000001,A.Edwards,N,5.0
108,A.Edwards o4.5 Ast,KyleJustBets,Minnesota Timberwolves,Phoenix Suns,0.0,0.4347826086956521,0,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,A.Edwards,Y,5.0
109,J.Alvarado u1.5 3pt M,TopShelfAction,New Orleans Pelicans,Dallas Mavericks,1.0,0.5,0,0.4,0,0.4,0,100,0.9,1.8,0.9,J.Alvarado,N,3.0
110,H.Barnes u3.5 Rebs,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.4883720930232558,0,0.0,0,0.2,0,120,0.9,1.98,1.08,H.Barnes,Y,3.0
111,C.McCollum u2.5 3pt M,TopShelfAction,New Orleans Pelicans,Dallas Mavericks,1.0,0.4117647058823529,0,0.4,0,0.5,0,125,0.7,1.575,0.875,C.McCollum,N,3.0
112,V.Wembanyama o3.5 Ast,TopShelfAction,San Antonio Spurs,Los Angeles Clippers,1.0,0.4736842105263157,0,0.2,0,0.4,0,118,0.7,1.5259999999999998,0.8259999999999998,V.Wembanyama,Y,4.0
113,J.Williams o24.5 Pts+Ast,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.3870967741935484,0,0.4,0,0.4,0,100,1.5,3.0,1.5,J.Williams,Y,28.0
114,M.Moody o14.5 Pts+Rebs+Ast,Rotowire Prizepicks,Golden State Warriors,Oklahoma City Thunder,1.0,0.3846153846153846,0,0.8,1,0.6,1,100,1.5,3.0,1.5,M.Moody,N,7.0
115,T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,Phoenix Suns,Minnesota Timberwolves,1.0,0.7727272727272727,1,1.0,1,0.8,1,100,1.5,3.0,1.5,T.Jones,N,8.0
116,T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,San Antonio Spurs,Los Angeles Clippers,1.0,0.12,0,0.2,0,0.2,0,100,1.5,3.0,1.5,T.Jones,N,9.0
117,J.Randle o7.5 Rebs,TopShelfAction,Minnesota Timberwolves,Phoenix Suns,0.0,0.4130434782608695,0,0.6,1,0.6,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Randle,N,7.0
118,T.Jones u8.5 Pts,TopShelfAction_duplicate,Phoenix Suns,Minnesota Timberwolves,1.0,0.4090909090909091,0,0.4,0,0.5,0,115,0.9,1.935,1.035,T.Jones,Y,5.0
119,T.Jones u8.5 Pts,TopShelfAction_duplicate,San Antonio Spurs,Los Angeles Clippers,1.0,0.88,1,0.8,1,0.8,1,115,0.9,1.935,1.035,T.Jones,N,9.0
120,N.Richards o8.5 Pts,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.4,0,0.4,0,0.4,0,-105,0.8,1.561904761904762,0.7619047619047619,N.Richards,N,7.0
121,N.Richards o9.5 Rebs,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.6,1,0.6,1,0.6,1,135,1.6,3.76,2.16,N.Richards,N,5.0
122,J.McDaniels o5.5 Rebs,TopShelfAction,Minnesota Timberwolves,Phoenix Suns,0.0,0.4565217391304347,0,0.8,1,0.8,1,105,1.0,2.05,1.0499999999999998,J.McDaniels,Y,6.0
123,K.Durant u2.5 3pt M,TopShelfAction,Phoenix Suns,Minnesota Timberwolves,1.0,0.6,1,0.4,0,0.7,1,-152,1.4,2.3210526315789477,0.9210526315789472,K.Durant,N,4.0
124,I.Joe o9.5 Pts,FirefighterBets,Oklahoma City Thunder,Golden State Warriors,0.0,0.4146341463414634,0,0.8,1,0.5,0,100,1.0,2.0,1.0,I.Joe,Y,17.0
125,J.Williams o19.5 Pts,FirefighterBets_duplicate,Oklahoma City Thunder,Golden State Warriors,0.0,0.4193548387096774,0,0.4,0,0.3,0,-125,1.0,1.8,0.8,J.Williams,Y,26.0
