,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
22,M.Beasley o14.5 Pts+Ast,Rotowire Prizepicks,Detroit Pistons,Orlando Magic,1.0,0.71875,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,M.Beasley,N,3.0
23,D.Hunter o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Atlanta Hawks,Denver Nuggets,0.0,0.6818181818181818,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,D.Hunter,Y,27.0
24,A.Thompson o5.5 Rebs+Ast,Rotowire Prizepicks_duplicate,Detroit Pistons,Orlando Magic,1.0,0.5833333333333334,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,A.Thompson,Y,6.0
25,M.Porter o18.5 Pts,FirefighterBets,Denver Nuggets,Atlanta Hawks,1.0,0.5161290322580645,1,0.8,1,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,M.Porter,Y,21.0
26,J.Poole o24.5 Pts+Ast,Rotowire Sleeper,Washington Wizards,Chicago Bulls,1.0,0.6153846153846154,1,1.0,1,0.6,1,100.0,1.5,3.0,1.5,J.Poole,Y,32.0
27,J.Hart o7.5 Rebs,PvB_Bets,New York Knicks,Utah Jazz,1.0,0.65625,1,0.8,1,0.6,1,-125.0,1.0,1.8,0.8,J.Hart,Y,14.0
28,T.Herro o24.5 Pts,the_degenerates,Miami Heat,New Orleans Pelicans,1.0,0.4333333333333333,0,0.4,0,0.4,0,-111.0,1.11,2.1100000000000003,1.0000000000000002,T.Herro,Y,32.0
29,J.Hart o7.5 Rebs,Markus_Markets,New York Knicks,Utah Jazz,1.0,0.65625,1,0.8,1,0.6,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Hart,Y,14.0
30,C.Johnson o21.5 Pts,the_degenerates,Brooklyn Nets,Toronto Raptors,0.0,0.3666666666666666,0,0.4,0,0.6,1,-105.0,1.05,2.05,0.9999999999999998,C.Johnson,Y,24.0
31,J.Hart o7.5 Rebs,therocketplays,New York Knicks,Utah Jazz,1.0,0.65625,1,0.8,1,0.6,1,-130.0,1.3,2.3,0.9999999999999998,J.Hart,Y,14.0
32,K.Towns o38.5 Pts+Rebs,PlayerPropSavant,New York Knicks,Utah Jazz,1.0,0.5161290322580645,1,0.6,1,0.6,1,-108.0,1.08,2.08,1.0,K.Towns,Y,52.0
33,J.Hart o27.5 Pts+Rebs+Ast,FirefighterBets,New York Knicks,Utah Jazz,1.0,0.5625,1,0.8,1,0.5,0,-125.0,1.0,1.8,0.8,J.Hart,Y,41.0
34,J.Duren u18.5 Pts+Rebs,JoeDellera,Detroit Pistons,Orlando Magic,1.0,0.4827586206896552,0,0.4,0,0.6,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Duren,N,29.0
35,J.Poole o19.5 Pts,FirefighterBets,Washington Wizards,Chicago Bulls,1.0,0.6538461538461539,1,1.0,1,0.6,1,-125.0,1.0,1.8,0.8,J.Poole,Y,30.0
36,J.Smith o6.5 Rebs,MillyProps_duplicate,Chicago Bulls,Washington Wizards,0.0,0.2758620689655172,0,0.4,0,0.4,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Smith,N,2.0
37,J.Smith o6.5 Rebs,MillyProps_duplicate,Houston Rockets,Dallas Mavericks,1.0,0.5625,1,0.6,1,0.5,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Smith,N,2.0
38,J.Smith o6.5 Rebs,FirefighterBets_duplicate,Chicago Bulls,Washington Wizards,0.0,0.2758620689655172,0,0.4,0,0.4,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Smith,N,2.0
39,J.Smith o6.5 Rebs,FirefighterBets_duplicate,Houston Rockets,Dallas Mavericks,1.0,0.5625,1,0.6,1,0.5,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Smith,N,2.0
40,P.Washington o12.5 Pts,FirefighterBets,Dallas Mavericks,Houston Rockets,0.0,0.4615384615384615,0,0.2,0,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,P.Washington,N,6.0
41,W.Kessler o10.5 Rebs,Rotowire Sleeper,Utah Jazz,New York Knicks,0.0,0.6,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,W.Kessler,N,8.0
42,J.Poole o7.5 Rebs+Ast,Rotowire Prizepicks,Washington Wizards,Chicago Bulls,1.0,0.5384615384615384,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,J.Poole,N,5.0
43,K.George u15.5 Pts,TopShelfAction_duplicate,Washington Wizards,Chicago Bulls,1.0,0.92,1,1.0,1,1.0,1,-105.0,0.7,1.3666666666666665,0.6666666666666665,K.George,Y,9.0
44,K.George u15.5 Pts,TopShelfAction_duplicate,Utah Jazz,New York Knicks,0.0,0.5,0,0.4,0,0.4,0,-105.0,0.7,1.3666666666666665,0.6666666666666665,K.George,Y,15.0
45,C.Sexton u25.5 Pts+Rebs+Ast,TopShelfAction,Utah Jazz,New York Knicks,0.0,0.6451612903225806,1,0.2,0,0.5,0,-120.0,0.8,1.4666666666666668,0.6666666666666667,C.Sexton,N,33.0
46,C.Sexton u4.5 Ast,TopShelfAction,Utah Jazz,New York Knicks,0.0,0.7096774193548387,1,0.2,0,0.4,0,-160.0,0.8,1.3,0.5,C.Sexton,Y,4.0
47,T.Herro u36.5 Pts+Rebs+Ast,TopShelfAction,Miami Heat,New Orleans Pelicans,1.0,0.6,1,0.4,0,0.5,0,-115.0,0.7,1.3086956521739128,0.6086956521739129,T.Herro,N,37.0
48,J.Isaac o5.5 Pts,Rotowire Sleeper,Orlando Magic,Detroit Pistons,0.0,0.4642857142857143,0,0.4,0,0.3,0,100.0,1.5,3.0,1.5,J.Isaac,N,4.0
49,J.Murray u34.5 Pts+Rebs+Ast,TopShelfAction,Denver Nuggets,Atlanta Hawks,1.0,0.72,1,0.4,0,0.5,0,-110.0,0.6,1.1454545454545455,0.5454545454545455,J.Murray,Y,26.0
50,J.Murray u7.5 Ast,TopShelfAction,Denver Nuggets,Atlanta Hawks,1.0,0.76,1,0.6,1,0.7,1,-155.0,1.0,1.6451612903225803,0.6451612903225805,J.Murray,Y,2.0
51,Z.LaVine u32.5 Pts+Rebs+Ast,TopShelfAction,Chicago Bulls,Washington Wizards,0.0,0.5714285714285714,1,0.6,1,0.6,1,-120.0,0.7,1.2833333333333334,0.5833333333333335,Z.LaVine,N,36.0
52,T.Maxey o26.5 Pts,JoeDellera,Philadelphia 76ers,Sacramento Kings,0.0,0.4166666666666667,0,0.8,1,0.5,0,-128.0,1.0,1.78125,0.78125,T.Maxey,Y,27.0
53,T.Herro u24.5 Pts,TopShelfAction,Miami Heat,New Orleans Pelicans,1.0,0.5666666666666667,1,0.6,1,0.6,1,-105.0,1.1,2.1476190476190475,1.0476190476190474,T.Herro,N,32.0
54,B.Simmons o13.5 Pts+Ast,Rotowire Sleeper,Brooklyn Nets,Toronto Raptors,0.0,0.44,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,B.Simmons,N,8.0
55,J.Wilson o14.5 Pts+Rebs+Ast,Rotowire Sleeper,Brooklyn Nets,Toronto Raptors,0.0,0.4516129032258064,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Wilson,N,11.0
56,T.Young o34.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,Denver Nuggets,0.0,0.4838709677419355,0,0.8,1,0.6,1,100.0,1.5,3.0,1.5,T.Young,Y,39.0
57,T.Young o25.5 Pts+Rebs,Rotowire Sleeper,Atlanta Hawks,Denver Nuggets,0.0,0.4838709677419355,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,T.Young,Y,34.0
58,B.Simmons o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Toronto Raptors,0.0,0.4,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,B.Simmons,N,10.0
59,T.Harris o1.5 Ast,PvB_Bets,Detroit Pistons,Orlando Magic,1.0,0.7,1,0.8,1,0.8,1,100.0,1.0,2.0,1.0,T.Harris,Y,2.0
60,Z.LaVine u23.5 Pts,TopShelfAction,Chicago Bulls,Washington Wizards,0.0,0.5,0,0.6,1,0.6,1,-110.0,0.5,0.9545454545454546,0.4545454545454546,Z.LaVine,N,32.0
61,C.McCollum o4.5 Ast,TopShelfAction,New Orleans Pelicans,Miami Heat,0.0,0.35,0,0.2,0,0.4,0,125.0,0.8,1.8,1.0,C.McCollum,Y,5.0
62,T.Herro o33.5 Pts+Rebs+Ast,Rotowire Sleeper,Miami Heat,New Orleans Pelicans,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,T.Herro,Y,37.0
63,G.Bitadze o25.5 Pts+Rebs+Ast,Rotowire Sleeper,Orlando Magic,Detroit Pistons,0.0,0.3103448275862069,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,G.Bitadze,N,17.0
64,G.Bitadze o22.5 Pts+Rebs,Rotowire Sleeper,Orlando Magic,Detroit Pistons,0.0,0.3448275862068966,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,G.Bitadze,N,11.0
65,A.Thompson o3.5 Rebs,Markus_Markets_duplicate,Detroit Pistons,Orlando Magic,1.0,0.5,0,0.6,1,0.5,0,-140.0,0.5,0.8571428571428572,0.3571428571428572,A.Thompson,Y,5.0
66,J.Suggs o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Orlando Magic,Detroit Pistons,0.0,0.34375,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,J.Suggs,Y,31.0
67,C.Kispert o10.5 Pts+Rebs,Rotowire Prizepicks,Washington Wizards,Chicago Bulls,1.0,0.8,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,C.Kispert,Y,15.0
68,C.Kispert o11.5 Pts+Rebs+Ast,Rotowire Prizepicks,Washington Wizards,Chicago Bulls,1.0,0.8,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,C.Kispert,Y,17.0
69,Z.LaVine o22.5 Pts,itsbucketsnba,Chicago Bulls,Washington Wizards,0.0,0.5,0,0.4,0,0.4,0,-118.0,1.0,1.847457627118644,0.847457627118644,Z.LaVine,Y,32.0
70,C.McCollum u20.5 Pts,itsbucketsnba,New Orleans Pelicans,Miami Heat,0.0,0.5,0,0.4,0,0.6,1,-125.0,1.0,1.8,0.8,C.McCollum,N,22.0
71,J.Poole o27.5 Pts+Rebs+Ast,Rotowire Sleeper,Washington Wizards,Chicago Bulls,1.0,0.6538461538461539,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,J.Poole,Y,35.0
72,J.Poole o22.5 Pts+Rebs,Rotowire Sleeper,Washington Wizards,Chicago Bulls,1.0,0.6153846153846154,1,1.0,1,0.6,1,100.0,1.5,3.0,1.5,J.Poole,Y,33.0
73,N.Jokic u30.5 Pts,itsbucketsnba,Denver Nuggets,Atlanta Hawks,1.0,0.5714285714285714,1,0.4,0,0.5,0,-122.0,2.5,4.549180327868853,2.0491803278688527,N.Jokic,Y,23.0
74,K.Johnson o10.5 Pts,Rotowire Sleeper_duplicate,Brooklyn Nets,Toronto Raptors,0.0,0.3,0,0.8,1,0.5,0,100.0,1.5,3.0,1.5,K.Johnson,Y,17.0
75,I.Quickley o13.5 Pts,Rotowire Sleeper,Toronto Raptors,Brooklyn Nets,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100.0,1.5,3.0,1.5,I.Quickley,Y,21.0
76,S.Dinwiddie o2.5 Rebs,Rotowire Sleeper,Dallas Mavericks,Houston Rockets,0.0,0.4516129032258064,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,S.Dinwiddie,N,1.0
77,P.Washington o21.5 Pts+Rebs+Ast,Rotowire Sleeper,Dallas Mavericks,Houston Rockets,0.0,0.4615384615384615,0,0.2,0,0.3,0,100.0,1.5,3.0,1.5,P.Washington,N,10.0
78,J.Strawther o8.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Atlanta Hawks,1.0,0.5161290322580645,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Strawther,Y,15.0
79,D.Hunter o3.5 3pt M,HPBasketball,Atlanta Hawks,Denver Nuggets,0.0,0.3636363636363636,0,0.2,0,0.4,0,210.0,0.15,0.4649999999999999,0.3149999999999999,D.Hunter,N,3.0
80,D.Hunter o4.5 3pt M,HPBasketball,Atlanta Hawks,Denver Nuggets,0.0,0.0909090909090909,0,0.0,0,0.1,0,450.0,0.1,0.55,0.45,D.Hunter,N,3.0
81,D.Hunter o2.5 3pt M,HPBasketball,Atlanta Hawks,Denver Nuggets,0.0,0.5909090909090909,1,0.6,1,0.8,1,-115.0,0.29,0.5421739130434782,0.2521739130434782,D.Hunter,Y,3.0
82,P.Washington o12.5 Pts,Rotowire Prizepicks,Dallas Mavericks,Houston Rockets,0.0,0.4615384615384615,0,0.2,0,0.5,0,100.0,1.5,3.0,1.5,P.Washington,N,6.0
83,R.Westbrook o0.5 3pt made,Rotowire Sleeper,Denver Nuggets,Atlanta Hawks,1.0,0.7096774193548387,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,R.Westbrook,Y,1.0
84,T.Maxey o31.5 Pts+Rebs,Rotowire Sleeper,Philadelphia 76ers,Sacramento Kings,0.0,0.4166666666666667,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,T.Maxey,N,29.0
85,J.Strawther o11.5 Pts+Rebs+Ast,Rotowire Prizepicks,Denver Nuggets,Atlanta Hawks,1.0,0.4516129032258064,0,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Strawther,Y,21.0
86,Z.Risacher o17.5 Pts+Rebs+Ast,Rotowire Sleeper,Atlanta Hawks,Denver Nuggets,0.0,0.3333333333333333,0,0.4,0,0.2,0,100.0,1.5,3.0,1.5,Z.Risacher,Y,18.0
87,R.Westbrook o26.5 Pts+Rebs+Ast,Rotowire Prizepicks,Denver Nuggets,Atlanta Hawks,1.0,0.3548387096774194,0,0.2,0,0.4,0,100.0,1.5,3.0,1.5,R.Westbrook,Y,29.0
