,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
10,K.Oubre o11.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,San Antonio Spurs,1,0.6153846153846154,1,0.8,1,0.8,1,100,1.5,3.0,1.5,K.Oubre,N,10.0
11,G.Bitadze o21.5 Pts+Rebs,Rotowire Prizepicks,Orlando Magic,Boston Celtics,1,0.44,0,0.8,1,0.6,1,100,1.5,3.0,1.5,G.Bitadze,N,17.0
12,B.Simmons u8.5 Pts,PvB_Bets,Brooklyn Nets,Miami Heat,0,0.7727272727272727,1,0.4,0,0.6,1,-133,1.0,1.7518796992481205,0.7518796992481203,B.Simmons,Y,4.0
13,A.Nembhard o9.5 Pts,Markus_Markets,Indiana Pacers,Golden State Warriors,0,0.5333333333333333,1,0.8,1,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,A.Nembhard,Y,15.0
14,J.Jackson o17.5 Pts,Rotowire Sleeper,Memphis Grizzlies,Los Angeles Clippers,1,0.7037037037037037,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Jackson,Y,24.0
15,K.Porzingis o23.5 Pts+Rebs,Rotowire Sleeper,Boston Celtics,Orlando Magic,0,0.7777777777777778,1,0.8,1,0.7777777777777778,1,100,1.5,3.0,1.5,K.Porzingis,N,21.0
16,K.Towns o40.5 Pts+Rebs+Ast,Rotowire Prizepicks,New York Knicks,Toronto Raptors,1,0.5,0,0.8,1,0.6,1,100,1.5,3.0,1.5,K.Towns,Y,48.0
17,N.Vucevic o30.5 Pts+Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Milwaukee Bucks,1,0.8214285714285714,1,0.6,1,0.8,1,100,1.5,3.0,1.5,N.Vucevic,Y,32.0
18,J.Wells o8.5 Pts,Rotowire Sleeper,Memphis Grizzlies,Los Angeles Clippers,1,0.6896551724137931,1,0.6,1,0.7,1,100,1.5,3.0,1.5,J.Wells,N,7.0
19,C.Cunningham u23.5 Pts,sandyplashkes,Detroit Pistons,Los Angeles Lakers,0,0.52,1,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,C.Cunningham,Y,20.0
20,C.Cunningham o15.5 Rebs+Ast,Mjaybrxd,Detroit Pistons,Los Angeles Lakers,0,0.64,1,0.6,1,0.7,1,-105,1.0,1.9523809523809523,0.9523809523809524,C.Cunningham,N,15.0
21,J.Embiid o29.5 Pts,LinesAtLunch,Philadelphia 76ers,San Antonio Spurs,1,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-110,1.1,2.1,1.0,J.Embiid,N,9.0
22,J.Embiid o29.5 Pts,sandyplashkes,Philadelphia 76ers,San Antonio Spurs,1,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-110,1.1,2.1,1.0,J.Embiid,N,9.0
23,C.Cunningham u23.5 Pts,LinesAtLunch,Detroit Pistons,Los Angeles Lakers,0,0.52,1,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,C.Cunningham,Y,20.0
24,J.Wells o9.5 Pts,JoeDellera,Memphis Grizzlies,Los Angeles Clippers,1,0.6206896551724138,1,0.6,1,0.7,1,105,0.25,0.5125,0.2624999999999999,J.Wells,N,7.0
25,J.Wells o8.5 Pts,JoeDellera,Memphis Grizzlies,Los Angeles Clippers,1,0.6896551724137931,1,0.6,1,0.7,1,-125,0.75,1.35,0.6000000000000001,J.Wells,N,7.0
26,I.Zubac o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Memphis Grizzlies,0,0.6896551724137931,1,1.0,1,0.7,1,100,1.5,3.0,1.5,I.Zubac,Y,40.0
27,H.Barnes o9.5 Pts,TopShelfAction,San Antonio Spurs,Philadelphia 76ers,0,0.5357142857142857,1,0.6,1,0.4,0,125,0.5,1.125,0.625,H.Barnes,N,0.0
28,P.Williams u9.5 Pts,gneiffer07,Chicago Bulls,Milwaukee Bucks,1,0.4736842105263157,0,0.6,1,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,P.Williams,N,13.0
29,B.Simmons o8.5 Ast,TopShelfAction,Brooklyn Nets,Miami Heat,0,0.1818181818181818,0,0.2,0,0.2,0,122,0.5,1.11,0.6099999999999999,B.Simmons,Y,9.0
30,M.Brogdon u3.5 Ast,TopShelfAction,Washington Wizards,Oklahoma City Thunder,0,0.6363636363636364,1,0.8,1,0.6,1,105,0.5,1.025,0.5249999999999999,M.Brogdon,N,5.0
31,S.Gilgeous-Alexander o5.5 Rebs,TopShelfAction,Oklahoma City Thunder,Washington Wizards,1,0.4814814814814814,0,0.6,1,0.7,1,112,0.5,1.06,0.56,S.Gilgeous-Alexander,Y,9.0
32,J.Poole u20.5 Pts,gneiffer07,Washington Wizards,Oklahoma City Thunder,0,0.375,0,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Poole,N,31.0
33,P.Pritchard u12.5 Pts,gneiffer07,Boston Celtics,Orlando Magic,0,0.2857142857142857,0,0.2,0,0.2,0,-110,1.1,2.1,1.0,P.Pritchard,Y,7.0
34,A.Sengun u21.5 Pts,TopShelfAction,Houston Rockets,Charlotte Hornets,0,0.6071428571428571,1,0.6,1,0.5,0,-105,0.5,0.9761904761904762,0.4761904761904761,A.Sengun,Y,16.0
35,J.Johnson o5.5 Ast,TopShelfAction_duplicate,Atlanta Hawks,Minnesota Timberwolves,1,0.4444444444444444,0,0.6,1,0.6,1,116,0.5,1.08,0.5800000000000001,J.Johnson,Y,7.0
36,J.McDaniels o1.5 3pt M,TopShelfAction,Minnesota Timberwolves,Atlanta Hawks,0,0.3703703703703703,0,0.6,1,0.4,0,145,0.5,1.225,0.7250000000000001,J.McDaniels,N,0.0
37,J.Jackson o23.5 Pts+Rebs,Rotowire Sleeper,Memphis Grizzlies,Los Angeles Clippers,1,0.7037037037037037,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Jackson,Y,30.0
38,S.Barnes o32.5 Pts+Rebs+Ast,Rotowire Sleeper,Toronto Raptors,New York Knicks,0,0.5625,1,0.2,0,0.6,1,100,1.5,3.0,1.5,S.Barnes,Y,35.0
39,W.Kessler o21.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Cleveland Cavaliers,0,0.6190476190476191,1,0.6,1,0.8,1,100,1.5,3.0,1.5,W.Kessler,Y,28.0
40,C.Sexton o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Cleveland Cavaliers,0,0.4444444444444444,0,0.4,0,0.5,0,100,1.5,3.0,1.5,C.Sexton,Y,32.0
41,J.Jackson o19.5 Pts+Ast,Rotowire Sleeper,Memphis Grizzlies,Los Angeles Clippers,1,0.7407407407407407,1,0.8,1,0.7,1,100,1.5,3.0,1.5,J.Jackson,Y,27.0
42,J.Butler o21.5 Pts+Ast,Rotowire Prizepicks_duplicate,Washington Wizards,Oklahoma City Thunder,0,0.0,0,0.0,0,0.0,0,100,1.5,3.0,1.5,J.Butler,N,6.0
43,J.Harden o7.5 Ast,TopShelfAction,Los Angeles Clippers,Memphis Grizzlies,0,0.5,0,0.0,0,0.3,0,-104,0.5,0.9807692307692308,0.4807692307692308,J.Harden,Y,9.0
44,Z.Edey u7.5 Rebs,TopShelfAction,Memphis Grizzlies,Los Angeles Clippers,1,0.4705882352941176,0,0.4,0,0.4,0,110,0.5,1.05,0.55,Z.Edey,N,14.0
45,D.Avdija o5.5 Rebs,TopShelfAction,Portland Trail Blazers,Dallas Mavericks,0,0.5714285714285714,1,0.4,0,0.3,0,122,0.5,1.11,0.6099999999999999,D.Avdija,Y,6.0
46,R.Westbrook o1.5 3pt M,TopShelfAction,Denver Nuggets,Phoenix Suns,1,0.2692307692307692,0,0.2,0,0.1,0,195,0.5,1.475,0.975,R.Westbrook,N,1.0
47,R.Barrett u4.5 Ast,TopShelfAction,Toronto Raptors,New York Knicks,0,0.375,0,0.4,0,0.3,0,110,0.5,1.05,0.55,R.Barrett,N,6.0
48,M.Porter o14.5 Pts,TopShelfAction,Denver Nuggets,Phoenix Suns,1,0.7692307692307693,1,0.6,1,0.7,1,-110,0.5,0.9545454545454546,0.4545454545454546,M.Porter,Y,24.0
49,J.Brunson o7.5 Ast,TopShelfAction,New York Knicks,Toronto Raptors,1,0.5,0,0.4,0,0.4,0,105,0.5,1.025,0.5249999999999999,J.Brunson,N,7.0
50,L.Markkanen o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Cleveland Cavaliers,0,0.4090909090909091,0,0.2,0,0.3,0,100,1.5,3.0,1.5,L.Markkanen,Y,34.0
51,C.Paul u18.5 Pts+Rebs+Ast,TopShelfAction,San Antonio Spurs,Philadelphia 76ers,0,0.3214285714285714,0,0.4,0,0.4,0,118,0.5,1.09,0.5899999999999999,C.Paul,N,24.0
52,Z.LaVine o29.5 Pts+Rebs+Ast,Mjaybrxd,Chicago Bulls,Milwaukee Bucks,1,0.56,1,0.6,1,0.4,0,-120,1.0,1.8333333333333333,0.8333333333333335,Z.LaVine,N,23.0
53,J.Champagnie o10.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,San Antonio Spurs,Philadelphia 76ers,0,0.9285714285714286,1,0.8,1,0.9,1,100,1.5,3.0,1.5,J.Champagnie,Y,24.0
54,J.Champagnie o10.5 Pts+Rebs+Ast,Rotowire Prizepicks_duplicate,Washington Wizards,Oklahoma City Thunder,0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100,1.5,3.0,1.5,J.Champagnie,Y,13.0
55,J.Champagnie o7.5 Pts+Ast,Rotowire Prizepicks_duplicate,San Antonio Spurs,Philadelphia 76ers,0,0.8571428571428571,1,0.8,1,0.9,1,100,1.5,3.0,1.5,J.Champagnie,Y,16.0
56,J.Champagnie o7.5 Pts+Ast,Rotowire Prizepicks_duplicate,Washington Wizards,Oklahoma City Thunder,0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,100,1.5,3.0,1.5,J.Champagnie,N,5.0
57,L.Doncic o44.5 Pts+Rebs+Ast,TopShelfAction,Dallas Mavericks,Portland Trail Blazers,1,0.55,1,0.6,1,0.6,1,105,0.5,1.025,0.5249999999999999,L.Doncic,N,41.0
58,S.Curry o5.5 Ast,TopShelfAction_duplicate,Golden State Warriors,Indiana Pacers,1,0.6363636363636364,1,0.6,1,0.5,0,-105,0.5,0.9761904761904762,0.4761904761904761,S.Curry,Y,7.0
59,S.Curry o5.5 Ast,TopShelfAction_duplicate,Charlotte Hornets,Houston Rockets,1,0.0,0,0.0,0,0.0,0,-105,0.5,0.9761904761904762,0.4761904761904761,S.Curry,N,0.0
60,M.Williams o15.5 Pts+Rebs,Rotowire Prizepicks,Charlotte Hornets,Houston Rockets,1,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,M.Williams,Y,21.0
61,N.Powell u30.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Clippers,Memphis Grizzlies,0,0.5909090909090909,1,0.4,0,0.6,1,-105,0.5,0.9761904761904762,0.4761904761904761,N.Powell,N,34.0
62,J.Grant o17.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Dallas Mavericks,0,0.6153846153846154,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Grant,N,4.0
63,B.Lopez o12.5 Pts,Rotowire Sleeper,Milwaukee Bucks,Chicago Bulls,0,0.4444444444444444,0,0.4,0,0.4,0,100,1.5,3.0,1.5,B.Lopez,Y,21.0
64,K.Durant o4.5 Ast,TopShelfAction,Phoenix Suns,Denver Nuggets,0,0.3529411764705882,0,0.8,1,0.4,0,-105,0.5,0.9761904761904762,0.4761904761904761,K.Durant,N,2.0
65,K.Middleton u5.5 Ast,TopShelfAction,Milwaukee Bucks,Chicago Bulls,0,0.5,0,0.4,0,0.5,0,114,0.5,1.0699999999999998,0.5699999999999998,K.Middleton,Y,5.0
66,C.Johnson u3.5 3pt M,TopShelfAction,Brooklyn Nets,Miami Heat,0,0.6666666666666666,1,0.6,1,0.7,1,105,0.5,1.025,0.5249999999999999,C.Johnson,Y,3.0
67,J.Smith o11.5 Pts,Rotowire Prizepicks_duplicate,Houston Rockets,Charlotte Hornets,0,0.5357142857142857,1,1.0,1,0.7,1,100,1.5,3.0,1.5,J.Smith,Y,21.0
68,J.Smith o11.5 Pts,Rotowire Prizepicks_duplicate,Chicago Bulls,Milwaukee Bucks,1,0.1538461538461538,0,0.0,0,0.1,0,100,1.5,3.0,1.5,J.Smith,Y,14.0
69,A.Gordon o5.5 Rebs,TopShelfAction,Denver Nuggets,Phoenix Suns,1,0.6666666666666666,1,0.8,1,0.7,1,110,0.5,1.05,0.55,A.Gordon,N,2.0
70,J.Johnson o27.5 Pts+Rebs,PlayerPropSavant_duplicate,Atlanta Hawks,Minnesota Timberwolves,1,0.6296296296296297,1,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Johnson,Y,28.0
71,K.Porzingis o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Orlando Magic,0,0.7777777777777778,1,0.8,1,0.7777777777777778,1,100,1.5,3.0,1.5,K.Porzingis,N,21.0
72,A.Gordon o18.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.6,1,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Gordon,N,14.0
73,N.Jokic o49.5 Pts+Rebs+Ast,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.6956521739130435,1,0.4,0,0.6,1,100,1.5,3.0,1.5,N.Jokic,N,41.0
74,K.Irving o23.5 Pts,the_degenerates,Dallas Mavericks,Portland Trail Blazers,1,0.4,0,0.4,0,0.5,0,-108,1.08,2.08,1.0,K.Irving,N,20.0
75,M.Bridges o16.5 Pts,the_degenerates_duplicate,New York Knicks,Toronto Raptors,1,0.6071428571428571,1,1.0,1,0.9,1,-125,1.25,2.25,1.0,M.Bridges,N,14.0
76,M.Bridges o16.5 Pts,the_degenerates_duplicate,Charlotte Hornets,Houston Rockets,1,0.4,0,0.4,0,0.5,0,-125,1.25,2.25,1.0,M.Bridges,Y,24.0
77,M.Williams o8.5 Pts,Rotowire Prizepicks,Charlotte Hornets,Houston Rockets,1,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,M.Williams,Y,12.0
78,B.Portis u10.5 Rebs,TopShelfAction,Milwaukee Bucks,Chicago Bulls,0,0.8846153846153846,1,1.0,1,0.9,1,105,0.5,1.025,0.5249999999999999,B.Portis,N,13.0
79,J.Williams u33.5 Pts+Rebs+Ast,TopShelfAction_duplicate,Oklahoma City Thunder,Washington Wizards,1,0.5185185185185185,1,0.6,1,0.6,1,-110,0.5,0.9545454545454546,0.4545454545454546,J.Williams,Y,28.0
80,I.Hartenstein u3.5 Ast,TopShelfAction,Oklahoma City Thunder,Washington Wizards,1,0.4166666666666667,0,0.6,1,0.4,0,100,0.5,1.0,0.5,I.Hartenstein,Y,3.0
81,L.Doncic o7.5 Ast,TopShelfAction,Dallas Mavericks,Portland Trail Blazers,1,0.55,1,0.6,1,0.5,0,-115,0.5,0.934782608695652,0.4347826086956521,L.Doncic,N,7.0
82,C.Paul o7.5 Ast,JayMoneyIsMoney23,San Antonio Spurs,Philadelphia 76ers,0,0.7142857142857143,1,0.8,1,0.8,1,-120,1.2,2.2,1.0000000000000002,C.Paul,Y,8.0
83,C.Sexton o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Cleveland Cavaliers,0,0.3333333333333333,0,0.4,0,0.4,0,100,1.5,3.0,1.5,C.Sexton,Y,32.0
84,A.Wiggins o19.5 Pts+Rebs,Rotowire Sleeper_duplicate,Golden State Warriors,Indiana Pacers,1,0.6086956521739131,1,0.6,1,0.7,1,100,1.5,3.0,1.5,A.Wiggins,Y,20.0
85,A.Wiggins o19.5 Pts+Rebs,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Washington Wizards,1,0.1111111111111111,0,0.0,0,0.1,0,100,1.5,3.0,1.5,A.Wiggins,N,8.0
86,K.Irving o29.5 Pts+Rebs+Ast,Rotowire Prizepicks,Dallas Mavericks,Portland Trail Blazers,1,0.68,1,0.6,1,0.7,1,100,1.5,3.0,1.5,K.Irving,N,25.0
87,K.Thompson o2.5 Rebs,Rotowire Prizepicks,Dallas Mavericks,Portland Trail Blazers,1,0.7083333333333334,1,0.8,1,0.7,1,100,1.5,3.0,1.5,K.Thompson,N,2.0
88,J.Jaquez o5.5 Rebs+Ast,Rotowire Sleeper,Miami Heat,Brooklyn Nets,1,0.7272727272727273,1,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Jaquez,N,5.0
89,A.Jackson o3.5 Rebs,kylemurray03,Milwaukee Bucks,Chicago Bulls,0,0.3461538461538461,0,0.4,0,0.4,0,-137,1.37,2.37,1.0,A.Jackson,Y,5.0
90,P.Achiuwa o5.5 Rebs,kylemurray03,New York Knicks,Toronto Raptors,1,0.5714285714285714,1,0.6,1,0.5714285714285714,1,115,1.0,2.15,1.15,P.Achiuwa,Y,7.0
91,I.Zubac o11.5 Rebs,kylemurray03,Los Angeles Clippers,Memphis Grizzlies,0,0.6896551724137931,1,1.0,1,0.7,1,-120,1.2,2.2,1.0000000000000002,I.Zubac,Y,19.0
92,P.Washington o6.5 Rebs,kylemurray03,Dallas Mavericks,Portland Trail Blazers,1,0.6363636363636364,1,0.6,1,0.7,1,105,1.0,2.05,1.0499999999999998,P.Washington,N,4.0
93,T.Jones o6.5 Ast,kylemurray03_duplicate,San Antonio Spurs,Philadelphia 76ers,0,0.2,0,0.4,0,0.2,0,-115,1.15,2.1499999999999995,0.9999999999999996,T.Jones,N,3.0
94,T.Jones o6.5 Ast,kylemurray03_duplicate,Phoenix Suns,Denver Nuggets,0,0.4814814814814814,0,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,T.Jones,N,2.0
95,C.Cunningham o9.5 Ast,kylemurray03,Detroit Pistons,Los Angeles Lakers,0,0.56,1,0.6,1,0.7,1,102,1.0,2.02,1.02,C.Cunningham,Y,10.0
96,J.Morant o21.5 Pts,itsbucketsnba,Memphis Grizzlies,Los Angeles Clippers,1,0.5294117647058824,1,0.4,0,0.5,0,-110,1.0,1.9090909090909087,0.9090909090909092,J.Morant,Y,23.0
97,T.Haliburton o16.5 Pts,itsbucketsnba,Indiana Pacers,Golden State Warriors,0,0.5862068965517241,1,0.4,0,0.6,1,-125,1.5,2.7,1.2000000000000002,T.Haliburton,N,16.0
98,A.Wiggins o21.5 Pts+Rebs+Ast,Rotowire Sleeper_duplicate,Golden State Warriors,Indiana Pacers,1,0.5652173913043478,1,0.4,0,0.6,1,100,1.5,3.0,1.5,A.Wiggins,Y,23.0
99,A.Wiggins o21.5 Pts+Rebs+Ast,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Washington Wizards,1,0.074074074074074,0,0.0,0,0.0,0,100,1.5,3.0,1.5,A.Wiggins,N,8.0
100,M.Beasley o15.5 Pts+Ast,Rotowire Sleeper,Detroit Pistons,Los Angeles Lakers,0,0.6551724137931034,1,0.8,1,0.7,1,100,1.5,3.0,1.5,M.Beasley,Y,21.0
101,J.Duren o9.5 Rebs,Rotowire Prizepicks,Detroit Pistons,Los Angeles Lakers,0,0.4230769230769231,0,0.4,0,0.4,0,100,1.5,3.0,1.5,J.Duren,N,9.0
102,M.Turner o21.5 Pts+Rebs,Rotowire Prizepicks,Indiana Pacers,Golden State Warriors,0,0.4444444444444444,0,0.2,0,0.3,0,100,1.5,3.0,1.5,M.Turner,Y,33.0
103,A.Gordon o19.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.6,1,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Gordon,N,14.0
104,R.Westbrook o13.5 Pts,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.3461538461538461,0,0.6,1,0.3,0,100,1.5,3.0,1.5,R.Westbrook,N,11.0
105,B.Mathurin o20.5 Pts+Rebs,Rotowire Prizepicks,Indiana Pacers,Golden State Warriors,0,0.5862068965517241,1,0.0,0,0.2,0,100,1.5,3.0,1.5,B.Mathurin,N,17.0
106,P.Watson o10.5 Pts+Rebs+Ast,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.6153846153846154,1,0.8,1,0.6,1,100,1.5,3.0,1.5,P.Watson,Y,11.0
107,P.Watson o9.5 Pts+Rebs,Rotowire Prizepicks,Denver Nuggets,Phoenix Suns,1,0.6153846153846154,1,0.8,1,0.6,1,100,1.5,3.0,1.5,P.Watson,Y,10.0
108,P.Watson o8.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Phoenix Suns,1,0.6538461538461539,1,0.8,1,0.7,1,100,1.5,3.0,1.5,P.Watson,N,5.0
109,J.Strawther o10.5 Pts+Rebs,ThePropfessor_,Denver Nuggets,Phoenix Suns,1,0.5384615384615384,1,0.8,1,0.6,1,-113,1.13,2.13,1.0,J.Strawther,Y,11.0
110,A.Gordon o13.5 Pts,Rotowire Sleeper,Denver Nuggets,Phoenix Suns,1,0.5333333333333333,1,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Gordon,N,12.0
