,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
20,I.Collier o10.5 Rebs+Ast,CamIsMoney18,Utah Jazz,Indiana Pacers,1.0,0.3333333333333333,0,0.4,0,0.6,1,-130,1.0,1.7692307692307692,0.7692307692307692,I.Collier,Y,11.0
21,I.Collier o6.5 Ast,ThePropfessor_,Utah Jazz,Indiana Pacers,1.0,0.358974358974359,0,0.8,1,0.8,1,-130,1.3,2.3,0.9999999999999998,I.Collier,Y,10.0
22,T.Camara o16.5 Pts+Rebs,GDAWG5000,Portland Trail Blazers,Phoenix Suns,1.0,0.4680851063829787,0,0.8,1,0.7,1,100,0.5,1.0,0.5,T.Camara,Y,22.0
23,T.Camara o16.5 Pts+Rebs,TheBMatt,Portland Trail Blazers,Phoenix Suns,1.0,0.4680851063829787,0,0.8,1,0.7,1,100,0.75,1.5,0.75,T.Camara,Y,22.0
24,T.Camara o15.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.5106382978723404,1,0.8,1,0.7,1,100,1.5,3.0,1.5,T.Camara,Y,22.0
25,D.Sabonis o33.5 Pts+Rebs,Rotowire Sleeper,Sacramento Kings,Minnesota Timberwolves,0.0,0.6,1,0.6,1,0.7,1,100,1.5,3.0,1.5,D.Sabonis,N,25.0
26,M.Bridges o24.5 Pts,LinesAtLunch_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.1875,0,0.4,0,0.3,0,-105,1.05,2.05,0.9999999999999998,M.Bridges,N,24.0
27,M.Bridges o24.5 Pts,LinesAtLunch_duplicate,New York Knicks,Houston Rockets,1.0,0.1632653061224489,0,0.4,0,0.4,0,-105,1.05,2.05,0.9999999999999998,M.Bridges,N,22.0
28,M.Williams o18.5 Pts,JoeDellera,Charlotte Hornets,Washington Wizards,1.0,0.2857142857142857,0,0.4,0,0.5,0,-113,1.0,1.8849557522123888,0.8849557522123894,M.Williams,Y,23.0
29,K.Murray o11.5 Pts,Rotowire Prizepicks_duplicate,Sacramento Kings,Minnesota Timberwolves,0.0,0.5111111111111111,1,0.6,1,0.6,1,100,1.5,3.0,1.5,K.Murray,Y,19.0
30,C.Paul o21.5 Pts+Rebs+Ast,Rotowire Sleeper,San Antonio Spurs,Memphis Grizzlies,0.0,0.5217391304347826,1,0.4,0,0.5,0,100,1.5,3.0,1.5,C.Paul,N,15.0
31,D.Daniels o9.5 Rebs+Ast,FirefighterBets,Atlanta Hawks,Detroit Pistons,0.0,0.4318181818181818,0,0.8,1,0.6,1,-125,1.0,1.8,0.8,D.Daniels,Y,13.0
32,Z.Risacher o16.5 Pts+Rebs+Ast,FirefighterBets,Atlanta Hawks,Detroit Pistons,0.0,0.5,0,0.6,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,Z.Risacher,Y,22.0
33,M.Conley o1.5 3pt M,MJCLocks,Minnesota Timberwolves,Sacramento Kings,1.0,0.5227272727272727,1,0.8,1,0.6,1,-125,1.0,1.8,0.8,M.Conley,N,1.0
34,T.Camara o5.5 Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.4893617021276595,0,0.8,1,0.6,1,100,1.5,3.0,1.5,T.Camara,N,5.0
35,T.Camara o12.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.4893617021276595,0,0.4,0,0.5,0,100,1.5,3.0,1.5,T.Camara,Y,18.0
36,J.Strawther o9.5 Pts,RoyalsProps,Denver Nuggets,New Orleans Pelicans,1.0,0.4081632653061224,0,0.2,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Strawther,Y,15.0
37,P.Siakam o31.5 Pts+Rebs+Ast,gneiffer07,Indiana Pacers,Utah Jazz,0.0,0.5106382978723404,1,0.8,1,0.8,1,-115,1.15,2.1499999999999995,0.9999999999999996,P.Siakam,Y,32.0
38,M.Beasley o3.5 3pt M,JoeDellera,Detroit Pistons,Atlanta Hawks,1.0,0.5918367346938775,1,0.8,1,0.6,1,105,1.0,2.05,1.0499999999999998,M.Beasley,Y,6.0
39,W.Kessler o22.5 Pts+Rebs+Ast,FirefighterBets,Utah Jazz,Indiana Pacers,1.0,0.5945945945945946,1,0.6,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,W.Kessler,Y,23.0
40,M.Porter o24.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,New Orleans Pelicans,1.0,0.5714285714285714,1,0.6,1,0.5,0,100,1.5,3.0,1.5,M.Porter,Y,43.0
41,C.McCollum o19.5 Pts,MillyProps,New Orleans Pelicans,Denver Nuggets,0.0,0.5833333333333334,1,0.6,1,0.5,0,-125,1.0,1.8,0.8,C.McCollum,Y,30.0
42,M.Monk o6.5 Ast,JoeDellera,Sacramento Kings,Minnesota Timberwolves,0.0,0.425,0,1.0,1,0.9,1,-120,1.0,1.8333333333333333,0.8333333333333335,M.Monk,N,5.0
43,J.Clarkson o15.5 Pts+Ast,Rotowire Sleeper,Utah Jazz,Indiana Pacers,1.0,0.8,1,0.8,1,0.8,1,100,1.5,3.0,1.5,J.Clarkson,Y,24.0
44,M.Monk o27.5 Pts+Ast,PlayerPropSavant,Sacramento Kings,Minnesota Timberwolves,0.0,0.35,0,0.4,0,0.5,0,-122,1.22,2.22,1.0000000000000002,M.Monk,Y,31.0
45,A.Thompson o30.5 Pts+Rebs+Ast,PlayerPropSavant_duplicate,Detroit Pistons,Atlanta Hawks,1.0,0.0,0,0.0,0,0.0,0,-122,1.22,2.22,1.0000000000000002,A.Thompson,N,21.0
46,A.Thompson o30.5 Pts+Rebs+Ast,PlayerPropSavant_duplicate,Houston Rockets,New York Knicks,0.0,0.3333333333333333,0,0.6,1,0.6,1,-122,1.22,2.22,1.0000000000000002,A.Thompson,Y,47.0
47,V.Wembanyama o35.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Memphis Grizzlies,0.0,0.45,0,0.4,0,0.3,0,100,1.5,3.0,1.5,V.Wembanyama,Y,37.0
48,T.Murphy o5.5 Rebs,Rotowire Prizepicks,New Orleans Pelicans,Denver Nuggets,0.0,0.4545454545454545,0,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy,N,3.0
49,T.Murphy o26.5 Pts+Rebs,Rotowire Sleeper,New Orleans Pelicans,Denver Nuggets,0.0,0.5151515151515151,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy,Y,44.0
50,A.Edwards u43.5 Pts+Rebs+Ast,gneiffer07,Minnesota Timberwolves,Sacramento Kings,1.0,0.75,1,0.4,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,A.Edwards,Y,31.0
51,K.Kuzma u28.5 Pts+Rebs+Ast,gneiffer07,Washington Wizards,Charlotte Hornets,0.0,0.6774193548387096,1,0.4,0,0.6,1,-115,1.15,2.1499999999999995,0.9999999999999996,K.Kuzma,Y,28.0
52,P.Banchero o22.5 Pts,sandyplashkes,Orlando Magic,Golden State Warriors,0.0,0.375,0,0.2,0,0.2,0,-125,1.25,2.25,1.0,P.Banchero,N,18.0
53,A.Thompson o4.5 Ast,FirefighterBets_duplicate,Detroit Pistons,Atlanta Hawks,1.0,0.0,0,0.0,0,0.0,0,110,1.0,2.1,1.1,A.Thompson,N,4.0
54,A.Thompson o4.5 Ast,FirefighterBets_duplicate,Houston Rockets,New York Knicks,0.0,0.1777777777777777,0,0.4,0,0.4,0,110,1.0,2.1,1.1,A.Thompson,Y,11.0
55,P.Banchero o22.5 Pts,shadybiev,Orlando Magic,Golden State Warriors,0.0,0.375,0,0.2,0,0.2,0,-125,2.5,4.5,2.0,P.Banchero,N,18.0
56,M.Beasley o15.5 Pts,FirefighterBets,Detroit Pistons,Atlanta Hawks,1.0,0.6122448979591837,1,0.8,1,0.7,1,-122,1.0,1.819672131147541,0.819672131147541,M.Beasley,Y,18.0
57,P.Siakam o27.5 Pts+Rebs,Rotowire Sleeper,Indiana Pacers,Utah Jazz,0.0,0.5106382978723404,1,0.8,1,0.8,1,100,1.5,3.0,1.5,P.Siakam,Y,28.0
58,D.Hunter u4.5 Rebs,PvB_Bets,Atlanta Hawks,Detroit Pistons,0.0,0.6,1,0.4,0,0.6,1,-121,1.0,1.826446280991736,0.8264462809917354,D.Hunter,Y,0.0
59,Z.Risacher o16.5 Pts+Rebs+Ast,Markus_Markets,Atlanta Hawks,Detroit Pistons,0.0,0.5,0,0.6,1,0.7,1,-125,1.0,1.8,0.8,Z.Risacher,Y,22.0
60,C.Carrington o10.5 Pts+Rebs+Ast,the_degenerates,Washington Wizards,Charlotte Hornets,0.0,0.75,1,0.2,0,0.5,0,-105,1.05,2.05,0.9999999999999998,C.Carrington,N,6.0
61,O.Okongwu o21.5 Pts+Rebs,Rotowire Sleeper,Atlanta Hawks,Detroit Pistons,0.0,0.3809523809523809,0,0.4,0,0.6,1,100,1.5,3.0,1.5,O.Okongwu,N,20.0
62,P.Banchero o23.5 Pts,the_degenerates,Orlando Magic,Golden State Warriors,0.0,0.375,0,0.2,0,0.2,0,-102,1.02,2.02,1.0,P.Banchero,N,18.0
63,B.Mathurin o15.5 Pts+Ast,the_degenerates,Indiana Pacers,Utah Jazz,0.0,0.6444444444444445,1,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,B.Mathurin,N,9.0
64,D.Booker o37.5 Pts+Rebs+Ast,the_degenerates,Phoenix Suns,Portland Trail Blazers,0.0,0.4883720930232558,0,0.8,1,0.8,1,-118,1.18,2.18,0.9999999999999998,D.Booker,Y,41.0
65,N.Smith o19.5 Pts+Rebs+Ast,TopShelfAction,Charlotte Hornets,Washington Wizards,1.0,0.1785714285714285,0,0.2,0,0.4,0,102,1.0,2.02,1.02,N.Smith,Y,30.0
66,M.Bridges o12.5 Rebs+Ast,FirefighterBets_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.34375,0,0.6,1,0.4,0,-120,1.0,1.8333333333333333,0.8333333333333335,M.Bridges,Y,20.0
67,M.Bridges o12.5 Rebs+Ast,FirefighterBets_duplicate,New York Knicks,Houston Rockets,1.0,0.0,0,0.0,0,0.0,0,-120,1.0,1.8333333333333333,0.8333333333333335,M.Bridges,N,7.0
68,J.Grant o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.6216216216216216,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Grant,Y,23.0
69,I.Hartenstein o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.6296296296296297,1,0.8,1,0.5,0,100,1.5,3.0,1.5,I.Hartenstein,N,21.0
70,M.Bridges o19.5 Pts,TheDegenWeekly_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.5625,1,1.0,1,0.9,1,168,0.5,1.34,0.8399999999999999,M.Bridges,Y,24.0
71,M.Bridges o19.5 Pts,TheDegenWeekly_duplicate,New York Knicks,Houston Rockets,1.0,0.3877551020408163,0,0.4,0,0.5,0,168,0.5,1.34,0.8399999999999999,M.Bridges,Y,22.0
72,M.Bridges o24.5 Pts,TheDegenWeekly_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.1875,0,0.4,0,0.3,0,450,0.25,1.375,1.125,M.Bridges,N,24.0
73,M.Bridges o24.5 Pts,TheDegenWeekly_duplicate,New York Knicks,Houston Rockets,1.0,0.1632653061224489,0,0.4,0,0.4,0,450,0.25,1.375,1.125,M.Bridges,N,22.0
74,M.Bridges o16.5 Pts,TheDegenWeekly_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.6875,1,1.0,1,1.0,1,-130,1.5,2.6538461538461537,1.1538461538461535,M.Bridges,Y,24.0
75,M.Bridges o16.5 Pts,TheDegenWeekly_duplicate,New York Knicks,Houston Rockets,1.0,0.5918367346938775,1,0.4,0,0.5,0,-130,1.5,2.6538461538461537,1.1538461538461535,M.Bridges,Y,22.0
76,M.Bridges o16.5 Pts,Steakfriend123_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.6875,1,1.0,1,1.0,1,-122,1.22,2.22,1.0000000000000002,M.Bridges,Y,24.0
77,M.Bridges o16.5 Pts,Steakfriend123_duplicate,New York Knicks,Houston Rockets,1.0,0.5918367346938775,1,0.4,0,0.5,0,-122,1.22,2.22,1.0000000000000002,M.Bridges,Y,22.0
78,V.Micic o2.5 Rebs,TopShelfAction,Charlotte Hornets,Washington Wizards,1.0,0.4,0,0.4,0,0.5,0,-107,1.0,1.9345794392523368,0.9345794392523366,V.Micic,Y,3.0
79,N.Smith o2.5 3pt M,TopShelfAction,Charlotte Hornets,Washington Wizards,1.0,0.1428571428571428,0,0.2,0,0.3,0,140,0.9,2.16,1.2600000000000002,N.Smith,Y,4.0
80,J.Hart u5.5 Ast,TopShelfAction,New York Knicks,Houston Rockets,1.0,0.5,0,0.4,0,0.6,1,105,0.9,1.845,0.945,J.Hart,Y,5.0
81,R.Dillingham o7.5 Pts,RoyalsProps,Minnesota Timberwolves,Sacramento Kings,1.0,0.3333333333333333,0,0.6,1,0.6,1,-120,1.2,2.2,1.0000000000000002,R.Dillingham,N,4.0
82,C.Cunningham o15.5 Rebs+Ast,KyleJustBets,Detroit Pistons,Atlanta Hawks,1.0,0.5111111111111111,1,0.4,0,0.5,0,-118,1.0,1.847457627118644,0.847457627118644,C.Cunningham,Y,20.0
83,Z.Williamson o11.5 Rebs+Ast,KyleJustBets,New Orleans Pelicans,Denver Nuggets,0.0,0.6153846153846154,1,0.8,1,0.7,1,-110,1.0,1.9090909090909087,0.9090909090909092,Z.Williamson,N,11.0
84,J.McDaniels o1.5 3pt M,TopShelfAction,Minnesota Timberwolves,Sacramento Kings,1.0,0.3673469387755102,0,0.6,1,0.5,0,115,0.7,1.505,0.8049999999999999,J.McDaniels,Y,2.0
85,W.Kessler o21.5 Pts+Rebs,Rotowire Prizepicks,Utah Jazz,Indiana Pacers,1.0,0.5945945945945946,1,0.6,1,0.7,1,100,1.5,3.0,1.5,W.Kessler,Y,22.0
86,T.Camara o9.5 Pts,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.5531914893617021,1,0.6,1,0.6,1,100,1.5,3.0,1.5,T.Camara,Y,17.0
87,S.Gilgeous-Alexander u34.5 Pts,CamIsMoney18,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.6304347826086957,1,0.4,0,0.5,0,-112,1.0,1.8928571428571428,0.8928571428571428,S.Gilgeous-Alexander,Y,34.0
88,I.Hartenstein u28.5 Pts+Rebs+Ast,TopShelfAction,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.4814814814814814,0,0.6,1,0.7,1,-110,1.2,2.290909090909091,1.090909090909091,I.Hartenstein,Y,21.0
89,J.Green o24.5 Pts,kylemurray03_duplicate,Houston Rockets,New York Knicks,0.0,0.3225806451612903,0,0.6,1,0.5,0,-110,1.1,2.1,1.0,J.Green,N,21.0
90,J.Green o24.5 Pts,kylemurray03_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.0,0,0.0,0,0.0,0,-110,1.1,2.1,1.0,J.Green,N,11.0
91,J.Green o24.5 Pts,kylemurray03_duplicate,New Orleans Pelicans,Denver Nuggets,0.0,0.0,0,0.0,0,0.0,0,-110,1.1,2.1,1.0,J.Green,N,4.0
92,A.Thompson o9.5 Rebs,kylemurray03_duplicate,Detroit Pistons,Atlanta Hawks,1.0,0.037037037037037,0,0.0,0,0.0,0,-110,2.2,4.2,2.0,A.Thompson,N,4.0
93,A.Thompson o9.5 Rebs,kylemurray03_duplicate,Houston Rockets,New York Knicks,0.0,0.3333333333333333,0,0.4,0,0.5,0,-110,2.2,4.2,2.0,A.Thompson,Y,11.0
94,T.Eason o7.5 Rebs,JoeDellera,Houston Rockets,New York Knicks,0.0,0.3125,0,0.4,0,0.3,0,-120,1.0,1.8333333333333333,0.8333333333333335,T.Eason,N,6.0
95,M.Bridges o36.5 Pts+Rebs+Ast,kylemurray03_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.21875,0,0.8,1,0.5,0,-110,1.1,2.1,1.0,M.Bridges,Y,44.0
96,M.Bridges o36.5 Pts+Rebs+Ast,kylemurray03_duplicate,New York Knicks,Houston Rockets,1.0,0.0816326530612244,0,0.4,0,0.2,0,-110,1.1,2.1,1.0,M.Bridges,N,29.0
97,M.Williams o31.5 Pts+Rebs,kylemurray03,Charlotte Hornets,Washington Wizards,1.0,0.2857142857142857,0,0.4,0,0.5,0,-110,1.1,2.1,1.0,M.Williams,Y,37.0
98,S.Gilgeous-Alexander u35.5 Pts,sandyplashkes,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.7391304347826086,1,0.6,1,0.6,1,-125,1.25,2.25,1.0,S.Gilgeous-Alexander,Y,34.0
99,F.Wagner o24.5 Pts,kylemurray03,Orlando Magic,Golden State Warriors,0.0,0.5333333333333333,1,0.6,1,0.7,1,102,1.0,2.02,1.02,F.Wagner,N,21.0
100,J.Green u4.5 Rebs,TopShelfAction_duplicate,Houston Rockets,New York Knicks,0.0,0.6612903225806451,1,0.6,1,0.7,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Green,N,5.0
101,J.Green u4.5 Rebs,TopShelfAction_duplicate,Charlotte Hornets,Washington Wizards,1.0,0.8372093023255814,1,0.8,1,0.7,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Green,Y,3.0
102,J.Green u4.5 Rebs,TopShelfAction_duplicate,New Orleans Pelicans,Denver Nuggets,0.0,0.6590909090909091,1,0.4,0,0.6,1,-105,1.2,2.3428571428571425,1.1428571428571426,J.Green,Y,4.0
103,A.Thompson o4.5 Ast,JayMoneyIsMoney23_duplicate,Detroit Pistons,Atlanta Hawks,1.0,0.0,0,0.0,0,0.0,0,-134,0.67,1.17,0.4999999999999999,A.Thompson,N,4.0
104,A.Thompson o4.5 Ast,JayMoneyIsMoney23_duplicate,Houston Rockets,New York Knicks,0.0,0.1777777777777777,0,0.4,0,0.4,0,-134,0.67,1.17,0.4999999999999999,A.Thompson,Y,11.0
105,N.Alexander-Walker o9.5 Pts,Markus_Markets,Minnesota Timberwolves,Sacramento Kings,1.0,0.3877551020408163,0,0.8,1,0.4,0,-105,1.0,1.9523809523809523,0.9523809523809524,N.Alexander-Walker,N,2.0
106,T.Lyles o4.5 Rebs,TopShelfAction,Sacramento Kings,Minnesota Timberwolves,0.0,0.5263157894736842,1,0.6,1,0.6,1,100,1.0,2.0,1.0,T.Lyles,Y,8.0
107,J.Grant o19.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.5945945945945946,1,0.6,1,0.5,0,100,1.5,3.0,1.5,J.Grant,Y,23.0
108,J.Tate o3.5 Rebs,kylemurray03,Houston Rockets,New York Knicks,0.0,0.2413793103448276,0,0.0,0,0.2,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Tate,N,1.0
109,A.Edwards u5.5 Rebs,TopShelfAction,Minnesota Timberwolves,Sacramento Kings,1.0,0.5,0,0.6,1,0.5,0,120,0.5,1.1,0.6000000000000001,A.Edwards,N,6.0
110,N.Jokic u1.5 Stl,TopShelfAction,Denver Nuggets,New Orleans Pelicans,1.0,0.4186046511627907,0,0.4,0,0.4,0,114,0.7,1.4979999999999998,0.7979999999999998,N.Jokic,Y,1.0
111,J.Strawther o9.5 Pts,Rotowire Sleeper,Denver Nuggets,New Orleans Pelicans,1.0,0.4081632653061224,0,0.2,0,0.4,0,100,1.5,3.0,1.5,J.Strawther,Y,15.0
112,I.Joe o11.5 Pts,RoyalsProps,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.3023255813953488,0,0.6,1,0.5,0,-125,1.25,2.25,1.0,I.Joe,Y,18.0
113,C.Paul o1.5 3pt M,TopShelfAction,San Antonio Spurs,Memphis Grizzlies,0.0,0.5869565217391305,1,0.6,1,0.7,1,-105,1.3,2.538095238095238,1.238095238095238,C.Paul,N,1.0
114,L.Markkanen u3.5 3pt M,TopShelfAction,Utah Jazz,Indiana Pacers,1.0,0.6666666666666666,1,0.8,1,0.7,1,-130,1.4,2.476923076923077,1.0769230769230766,L.Markkanen,Y,3.0
115,A.Nembhard o11.5 Pts,Rotowire Sleeper,Indiana Pacers,Utah Jazz,0.0,0.4193548387096774,0,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Nembhard,N,10.0
116,T.Haliburton o1.5 Stl,TopShelfAction,Indiana Pacers,Utah Jazz,0.0,0.391304347826087,0,0.4,0,0.4,0,160,1.3,3.3800000000000003,2.08,T.Haliburton,Y,3.0
117,A.Nembhard o17.5 Pts+Ast,Rotowire Sleeper,Indiana Pacers,Utah Jazz,0.0,0.4516129032258064,0,0.6,1,0.6,1,100,1.5,3.0,1.5,A.Nembhard,Y,18.0
118,J.Strawther o2.5 Rebs,TopShelfAction,Denver Nuggets,New Orleans Pelicans,1.0,0.3061224489795918,0,0.2,0,0.2,0,-115,1.0,1.869565217391304,0.8695652173913042,J.Strawther,Y,3.0
119,T.McConnell u2.5 Rebs,TopShelfAction,Indiana Pacers,Utah Jazz,0.0,0.5434782608695652,1,0.6,1,0.6,1,-130,1.2,2.123076923076923,0.9230769230769232,T.McConnell,Y,2.0
120,M.Monk o31.5 Pts+Rebs+Ast,JayMoneyIsMoney23,Sacramento Kings,Minnesota Timberwolves,0.0,0.375,0,0.4,0,0.6,1,-120,0.6,1.1,0.5000000000000001,M.Monk,Y,39.0
121,S.Aldama o11.5 Pts,FirefighterBets,Memphis Grizzlies,San Antonio Spurs,1.0,0.5121951219512195,1,0.4,0,0.5,0,-122,1.0,1.819672131147541,0.819672131147541,S.Aldama,N,6.0
122,S.Aldama o18.5 Pts+Rebs,FirefighterBets,Memphis Grizzlies,San Antonio Spurs,1.0,0.5609756097560976,1,0.4,0,0.5,0,-125,1.0,1.8,0.8,S.Aldama,N,12.0
123,C.Paul o3.5 Rebs,TopShelfAction,San Antonio Spurs,Memphis Grizzlies,0.0,0.6086956521739131,1,0.6,1,0.6,1,-125,1.4,2.52,1.12,C.Paul,Y,4.0
124,Y.Missi u7.5 Rebs,TopShelfAction,New Orleans Pelicans,Denver Nuggets,0.0,0.5,0,0.6,1,0.8,1,-115,0.9,1.6826086956521735,0.7826086956521737,Y.Missi,Y,6.0
125,T.Murphy u3.5 Ast,TopShelfAction,New Orleans Pelicans,Denver Nuggets,0.0,0.5454545454545454,1,0.2,0,0.2,0,110,1.3,2.7300000000000004,1.4300000000000004,T.Murphy,Y,3.0
126,P.Siakam o28.5 Pts+Rebs,Rotowire Prizepicks,Indiana Pacers,Utah Jazz,0.0,0.4680851063829787,0,0.8,1,0.8,1,100,1.5,3.0,1.5,P.Siakam,N,28.0
127,T.Murphy o9.5 Rebs+Ast,Rotowire Prizepicks,New Orleans Pelicans,Denver Nuggets,0.0,0.3939393939393939,0,0.6,1,0.6,1,100,1.5,3.0,1.5,T.Murphy,N,6.0
128,B.Podziemski o2.5 Ast,TopShelfAction,Golden State Warriors,Orlando Magic,1.0,0.6,1,0.8,1,0.5,0,112,1.0,2.12,1.12,B.Podziemski,N,2.0
129,B.Podziemski u3.5 Rebs,TopShelfAction,Golden State Warriors,Orlando Magic,1.0,0.4,0,0.4,0,0.5,0,120,1.3,2.8600000000000003,1.5600000000000005,B.Podziemski,N,5.0
