,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
22,D.Vassell u14.5 Pts,boomerslocks,San Antonio Spurs,Atlanta Hawks,1.0,0.3636363636363636,0,0.4,0,0.4,0,117.0,1.0,2.17,1.17,D.Vassell,N,23.0
23,D.Vassell o14.5 Pts,Markus_Markets,San Antonio Spurs,Atlanta Hawks,1.0,0.6363636363636364,1,0.6,1,0.6,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,D.Vassell,Y,23.0
24,D.Vassell o14.5 Pts,therocketplays,San Antonio Spurs,Atlanta Hawks,1.0,0.6363636363636364,1,0.6,1,0.6,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,D.Vassell,Y,23.0
25,T.Young o11.5 Ast,Theotherbabs,Atlanta Hawks,San Antonio Spurs,0.0,0.5,0,0.2,0,0.4,0,-105.0,0.91,1.7766666666666666,0.8666666666666666,T.Young,Y,16.0
26,J.Green o5.5 Rebs,TopShelfAction_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.0,0,0.0,0,0.0,0,160.0,0.5,1.3,0.8,J.Green,N,2.0
27,J.Green o5.5 Rebs,TopShelfAction_duplicate,New Orleans Pelicans,Houston Rockets,0.0,0.16,0,0.2,0,0.2,0,160.0,0.5,1.3,0.8,J.Green,N,3.0
28,J.Green o5.5 Rebs,TopShelfAction_duplicate,Houston Rockets,New Orleans Pelicans,1.0,0.2121212121212121,0,0.2,0,0.2,0,160.0,0.5,1.3,0.8,J.Green,Y,6.0
29,Y.Missi o10.5 Rebs,FirefighterBets,New Orleans Pelicans,Houston Rockets,0.0,0.3461538461538461,0,0.8,1,0.7,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,Y.Missi,Y,11.0
30,F.VanVleet o15.5 Pts,RoyalsProps,Houston Rockets,New Orleans Pelicans,1.0,0.4166666666666667,0,0.2,0,0.3,0,-120.0,1.2,2.2,1.0000000000000002,F.VanVleet,N,13.0
31,J.Tatum o14.5 Rebs+Ast,Mjaybrxd,Boston Celtics,Chicago Bulls,1.0,0.5,0,0.6,1,0.6,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,J.Tatum,N,14.0
32,P.Pritchard o14.5 Pts,JoeDellera,Boston Celtics,Chicago Bulls,1.0,0.6923076923076923,1,0.8,1,0.8,1,-115.0,1.0,1.869565217391304,0.8695652173913042,P.Pritchard,N,14.0
33,J.Brown o23.5 Pts,RoyalsProps,Boston Celtics,Chicago Bulls,1.0,0.6190476190476191,1,0.4,0,0.5,0,-104.0,1.04,2.04,1.0,J.Brown,N,19.0
34,B.Clarke u5.5 Rebs,TopShelfAction,Memphis Grizzlies,Golden State Warriors,1.0,0.6153846153846154,1,0.4,0,0.4,0,110.0,0.5,1.05,0.55,B.Clarke,N,10.0
35,J.Morant o37.5 Pts+Rebs+Ast,Mjaybrxd,Memphis Grizzlies,Golden State Warriors,1.0,0.25,0,0.4,0,0.3,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Morant,N,15.0
36,J.Morant o22.5 Pts,JoeDellera,Memphis Grizzlies,Golden State Warriors,1.0,0.4375,0,0.6,1,0.5,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Morant,N,9.0
37,D.Sabonis o19.5 Pts,FirefighterBets,Sacramento Kings,Los Angeles Lakers,1.0,0.64,1,0.6,1,0.8,1,-125.0,1.0,1.8,0.8,D.Sabonis,N,18.0
38,A.Reaves o4.5 Ast,Markus_Markets,Los Angeles Lakers,Sacramento Kings,0.0,0.6190476190476191,1,0.4,0,0.6,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,A.Reaves,Y,5.0
39,K.Caldwell-Pope o1.5 3pt M,RoyalsProps,Orlando Magic,Oklahoma City Thunder,1.0,0.4074074074074074,0,0.2,0,0.5,0,-113.0,1.13,2.13,1.0,K.Caldwell-Pope,Y,3.0
40,G.Bitadze u22.5 Pts+Rebs+Ast,gneiffer07,Orlando Magic,Oklahoma City Thunder,1.0,0.5217391304347826,1,0.6,1,0.6,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,G.Bitadze,N,28.0
41,G.Bitadze o8.5 Rebs,Markus_Markets,Orlando Magic,Oklahoma City Thunder,1.0,0.5217391304347826,1,0.6,1,0.5,0,-129.0,1.0,1.7751937984496124,0.7751937984496124,G.Bitadze,Y,10.0
42,J.Suggs u20.5 Pts,sandyplashkes,Orlando Magic,Oklahoma City Thunder,1.0,0.7037037037037037,1,0.4,0,0.6,1,-125.0,1.25,2.25,1.0,J.Suggs,Y,9.0
43,G.Bitadze o8.5 Rebs,MJCLocks,Orlando Magic,Oklahoma City Thunder,1.0,0.5217391304347826,1,0.6,1,0.5,0,-110.0,1.1,2.1,1.0,G.Bitadze,Y,10.0
44,D.Finney-Smith o2.5 3pt M,TopShelfAction,Brooklyn Nets,Toronto Raptors,0.0,0.4444444444444444,0,0.6,1,0.6,1,170.0,0.5,1.35,0.8500000000000001,D.Finney-Smith,N,2.0
45,B.Simmons o14.5 Rebs+Ast,Mjaybrxd,Brooklyn Nets,Toronto Raptors,0.0,0.25,0,0.2,0,0.3,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,B.Simmons,N,12.0
46,K.Thompson u16.5 Pts,Mjaybrxd,Dallas Mavericks,Los Angeles Clippers,1.0,0.5909090909090909,1,0.4,0,0.6,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,K.Thompson,N,22.0
47,I.Zubac o14.5 Pts,FirefighterBets,Los Angeles Clippers,Dallas Mavericks,0.0,0.5555555555555556,1,0.4,0,0.6,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,I.Zubac,Y,21.0
48,A.Simons o3.5 3pt M,TopShelfAction,Portland Trail Blazers,Denver Nuggets,1.0,0.2608695652173913,0,0.2,0,0.4,0,160.0,0.5,1.3,0.8,A.Simons,Y,4.0
49,J.Murray o9.5 Rebs+Ast,PvB_Bets,Denver Nuggets,Portland Trail Blazers,0.0,0.631578947368421,1,0.4,0,0.7,1,110.0,1.0,2.1,1.1,J.Murray,Y,13.0
50,M.Porter o7.5 Rebs+Ast,JoeDellera,Denver Nuggets,Portland Trail Blazers,0.0,0.875,1,1.0,1,1.0,1,-150.0,1.0,1.6666666666666663,0.6666666666666665,M.Porter,Y,9.0
51,M.Porter o5.5 Rebs,Markus_Markets,Denver Nuggets,Portland Trail Blazers,0.0,0.7083333333333334,1,0.6,1,0.8,1,-125.0,1.0,1.8,0.8,M.Porter,Y,6.0
52,T.Jones o6.5 Ast,TopShelfAction_duplicate,Phoenix Suns,Indiana Pacers,1.0,0.48,0,0.2,0,0.4,0,105.0,0.5,1.025,0.5249999999999999,T.Jones,Y,7.0
53,T.Jones o6.5 Ast,TopShelfAction_duplicate,San Antonio Spurs,Atlanta Hawks,1.0,0.125,0,0.2,0,0.125,0,105.0,0.5,1.025,0.5249999999999999,T.Jones,N,2.0
54,D.Booker o26.5 Pts,sandyplashkes,Phoenix Suns,Indiana Pacers,1.0,0.48,0,0.6,1,0.7,1,-106.0,1.06,2.06,1.0,D.Booker,N,17.0
55,B.Mathurin o15.5 Pts,RoyalsProps,Indiana Pacers,Phoenix Suns,0.0,0.6666666666666666,1,0.2,0,0.5,0,-110.0,1.1,2.1,1.0,B.Mathurin,Y,16.0
56,C.Carrington o15.5 Pts+Rebs+Ast,Rotowire Sleeper,Washington Wizards,Charlotte Hornets,1.0,0.6666666666666666,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,C.Carrington,N,15.0
57,A.Wiggins o17.5 Pts+Ast,Rotowire Sleeper_duplicate,Golden State Warriors,Memphis Grizzlies,0.0,0.5714285714285714,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,A.Wiggins,Y,19.0
58,A.Wiggins o17.5 Pts+Ast,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Orlando Magic,0.0,0.0,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,A.Wiggins,N,12.0
59,D.Sabonis o33.5 Pts+Rebs,Rotowire Prizepicks,Sacramento Kings,Los Angeles Lakers,1.0,0.56,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.Sabonis,N,30.0
60,D.Sabonis o39.5 Pts+Rebs+Ast,Rotowire Prizepicks,Sacramento Kings,Los Angeles Lakers,1.0,0.48,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Sabonis,N,39.0
61,J.Suggs u19.5 Pts,Mjaybrxd,Orlando Magic,Oklahoma City Thunder,1.0,0.7037037037037037,1,0.4,0,0.6,1,-110.0,0.5,0.9545454545454546,0.4545454545454546,J.Suggs,Y,9.0
62,I.Hartenstein o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Orlando Magic,0.0,0.8,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,I.Hartenstein,Y,28.0
63,C.White o16.5 Pts,Rotowire Sleeper,Chicago Bulls,Boston Celtics,0.0,0.64,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,C.White,N,12.0
64,K.Murray o6.5 Rebs,Rotowire Prizepicks_duplicate,Sacramento Kings,Los Angeles Lakers,1.0,0.5769230769230769,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,K.Murray,Y,7.0
65,L.Ball o34.5 Pts+Ast,the_degenerates_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.631578947368421,1,0.8,1,0.7,1,-105.0,1.05,2.05,0.9999999999999998,L.Ball,Y,47.0
66,L.Ball o34.5 Pts+Ast,the_degenerates_duplicate,Chicago Bulls,Boston Celtics,0.0,0.0,0,0.0,0,0.0,0,-105.0,1.05,2.05,0.9999999999999998,L.Ball,N,6.0
67,J.Tatum o36.5 Pts+Rebs,the_degenerates,Boston Celtics,Chicago Bulls,1.0,0.5,0,0.6,1,0.5,0,-107.0,1.07,2.0700000000000003,1.0000000000000002,J.Tatum,Y,41.0
68,A.Thompson o19.5 Pts+Rebs,FirefighterBets_duplicate,Detroit Pistons,Utah Jazz,1.0,0.1428571428571428,0,0.2,0,0.1428571428571428,0,-125.0,1.0,1.8,0.8,A.Thompson,N,11.0
69,A.Thompson o19.5 Pts+Rebs,FirefighterBets_duplicate,Houston Rockets,New Orleans Pelicans,1.0,0.5,0,0.6,1,0.7,1,-125.0,1.0,1.8,0.8,A.Thompson,N,8.0
70,J.Mogbo o3.5 Ast,TopShelfAction,Toronto Raptors,Brooklyn Nets,1.0,0.1111111111111111,0,0.2,0,0.2,0,175.0,0.5,1.375,0.875,J.Mogbo,Y,4.0
71,D.Vassell o17.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Atlanta Hawks,1.0,0.5454545454545454,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,D.Vassell,Y,27.0
72,S.Castle o1.5 Rebs,Rotowire Sleeper,San Antonio Spurs,Atlanta Hawks,1.0,0.8,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,S.Castle,N,1.0
73,M.Monk o26.5 Pts+Rebs+Ast,Rotowire Prizepicks,Sacramento Kings,Los Angeles Lakers,1.0,0.4,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,M.Monk,N,24.0
74,N.Alexander-Walker o1.5 3pt M,TopShelfAction,Minnesota Timberwolves,New York Knicks,1.0,0.52,1,0.6,1,0.6,1,165.0,0.5,1.325,0.825,N.Alexander-Walker,N,1.0
75,M.Bridges u1.5 3pt M,TopShelfAction_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.3846153846153846,0,0.2,0,0.4,0,188.0,0.5,1.44,0.94,M.Bridges,Y,0.0
76,M.Bridges u1.5 3pt M,TopShelfAction_duplicate,New York Knicks,Minnesota Timberwolves,0.0,0.3461538461538461,0,0.4,0,0.3,0,188.0,0.5,1.44,0.94,M.Bridges,N,4.0
77,B.Simmons o22.5 Pts+Rebs+Ast,TopShelfAction,Brooklyn Nets,Toronto Raptors,0.0,0.25,0,0.2,0,0.3,0,114.0,0.5,1.0699999999999998,0.5699999999999998,B.Simmons,Y,24.0
78,D.Green u5.5 Ast,TopShelfAction,Golden State Warriors,Memphis Grizzlies,0.0,0.391304347826087,0,0.4,0,0.3,0,110.0,0.5,1.05,0.55,D.Green,Y,0.0
79,J.Green u1.5 3pt M,TopShelfAction_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.5833333333333334,1,0.6,1,0.6,1,100.0,0.5,1.0,0.5,J.Green,Y,1.0
80,J.Green u1.5 3pt M,TopShelfAction_duplicate,New Orleans Pelicans,Houston Rockets,0.0,0.96,1,1.0,1,1.0,1,100.0,0.5,1.0,0.5,J.Green,Y,0.0
81,J.Green u1.5 3pt M,TopShelfAction_duplicate,Houston Rockets,New Orleans Pelicans,1.0,0.5757575757575758,1,0.6,1,0.6,1,100.0,0.5,1.0,0.5,J.Green,N,4.0
82,J.Johnson o14.5 Rebs+Ast,CeeJPicks_duplicate,Atlanta Hawks,San Antonio Spurs,0.0,0.56,1,0.6,1,0.6,1,-125.0,1.25,2.25,1.0,J.Johnson,N,12.0
83,J.Tatum o8.5 Rebs,CeeJPicks,Boston Celtics,Chicago Bulls,1.0,0.5833333333333334,1,0.8,1,0.8,1,-130.0,1.3,2.3,0.9999999999999998,J.Tatum,Y,10.0
84,D.Brooks u1.5 3pt M,TopShelfAction,Houston Rockets,New Orleans Pelicans,1.0,0.4230769230769231,0,0.2,0,0.3,0,178.0,0.5,1.39,0.8900000000000001,D.Brooks,N,6.0
85,S.Aldama o10.5 Pts,TopShelfAction,Memphis Grizzlies,Golden State Warriors,1.0,0.6296296296296297,1,0.6,1,0.7,1,120.0,0.5,1.1,0.6000000000000001,S.Aldama,Y,21.0
86,I.Zubac o26.5 Pts+Rebs+Ast,CeeJPicks,Los Angeles Clippers,Dallas Mavericks,0.0,0.7407407407407407,1,0.6,1,0.7,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,I.Zubac,Y,41.0
87,J.Strawther o9.5 Pts,TopShelfAction,Denver Nuggets,Portland Trail Blazers,0.0,0.375,0,0.8,1,0.5,0,120.0,0.5,1.1,0.6000000000000001,J.Strawther,N,6.0
88,M.Porter o7.5 Rebs+Ast,CeeJPicks,Denver Nuggets,Portland Trail Blazers,0.0,0.875,1,1.0,1,1.0,1,-135.0,1.35,2.35,1.0,M.Porter,Y,9.0
89,K.Caldwell-Pope u13.5 Pts+Rebs+Ast,allanlemdfs,Orlando Magic,Oklahoma City Thunder,1.0,0.7407407407407407,1,1.0,1,0.7,1,-125.0,0.63,1.134,0.5040000000000001,K.Caldwell-Pope,N,17.0
90,T.Jones o10.5 Pts,Rotowire Prizepicks_duplicate,Phoenix Suns,Indiana Pacers,1.0,0.6,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,T.Jones,N,7.0
91,T.Jones o10.5 Pts,Rotowire Prizepicks_duplicate,San Antonio Spurs,Atlanta Hawks,1.0,0.125,0,0.2,0,0.125,0,100.0,1.5,3.0,1.5,T.Jones,N,0.0
92,K.Towns o37.5 Pts+Rebs,Rotowire Prizepicks,New York Knicks,Minnesota Timberwolves,0.0,0.5833333333333334,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,K.Towns,Y,52.0
93,S.Barnes o8.5 Rebs,TopShelfAction,Toronto Raptors,Brooklyn Nets,1.0,0.4285714285714285,0,0.4,0,0.5,0,135.0,0.5,1.175,0.675,S.Barnes,N,3.0
94,J.Mogbo o7.5 Rebs,TopShelfAction,Toronto Raptors,Brooklyn Nets,1.0,0.074074074074074,0,0.2,0,0.1,0,135.0,0.5,1.175,0.675,J.Mogbo,N,6.0
95,G.Dick o20.5 Pts,TopShelfAction,Toronto Raptors,Brooklyn Nets,1.0,0.4090909090909091,0,0.6,1,0.3,0,134.0,0.5,1.17,0.6699999999999999,G.Dick,N,19.0
96,A.Sengun o38.5 Pts+Rebs+Ast,TopShelfAction,Houston Rockets,New Orleans Pelicans,1.0,0.3846153846153846,0,0.2,0,0.4,0,140.0,0.5,1.2,0.7,A.Sengun,Y,39.0
97,J.Kuminga o14.5 Pts,Rotowire Prizepicks,Golden State Warriors,Memphis Grizzlies,0.0,0.5652173913043478,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Kuminga,N,11.0
98,J.Kuminga o15.5 Pts+Ast,Rotowire Prizepicks,Golden State Warriors,Memphis Grizzlies,0.0,0.5652173913043478,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Kuminga,N,13.0
99,B.Clarke o7.5 Pts,TopShelfAction,Memphis Grizzlies,Golden State Warriors,1.0,0.4615384615384615,0,0.6,1,0.7,1,130.0,0.5,1.15,0.6499999999999999,B.Clarke,Y,8.0
100,K.Thompson o16.5 Pts,Rotowire Sleeper,Dallas Mavericks,Los Angeles Clippers,1.0,0.4090909090909091,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,K.Thompson,Y,22.0
101,A.Wiggins o20.5 Pts+Rebs,Rotowire Sleeper_duplicate,Golden State Warriors,Memphis Grizzlies,0.0,0.6190476190476191,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,A.Wiggins,N,20.0
102,A.Wiggins o20.5 Pts+Rebs,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Orlando Magic,0.0,0.08,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,A.Wiggins,N,13.0
103,J.Champagnie o10.5 Pts,Rotowire Prizepicks_duplicate,San Antonio Spurs,Atlanta Hawks,1.0,0.6923076923076923,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,J.Champagnie,N,8.0
104,J.Champagnie o10.5 Pts,Rotowire Prizepicks_duplicate,Washington Wizards,Charlotte Hornets,1.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,J.Champagnie,Y,14.0
105,S.Sharpe o21.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1.0,0.5555555555555556,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,S.Sharpe,Y,37.0
106,J.Brunson o8.5 Ast,TopShelfAction,New York Knicks,Minnesota Timberwolves,0.0,0.3846153846153846,0,0.4,0,0.4,0,174.0,0.5,1.37,0.8700000000000001,J.Brunson,N,7.0
107,T.Jones u11.5 Pts,itsbucketsnba_duplicate,Phoenix Suns,Indiana Pacers,1.0,0.44,0,0.0,0,0.2,0,-122.0,1.5,2.729508196721312,1.2295081967213113,T.Jones,Y,7.0
108,T.Jones u11.5 Pts,itsbucketsnba_duplicate,San Antonio Spurs,Atlanta Hawks,1.0,1.0,1,1.0,1,1.0,1,-122.0,1.5,2.729508196721312,1.2295081967213113,T.Jones,Y,0.0
109,Z.Edey o7.5 Rebs,FirefighterBets,Memphis Grizzlies,Golden State Warriors,1.0,0.5333333333333333,1,0.6,1,0.7,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,Z.Edey,Y,8.0
110,M.Bridges u15.5 Pts,itsbucketsnba_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.4615384615384615,0,0.2,0,0.5,0,-125.0,1.5,2.7,1.2000000000000002,M.Bridges,N,16.0
111,M.Bridges u15.5 Pts,itsbucketsnba_duplicate,New York Knicks,Minnesota Timberwolves,0.0,0.3461538461538461,0,0.0,0,0.2,0,-125.0,1.5,2.7,1.2000000000000002,M.Bridges,N,29.0
112,A.Davis u26.5 Pts,itsbucketsnba,Los Angeles Lakers,Sacramento Kings,0.0,0.44,0,0.4,0,0.6,1,-122.0,1.5,2.729508196721312,1.2295081967213113,A.Davis,Y,21.0
113,K.Towns o26.5 Pts+Ast,Rotowire Sleeper,New York Knicks,Minnesota Timberwolves,0.0,0.625,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,K.Towns,Y,38.0
114,S.Sharpe o18.5 Pts+Rebs,Rotowire Prizepicks,Portland Trail Blazers,Denver Nuggets,1.0,0.5555555555555556,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,S.Sharpe,Y,33.0
115,D.Ayton o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1.0,0.6470588235294118,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Ayton,Y,32.0
116,M.Bridges o18.5 Pts+Rebs,Rotowire Sleeper_duplicate,Charlotte Hornets,Washington Wizards,0.0,0.7692307692307693,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,M.Bridges,Y,24.0
117,M.Bridges o18.5 Pts+Rebs,Rotowire Sleeper_duplicate,New York Knicks,Minnesota Timberwolves,0.0,0.6153846153846154,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,M.Bridges,Y,35.0
118,J.Brunson o34.5 Pts+Rebs+Ast,Rotowire Prizepicks,New York Knicks,Minnesota Timberwolves,0.0,0.5384615384615384,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Brunson,N,24.0
119,J.Brunson o34.5 Pts+Rebs+Ast,Rotowire Sleeper,New York Knicks,Minnesota Timberwolves,0.0,0.5384615384615384,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Brunson,N,24.0
120,D.Ayton o12.5 Pts,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1.0,0.6470588235294118,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,D.Ayton,Y,15.0
121,M.Porter o17.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Portland Trail Blazers,0.0,0.75,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,M.Porter,Y,19.0
122,C.Braun o15.5 Pts+Rebs,Rotowire Prizepicks,Denver Nuggets,Portland Trail Blazers,0.0,0.8260869565217391,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,C.Braun,Y,17.0
123,S.Sharpe o17.5 Pts+Ast,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1.0,0.5,0,0.2,0,0.5,0,100.0,1.5,3.0,1.5,S.Sharpe,Y,31.0
124,C.Braun o16.5 Pts+Rebs,Rotowire Prizepicks,Denver Nuggets,Portland Trail Blazers,0.0,0.782608695652174,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,C.Braun,Y,17.0
125,D.Ayton o22.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Denver Nuggets,1.0,0.6470588235294118,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Ayton,Y,28.0
