,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
30,Z.LaVine o3.5 Ast,kylemurray03,Chicago Bulls,Milwaukee Bucks,1.0,0.5185185185185185,1,0.6,1,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,Z.LaVine,Y,7.0
31,J.Clarkson o16.5 Pts,therocketplays,Utah Jazz,Philadelphia 76ers,1.0,0.5555555555555556,1,0.6,1,0.7,1,-110,1.1,2.1,1.0,J.Clarkson,Y,17.0
32,N.Jokic o28.5 Pts,kylemurray03,Denver Nuggets,Detroit Pistons,1.0,0.5,0,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,N.Jokic,Y,37.0
33,W.Kessler o2.5 Blk,kylemurray03,Utah Jazz,Philadelphia 76ers,1.0,0.5652173913043478,1,0.6,1,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,W.Kessler,N,1.0
34,K.Durant o39.5 Pts+Rebs+Ast,kylemurray03,Phoenix Suns,Golden State Warriors,0.0,0.45,0,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,K.Durant,Y,40.0
35,N.Vucevic o18.5 Pts,itsbucketsnba,Chicago Bulls,Milwaukee Bucks,1.0,0.6333333333333333,1,0.6,1,0.6,1,-105,1.0,1.9523809523809523,0.9523809523809524,N.Vucevic,Y,23.0
36,D.Schroder o12.5 Pts,itsbucketsnba,Golden State Warriors,Phoenix Suns,1.0,0.0,0,0.0,0,0.0,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Schroder,N,11.0
37,A.Davis o25.5 Pts,itsbucketsnba,Los Angeles Lakers,Sacramento Kings,1.0,0.5172413793103449,1,0.2,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,A.Davis,Y,36.0
38,B.Lopez u5.5 Rebs,Markus_Markets,Milwaukee Bucks,Chicago Bulls,0.0,0.5517241379310345,1,0.6,1,0.5,0,-117,1.0,1.8547008547008548,0.8547008547008548,B.Lopez,N,7.0
39,J.Embiid u41.5 Pts+Rebs+Ast,TopShelfAction,Philadelphia 76ers,Utah Jazz,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-110,0.8,1.5272727272727271,0.7272727272727273,J.Embiid,Y,41.0
40,D.Schroder u1.5 3pt M,TopShelfAction,Golden State Warriors,Phoenix Suns,1.0,0.8,1,0.8,1,0.8,1,110,0.6,1.26,0.66,D.Schroder,Y,1.0
41,B.Podziemski u2.5 Ast,TopShelfAction,Golden State Warriors,Phoenix Suns,1.0,0.4137931034482758,0,0.6,1,0.5,0,120,0.6,1.32,0.7200000000000001,B.Podziemski,Y,0.0
42,K.Irving u40.5 Pts+Rebs+Ast,TopShelfAction,Dallas Mavericks,Portland Trail Blazers,0.0,0.75,1,0.8,1,0.8,1,-125,0.9,1.62,0.7200000000000001,K.Irving,N,50.0
43,S.Henderson u13.5 Pts,TopShelfAction,Portland Trail Blazers,Dallas Mavericks,1.0,0.6086956521739131,1,0.6,1,0.7,1,-120,1.8,3.3000000000000003,1.5000000000000002,S.Henderson,N,19.0
44,W.Kessler o19.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Philadelphia 76ers,1.0,0.6086956521739131,1,0.4,0,0.7,1,100,1.5,3.0,1.5,W.Kessler,Y,22.0
45,S.Dinwiddie o19.5 Pts+Rebs+Ast,Rotowire Prizepicks,Dallas Mavericks,Portland Trail Blazers,0.0,0.2413793103448276,0,0.6,1,0.4,0,100,1.5,3.0,1.5,S.Dinwiddie,Y,29.0
46,L.Markkanen u23.5 Pts,TopShelfAction,Utah Jazz,Philadelphia 76ers,1.0,0.6666666666666666,1,0.4,0,0.7,1,-120,0.7,1.2833333333333334,0.5833333333333335,L.Markkanen,Y,23.0
47,J.Embiid u28.5 Pts,TopShelfAction,Philadelphia 76ers,Utah Jazz,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,-120,0.8,1.4666666666666668,0.6666666666666667,J.Embiid,N,32.0
48,S.Sharpe o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Dallas Mavericks,1.0,0.4090909090909091,0,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Sharpe,Y,32.0
49,S.Sharpe o16.5 Pts,Rotowire Sleeper,Portland Trail Blazers,Dallas Mavericks,1.0,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Sharpe,Y,23.0
50,J.Grant u2.5 3pt M,TopShelfAction,Portland Trail Blazers,Dallas Mavericks,1.0,0.7142857142857143,1,0.6,1,0.6,1,-145,0.7,1.1827586206896552,0.4827586206896552,J.Grant,N,3.0
51,W.Kessler o10.5 Rebs,Rotowire Sleeper,Utah Jazz,Philadelphia 76ers,1.0,0.5652173913043478,1,0.6,1,0.7,1,100,1.5,3.0,1.5,W.Kessler,Y,11.0
52,W.Kessler o20.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Philadelphia 76ers,1.0,0.6086956521739131,1,0.4,0,0.7,1,100,1.5,3.0,1.5,W.Kessler,Y,22.0
53,D.Fox o24.5 Pts,sandyplashkes,Sacramento Kings,Los Angeles Lakers,0.0,0.4838709677419355,0,0.8,1,0.4,0,-112,1.12,2.12,1.0,D.Fox,Y,29.0
54,D.Russell u15.5 Pts,TopShelfAction,Los Angeles Lakers,Sacramento Kings,1.0,0.6428571428571429,1,0.6,1,0.5,0,-110,1.2,2.290909090909091,1.090909090909091,D.Russell,Y,9.0
55,T.Maxey o33.5 Pts+Rebs+Ast,Rotowire Sleeper,Philadelphia 76ers,Utah Jazz,0.0,0.5,0,0.6,1,0.4,0,100,1.5,3.0,1.5,T.Maxey,Y,38.0
56,W.Kessler o21.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Philadelphia 76ers,1.0,0.6521739130434783,1,0.6,1,0.8,1,100,1.5,3.0,1.5,W.Kessler,Y,22.0
57,T.Maxey o24.5 Pts,TopShelfAction,Philadelphia 76ers,Utah Jazz,0.0,0.5454545454545454,1,0.8,1,0.5,0,115,0.7,1.505,0.8049999999999999,T.Maxey,Y,32.0
58,K.Thompson o19.5 Pts+Rebs,Rotowire Sleeper,Dallas Mavericks,Portland Trail Blazers,0.0,0.4074074074074074,0,0.2,0,0.4,0,100,1.5,3.0,1.5,K.Thompson,N,13.0
59,K.Irving o31.5 Pts+Rebs,Rotowire Sleeper,Dallas Mavericks,Portland Trail Blazers,0.0,0.3214285714285714,0,0.2,0,0.3,0,100,1.5,3.0,1.5,K.Irving,Y,48.0
60,K.Thompson o15.5 Pts,Rotowire Sleeper,Dallas Mavericks,Portland Trail Blazers,0.0,0.4444444444444444,0,0.4,0,0.5,0,100,1.5,3.0,1.5,K.Thompson,N,12.0
61,A.Simons o22.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Dallas Mavericks,1.0,0.5185185185185185,1,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Simons,Y,30.0
62,A.Davis o40.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Lakers,Sacramento Kings,1.0,0.4137931034482758,0,0.2,0,0.3,0,100,1.5,3.0,1.5,A.Davis,Y,51.0
63,A.Davis u46.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Lakers,Sacramento Kings,1.0,0.6896551724137931,1,0.8,1,0.8,1,-125,0.7,1.26,0.56,A.Davis,N,59.0
64,Q.Grimes o10.5 Pts,TopShelfAction,Dallas Mavericks,Portland Trail Blazers,0.0,0.3448275862068966,0,0.4,0,0.4,0,-130,3.0,5.307692307692308,2.3076923076923075,Q.Grimes,Y,15.0
65,S.Dinwiddie o12.5 Pts,Rotowire Sleeper,Dallas Mavericks,Portland Trail Blazers,0.0,0.2758620689655172,0,0.6,1,0.4,0,100,1.5,3.0,1.5,S.Dinwiddie,Y,17.0
66,M.Christie o16.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Sacramento Kings,1.0,0.2068965517241379,0,0.4,0,0.4,0,100,1.5,3.0,1.5,M.Christie,Y,19.0
67,K.Huerter o11.5 Pts+Rebs+Ast,Rotowire Sleeper,Sacramento Kings,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6,1,0.7,1,100,1.5,3.0,1.5,K.Huerter,Y,13.0
68,A.Davis o4.5 Ast,Rotowire Prizepicks,Los Angeles Lakers,Sacramento Kings,1.0,0.3103448275862069,0,0.4,0,0.5,0,100,1.5,3.0,1.5,A.Davis,Y,8.0
69,A.Davis o44.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Sacramento Kings,1.0,0.4137931034482758,0,0.2,0,0.2,0,100,1.5,3.0,1.5,A.Davis,Y,59.0
