,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
13,K.Murray o18.5 Pts+Rebs+Ast,JoeDellera_duplicate,Portland Trail Blazers,Phoenix Suns,1.0,0.0,0,0.0,0,0.0,0,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,N,6.0
14,K.Murray o18.5 Pts+Rebs+Ast,JoeDellera_duplicate,Sacramento Kings,Oklahoma City Thunder,0.0,0.6136363636363636,1,0.6,1,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,Y,20.0
15,K.Murray o17.5 Pts+Rebs,GDAWG5000_duplicate,Portland Trail Blazers,Phoenix Suns,1.0,0.0,0,0.0,0,0.0,0,-115,0.58,1.0843478260869563,0.5043478260869564,K.Murray,N,6.0
16,K.Murray o17.5 Pts+Rebs,GDAWG5000_duplicate,Sacramento Kings,Oklahoma City Thunder,0.0,0.5909090909090909,1,0.6,1,0.7,1,-115,0.58,1.0843478260869563,0.5043478260869564,K.Murray,Y,19.0
17,K.Murray o17.5 Pts+Rebs,TheBMatt_duplicate,Portland Trail Blazers,Phoenix Suns,1.0,0.0,0,0.0,0,0.0,0,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,N,6.0
18,K.Murray o17.5 Pts+Rebs,TheBMatt_duplicate,Sacramento Kings,Oklahoma City Thunder,0.0,0.5909090909090909,1,0.6,1,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,Y,19.0
19,K.Towns o41.5 Pts+Rebs+Ast,RoyalsProps,New York Knicks,Los Angeles Lakers,1.0,0.5116279069767442,1,0.2,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,K.Towns,N,20.0
20,J.Brunson o25.5 Pts,GDAWG5000,New York Knicks,Los Angeles Lakers,1.0,0.4680851063829787,0,0.4,0,0.7,1,-115,0.58,1.0843478260869563,0.5043478260869564,J.Brunson,N,17.0
21,J.Brunson o25.5 Pts,JoeDellera,New York Knicks,Los Angeles Lakers,1.0,0.4680851063829787,0,0.4,0,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,J.Brunson,N,17.0
22,L.James o42.2 Pts+Rebs+Ast,sandyplashkes,Los Angeles Lakers,New York Knicks,0.0,0.4186046511627907,0,0.2,0,0.3,0,-116,1.16,2.16,0.9999999999999998,L.James,Y,56.0
23,K.Ware o13.5 Pts,therocketplays,Miami Heat,San Antonio Spurs,0.0,0.1935483870967742,0,0.6,1,0.5,0,-110,1.1,2.1,1.0,K.Ware,N,6.0
24,K.Ware o13.5 Pts,Markus_Markets,Miami Heat,San Antonio Spurs,0.0,0.1935483870967742,0,0.6,1,0.5,0,100,1.0,2.0,1.0,K.Ware,N,6.0
25,P.Banchero o35.5 Pts+Rebs+Ast,the_degenerates,Orlando Magic,Utah Jazz,0.0,0.4,0,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,P.Banchero,N,21.0
26,P.Banchero o1.5 3pt M,CamIsMoney18,Orlando Magic,Utah Jazz,0.0,0.5333333333333333,1,0.6,1,0.5,0,-130,1.0,1.7692307692307692,0.7692307692307692,P.Banchero,N,0.0
27,P.Banchero o34.5 Pts+Rebs+Ast,sandyplashkes,Orlando Magic,Utah Jazz,0.0,0.4,0,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,P.Banchero,N,21.0
28,V.Micic o17.5 Pts+Ast,FirefighterBets,Charlotte Hornets,Denver Nuggets,1.0,0.2352941176470588,0,0.4,0,0.2,0,-105,1.0,1.9523809523809523,0.9523809523809524,V.Micic,N,2.0
29,A.Thompson o16.5 Pts,FirefighterBets_duplicate,Houston Rockets,Brooklyn Nets,1.0,0.3636363636363636,0,0.6,1,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,A.Thompson,N,8.0
30,D.Fox o30.5 Pts+Rebs+Ast,Rotowire Sleeper,Sacramento Kings,Oklahoma City Thunder,0.0,0.7727272727272727,1,0.4,0,0.5,0,100,1.5,3.0,1.5,D.Fox,N,28.0
31,H.Barnes o16.5 Pts+Rebs+Ast,Rotowire Prizepicks,San Antonio Spurs,Miami Heat,1.0,0.5555555555555556,1,1.0,1,0.9,1,100,1.5,3.0,1.5,H.Barnes,N,15.0
32,M.Monk o24.5 Pts+Ast,Rotowire Prizepicks,Sacramento Kings,Oklahoma City Thunder,0.0,0.5384615384615384,1,0.8,1,0.9,1,100,1.5,3.0,1.5,M.Monk,Y,26.0
33,T.Young o23.5 Pts,sandyplashkes,Atlanta Hawks,Indiana Pacers,0.0,0.4318181818181818,0,0.0,0,0.4,0,106,1.0,2.06,1.06,T.Young,Y,34.0
34,C.Braun o17.5 Pts+Rebs,Rotowire Sleeper,Denver Nuggets,Charlotte Hornets,0.0,0.5957446808510638,1,0.8,1,0.7,1,100,1.5,3.0,1.5,C.Braun,Y,35.0
35,N.Jokic o39.5 Pts+Rebs,CamIsMoney18,Denver Nuggets,Charlotte Hornets,0.0,0.6904761904761905,1,0.4,0,0.3,0,-115,1.0,1.869565217391304,0.8695652173913042,N.Jokic,Y,41.0
36,D.Sabonis o33.5 Pts+Rebs,Rotowire Prizepicks,Sacramento Kings,Oklahoma City Thunder,0.0,0.6136363636363636,1,0.8,1,0.8,1,100,1.5,3.0,1.5,D.Sabonis,N,23.0
37,K.Ellis o9.5 Pts+Rebs+Ast,Rotowire Prizepicks,Sacramento Kings,Oklahoma City Thunder,0.0,0.6222222222222222,1,0.8,1,0.8,1,100,1.5,3.0,1.5,K.Ellis,N,6.0
38,D.Russell u6.5 Ast,PvB_Bets,Brooklyn Nets,Houston Rockets,0.0,0.3,0,0.4,0,0.3,0,-145,1.25,2.112068965517241,0.8620689655172415,D.Russell,Y,3.0
39,R.Dillingham o9.5 Pts,FirefighterBets,Minnesota Timberwolves,Washington Wizards,1.0,0.2608695652173913,0,0.4,0,0.4,0,-115,1.0,1.869565217391304,0.8695652173913042,R.Dillingham,N,7.0
40,S.Gilgeous-Alexander o34.5 Pts,JoeDellera,Oklahoma City Thunder,Sacramento Kings,1.0,0.3777777777777777,0,0.6,1,0.5,0,-120,0.5,0.9166666666666669,0.4166666666666667,S.Gilgeous-Alexander,N,29.0
41,L.James o26.5 Pts,DeadPresPicks,Los Angeles Lakers,New York Knicks,0.0,0.3488372093023256,0,0.2,0,0.2,0,-106,0.35,0.680188679245283,0.330188679245283,L.James,Y,33.0
42,K.Towns o24.5 Pts,DeadPresPicks,New York Knicks,Los Angeles Lakers,1.0,0.4651162790697674,0,0.2,0,0.5,0,-113,0.35,0.6597345132743363,0.3097345132743363,K.Towns,N,11.0
43,D.Ayton o14.5 Pts,ThePropfessor_,Portland Trail Blazers,Phoenix Suns,1.0,0.5294117647058824,1,0.8,1,0.5,0,-120,1.2,2.2,1.0000000000000002,D.Ayton,Y,24.0
44,T.Haliburton o12.5 Rebs+Ast,KyleJustBets,Indiana Pacers,Atlanta Hawks,1.0,0.5111111111111111,1,0.4,0,0.4,0,-125,1.0,1.8,0.8,T.Haliburton,Y,13.0
45,W.Carter o8.5 Pts,FirefighterBets,Orlando Magic,Utah Jazz,0.0,0.4722222222222222,0,0.8,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,W.Carter,N,6.0
46,P.Banchero o34.5 Pts+Rebs+Ast,rsura_,Orlando Magic,Utah Jazz,0.0,0.4,0,0.4,0,0.3,0,-135,1.5,2.611111111111111,1.1111111111111112,P.Banchero,N,21.0
47,D.Fox o25.5 Pts+Rebs,Rotowire Sleeper,Sacramento Kings,Oklahoma City Thunder,0.0,0.7272727272727273,1,0.4,0,0.5,0,100,1.5,3.0,1.5,D.Fox,N,24.0
48,N.Claxton o17.5 Pts+Rebs,Rotowire Prizepicks,Brooklyn Nets,Houston Rockets,0.0,0.4878048780487805,0,0.8,1,0.5,0,100,1.5,3.0,1.5,N.Claxton,Y,22.0
49,J.Jaquez o13.5 Pts+Rebs+Ast,Rotowire Prizepicks,Miami Heat,San Antonio Spurs,0.0,0.7073170731707317,1,0.8,1,0.9,1,100,1.5,3.0,1.5,J.Jaquez,Y,17.0
50,D.Sabonis u6.5 Ast,TopShelfAction,Sacramento Kings,Oklahoma City Thunder,0.0,0.5227272727272727,1,0.2,0,0.3,0,106,1.1,2.2660000000000005,1.1660000000000004,D.Sabonis,Y,5.0
51,J.McDaniels o1.5 3pt M,TopShelfAction,Minnesota Timberwolves,Washington Wizards,1.0,0.3541666666666667,0,0.4,0,0.4,0,132,0.7,1.624,0.9240000000000002,J.McDaniels,Y,3.0
52,M.Conley u9.5 Pts,TopShelfAction,Minnesota Timberwolves,Washington Wizards,1.0,0.6511627906976745,1,0.8,1,0.8,1,105,1.0,2.05,1.0499999999999998,M.Conley,N,16.0
53,K.Kuzma u6.5 Rebs,TopShelfAction,Washington Wizards,Minnesota Timberwolves,0.0,0.6333333333333333,1,0.4,0,0.5,0,-135,1.3,2.262962962962963,0.962962962962963,K.Kuzma,N,8.0
54,N.Reid o27.5 Pts+Rebs+Ast,Rotowire Sleeper,Minnesota Timberwolves,Washington Wizards,1.0,0.2127659574468085,0,0.2,0,0.3,0,100,1.5,3.0,1.5,N.Reid,N,11.0
55,L.James u1.5 3pt M,TopShelfAction,Los Angeles Lakers,New York Knicks,0.0,0.4651162790697674,0,1.0,1,0.5,0,170,0.7,1.89,1.19,L.James,N,3.0
56,B.Simmons u4.5 Rebs,TopShelfAction,Brooklyn Nets,Houston Rockets,0.0,0.3870967741935484,0,0.4,0,0.5,0,110,1.1,2.3100000000000005,1.2100000000000004,B.Simmons,N,5.0
57,D.DeRozan o19.5 Pts,FirefighterBets,Sacramento Kings,Oklahoma City Thunder,0.0,0.5952380952380952,1,0.4,0,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.DeRozan,N,17.0
58,P.Achiuwa o4.5 Pts,HPBasketball,New York Knicks,Los Angeles Lakers,1.0,0.5925925925925926,1,0.6,1,0.5,0,-105,0.55,1.0738095238095238,0.5238095238095237,P.Achiuwa,Y,15.0
59,J.Poole o19.5 Pts,FirefighterBets,Washington Wizards,Minnesota Timberwolves,0.0,0.575,1,0.2,0,0.3,0,-105,1.0,1.9523809523809523,0.9523809523809524,J.Poole,N,19.0
60,M.Conley o6.5 Ast,FirefighterBets,Minnesota Timberwolves,Washington Wizards,1.0,0.1395348837209302,0,0.4,0,0.2,0,-105,1.0,1.9523809523809523,0.9523809523809524,M.Conley,N,5.0
61,J.Strawther o9.5 Pts,FirefighterBets,Denver Nuggets,Charlotte Hornets,0.0,0.4166666666666667,0,0.2,0,0.4,0,-120,1.0,1.8333333333333333,0.8333333333333335,J.Strawther,N,5.0
62,N.Smith u2.5 Ast,TopShelfAction,Charlotte Hornets,Denver Nuggets,1.0,0.7777777777777778,1,0.6,1,0.6,1,138,1.4,3.332,1.932,N.Smith,Y,2.0
63,C.Whitmore o10.5 Pts,TopShelfAction,Houston Rockets,Brooklyn Nets,1.0,0.3928571428571428,0,0.2,0,0.4,0,-110,1.1,2.1,1.0,C.Whitmore,N,4.0
64,C.Whitmore u3.5 Rebs,TopShelfAction,Houston Rockets,Brooklyn Nets,1.0,0.6785714285714286,1,0.6,1,0.6,1,-110,1.5,2.863636363636364,1.3636363636363638,C.Whitmore,Y,2.0
65,T.Eason o18.5 Pts+Rebs+Ast,Rotowire Sleeper,Houston Rockets,Brooklyn Nets,1.0,0.4516129032258064,0,0.4,0,0.5,0,100,1.5,3.0,1.5,T.Eason,Y,22.0
66,T.Eason o10.5 Pts,Rotowire Sleeper,Houston Rockets,Brooklyn Nets,1.0,0.5483870967741935,1,0.4,0,0.6,1,100,1.5,3.0,1.5,T.Eason,Y,12.0
67,R.Hachimura u13.5 Pts,TopShelfAction,Los Angeles Lakers,New York Knicks,0.0,0.6666666666666666,1,0.6,1,0.7,1,-135,1.3,2.262962962962963,0.962962962962963,R.Hachimura,N,21.0
68,T.Eason o17.5 Pts+Rebs,Rotowire Sleeper,Houston Rockets,Brooklyn Nets,1.0,0.5161290322580645,1,0.4,0,0.5,0,100,1.5,3.0,1.5,T.Eason,Y,21.0
69,L.Dort o2.5 3pt M,TopShelfAction,Oklahoma City Thunder,Sacramento Kings,1.0,0.4318181818181818,0,0.2,0,0.2,0,130,0.7,1.61,0.91,L.Dort,Y,6.0
70,H.Barnes u3.5 Rebs,TopShelfAction,San Antonio Spurs,Miami Heat,1.0,0.4888888888888889,0,0.2,0,0.2,0,130,0.7,1.61,0.91,H.Barnes,Y,2.0
71,D.Ayton o14.5 Pts,Steakfriend123,Portland Trail Blazers,Phoenix Suns,1.0,0.5294117647058824,1,0.8,1,0.5,0,-125,1.25,2.25,1.0,D.Ayton,Y,24.0
72,A.Reaves o20.5 Pts,TopShelfAction,Los Angeles Lakers,New York Knicks,0.0,0.2439024390243902,0,0.2,0,0.2,0,100,0.8,1.6,0.8,A.Reaves,Y,27.0
73,K.Murray o12.5 Pts,itsbucketsnba_duplicate,Portland Trail Blazers,Phoenix Suns,1.0,0.025,0,0.0,0,0.0,0,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,N,2.0
74,K.Murray o12.5 Pts,itsbucketsnba_duplicate,Sacramento Kings,Oklahoma City Thunder,0.0,0.4772727272727273,0,0.4,0,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,K.Murray,Y,14.0
75,O.Anunoby o15.5 Pts,itsbucketsnba,New York Knicks,Los Angeles Lakers,1.0,0.4791666666666667,0,0.6,1,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,O.Anunoby,N,13.0
76,K.Durant o25.5 Pts,itsbucketsnba,Phoenix Suns,Portland Trail Blazers,0.0,0.5405405405405406,1,0.4,0,0.5,0,-117,1.0,1.8547008547008548,0.8547008547008548,K.Durant,N,22.0
77,N.Reid o2.5 3pt M,CamIsMoney18,Minnesota Timberwolves,Washington Wizards,1.0,0.3617021276595745,0,0.6,1,0.8,1,-115,1.0,1.869565217391304,0.8695652173913042,N.Reid,N,2.0
78,M.Conley u21.5 Pts+Rebs+Ast,allanlemdfs,Minnesota Timberwolves,Washington Wizards,1.0,0.9069767441860463,1,0.8,1,0.9,1,-137,0.69,1.1936496350364962,0.5036496350364963,M.Conley,N,24.0
79,B.Adebayo o10.5 Rebs,TopShelfAction,Miami Heat,San Antonio Spurs,0.0,0.3777777777777777,0,0.4,0,0.5,0,107,1.0,2.0700000000000003,1.0700000000000005,B.Adebayo,Y,12.0
80,B.Adebayo o26.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,San Antonio Spurs,0.0,0.4888888888888889,0,0.6,1,0.4,0,100,1.5,3.0,1.5,B.Adebayo,Y,42.0
81,J.Sochan o15.5 Pts+Rebs+Ast,CamIsMoney18,San Antonio Spurs,Miami Heat,1.0,0.6923076923076923,1,0.4,0,0.4,0,-105,1.0,1.9523809523809523,0.9523809523809524,J.Sochan,N,10.0
82,J.Sochan o6.5 Rebs,TopShelfAction,San Antonio Spurs,Miami Heat,1.0,0.5769230769230769,1,0.4,0,0.5,0,-114,0.5,0.9385964912280702,0.4385964912280702,J.Sochan,N,5.0
83,D.Vassell u3.5 Ast,TopShelfAction,San Antonio Spurs,Miami Heat,1.0,0.6,1,0.8,1,0.6,1,-118,3.0,5.5423728813559325,2.5423728813559325,D.Vassell,Y,1.0
84,J.Grant o12.5 Pts,HPBasketball,Portland Trail Blazers,Phoenix Suns,1.0,0.5833333333333334,1,0.4,0,0.5,0,-105,0.27,0.5271428571428571,0.2571428571428571,J.Grant,Y,20.0
85,J.Champagnie o5.5 Pts,Rotowire Sleeper_duplicate,San Antonio Spurs,Miami Heat,1.0,0.8,1,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Champagnie,Y,6.0
86,J.Champagnie o5.5 Pts,Rotowire Sleeper_duplicate,Washington Wizards,Minnesota Timberwolves,0.0,0.5862068965517241,1,0.6,1,0.5,0,100,1.5,3.0,1.5,J.Champagnie,N,0.0
87,C.Paul o8.5 Pts,Rotowire Sleeper,San Antonio Spurs,Miami Heat,1.0,0.5777777777777777,1,0.6,1,0.6,1,100,1.5,3.0,1.5,C.Paul,Y,12.0
88,D.Vassell o19.5 Pts,TopShelfAction,San Antonio Spurs,Miami Heat,1.0,0.3666666666666666,0,0.4,0,0.5,0,110,0.9,1.89,0.99,D.Vassell,N,18.0
89,T.Camara o15.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.5,0,0.8,1,0.7,1,100,1.5,3.0,1.5,T.Camara,Y,28.0
90,D.Ayton o25.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.4705882352941176,0,0.8,1,0.5,0,100,1.5,3.0,1.5,D.Ayton,Y,31.0
91,J.Grant o11.5 Pts,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.6666666666666666,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Grant,Y,20.0
92,T.Camara o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.5,0,0.8,1,0.7,1,100,1.5,3.0,1.5,T.Camara,Y,28.0
93,S.Henderson o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Phoenix Suns,1.0,0.6097560975609756,1,0.6,1,0.8,1,100,1.5,3.0,1.5,S.Henderson,Y,25.0
94,S.Henderson o18.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.6097560975609756,1,0.6,1,0.8,1,100,1.5,3.0,1.5,S.Henderson,Y,25.0
95,J.Grant o17.5 Pts+Rebs+Ast,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.6388888888888888,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Grant,Y,24.0
96,A.Simons o2.5 Rebs,TopShelfAction,Portland Trail Blazers,Phoenix Suns,1.0,0.5227272727272727,1,0.6,1,0.6,1,100,1.1,2.2,1.1,A.Simons,Y,4.0
97,K.Durant u25.5 Pts,TopShelfAction,Phoenix Suns,Portland Trail Blazers,0.0,0.4594594594594595,0,0.6,1,0.5,0,107,1.3,2.6910000000000003,1.3910000000000002,K.Durant,Y,22.0
98,B.Beal o20.5 Pts+Rebs+Ast,CamIsMoney18,Phoenix Suns,Portland Trail Blazers,0.0,0.6764705882352942,1,0.6,1,0.5,0,-105,1.0,1.9523809523809523,0.9523809523809524,B.Beal,N,16.0
99,S.Henderson o15.5 Pts+Ast,FirefighterBets,Portland Trail Blazers,Phoenix Suns,1.0,0.6097560975609756,1,0.6,1,0.8,1,-115,1.0,1.869565217391304,0.8695652173913042,S.Henderson,Y,22.0
100,D.Ayton o14.5 Pts,FirefighterBets,Portland Trail Blazers,Phoenix Suns,1.0,0.5294117647058824,1,0.8,1,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Ayton,Y,24.0
