,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
83,I.Quickley o6.5 Ast,kylemurray03,Toronto Raptors,Milwaukee Bucks,1.0,0.4,0,0.4,0,0.4,0,106.0,1.0,2.06,1.06,I.Quickley,N,3.0
84,R.Barrett o20.5 Pts+Ast,kylemurray03,Toronto Raptors,Milwaukee Bucks,1.0,0.8518518518518519,1,1.0,1,0.9,1,-120.0,1.2,2.2,1.0000000000000002,R.Barrett,Y,30.0
85,V.Wembanyama o27.5 Pts,kylemurray03,San Antonio Spurs,Chicago Bulls,0.0,0.4,0,0.4,0,0.5,0,-108.0,1.08,2.08,1.0,V.Wembanyama,N,23.0
86,J.Hart o22.5 Pts+Rebs,KyleJustBets,New York Knicks,Orlando Magic,1.0,0.5714285714285714,1,0.8,1,0.6,1,-125.0,1.0,1.8,0.8,J.Hart,Y,29.0
87,J.Brunson o24.5 Pts,FirefighterBets,New York Knicks,Orlando Magic,1.0,0.4285714285714285,0,0.6,1,0.5,0,-122.0,1.0,1.819672131147541,0.819672131147541,J.Brunson,N,24.0
88,J.Nurkic u8.5 Rebs,kylemurray03,Phoenix Suns,Philadelphia 76ers,0.0,0.4782608695652174,0,0.6,1,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Nurkic,Y,7.0
89,K.Oubre o6.5 Rebs,TopShelfAction,Philadelphia 76ers,Phoenix Suns,1.0,0.2666666666666666,0,0.2,0,0.5,0,135.0,1.8,4.23,2.4300000000000006,K.Oubre,Y,11.0
90,M.Plumlee o7.5 Rebs,TopShelfAction,Phoenix Suns,Philadelphia 76ers,0.0,0.375,0,0.6,1,0.5,0,120.0,1.0,2.2,1.2000000000000002,M.Plumlee,N,7.0
91,G.Yabusele o6.5 Rebs,FirefighterBets,Philadelphia 76ers,Phoenix Suns,1.0,0.303030303030303,0,0.2,0,0.1,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,G.Yabusele,Y,10.0
92,G.Antetokounmpo o42.5 Pts+Rebs,Rotowire Sleeper,Milwaukee Bucks,Toronto Raptors,0.0,0.5185185185185185,1,0.4,0,0.4,0,100.0,1.5,3.0,1.5,G.Antetokounmpo,N,23.0
93,Q.Grimes o7.5 Rebs+Ast,KyleJustBets,Dallas Mavericks,Memphis Grizzlies,0.0,0.3939393939393939,0,0.8,1,0.7,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,Q.Grimes,Y,12.0
94,G.Bitadze o22.5 Pts+Rebs,Rotowire Sleeper,Orlando Magic,New York Knicks,0.0,0.34375,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,G.Bitadze,N,14.0
95,G.Antetokounmpo o30.5 Pts,Rotowire Sleeper,Milwaukee Bucks,Toronto Raptors,0.0,0.5925925925925926,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,G.Antetokounmpo,N,11.0
96,J.Sochan o22.5 Pts+Rebs+Ast,Rotowire Sleeper,San Antonio Spurs,Chicago Bulls,0.0,0.6190476190476191,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Sochan,N,17.0
97,M.Kleber o2.5 Rebs,Rotowire Sleeper,Dallas Mavericks,Memphis Grizzlies,0.0,0.4782608695652174,0,0.8,1,0.4,0,100.0,1.5,3.0,1.5,M.Kleber,N,2.0
98,A.Coffey o9.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.6764705882352942,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,A.Coffey,Y,13.0
99,M.Monk u19.5 Pts,itsbucketsnba,Sacramento Kings,Miami Heat,1.0,0.6551724137931034,1,0.2,0,0.5,0,-113.0,1.0,1.8849557522123888,0.8849557522123894,M.Monk,N,23.0
100,K.Dunn o4.5 Pts,Rotowire Sleeper,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.7428571428571429,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,K.Dunn,N,2.0
101,S.Dinwiddie o12.5 Pts,Rotowire Prizepicks,Dallas Mavericks,Memphis Grizzlies,0.0,0.303030303030303,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,S.Dinwiddie,N,6.0
102,D.Gafford o15.5 Pts+Rebs+Ast,Rotowire Sleeper,Dallas Mavericks,Memphis Grizzlies,0.0,0.7352941176470589,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Gafford,N,6.0
103,N.Vucevic o18.5 Pts,Rotowire Prizepicks,Chicago Bulls,San Antonio Spurs,1.0,0.6176470588235294,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,N.Vucevic,Y,24.0
104,J.Sochan o7.5 Rebs,FirefighterBets,San Antonio Spurs,Chicago Bulls,0.0,0.5714285714285714,1,0.6,1,0.6,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Sochan,N,4.0
105,M.Conley o6.5 Pts,Rotowire Prizepicks,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.5333333333333333,1,0.2,0,0.4,0,100.0,1.5,3.0,1.5,M.Conley,Y,11.0
106,J.Hardy o11.5 Pts+Ast,Rotowire Prizepicks,Dallas Mavericks,Memphis Grizzlies,0.0,0.4074074074074074,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Hardy,Y,17.0
107,H.Highsmith o6.5 Pts+Ast,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.5483870967741935,1,0.6,1,0.4,0,100.0,1.5,3.0,1.5,H.Highsmith,Y,15.0
108,J.Jaquez o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.4482758620689655,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,J.Jaquez,Y,38.0
109,N.Jovic o13.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Sacramento Kings,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,N.Jovic,Y,15.0
110,N.Jovic o8.5 Pts,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.4583333333333333,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,N.Jovic,Y,12.0
111,N.Jovic o13.5 Pts+Rebs,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,N.Jovic,Y,15.0
112,N.Jovic o11.5 Pts+Ast,Rotowire Prizepicks,Miami Heat,Sacramento Kings,0.0,0.5416666666666666,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,N.Jovic,Y,12.0
113,D.Sabonis o20.5 Pts,Rotowire Prizepicks,Sacramento Kings,Miami Heat,1.0,0.4848484848484848,0,0.2,0,0.3,0,100.0,1.5,3.0,1.5,D.Sabonis,Y,21.0
114,N.Jovic o8.5 Pts,FirefighterBets,Miami Heat,Sacramento Kings,0.0,0.4583333333333333,0,0.4,0,0.4,0,-125.0,1.0,1.8,0.8,N.Jovic,Y,12.0
115,T.Herro o5.5 Ast,FirefighterBets,Miami Heat,Sacramento Kings,0.0,0.3333333333333333,0,0.6,1,0.4,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,T.Herro,N,4.0
116,D.Sabonis o6.5 Ast,Rotowire Prizepicks,Sacramento Kings,Miami Heat,1.0,0.3939393939393939,0,0.8,1,0.5,0,100.0,1.5,3.0,1.5,D.Sabonis,Y,11.0
