Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Hart u6.5 Ast,TopShelfAction,New York Knicks,Chicago Bulls,1.0,0.6,1,0.2,0,0.6,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Hart
A.Sengun u4.5 Ast,TopShelfAction,Houston Rockets,Los Angeles Clippers,1.0,0.6363636363636364,1,0.6,1,0.7,1,-118.0,1.0,1.847457627118644,0.847457627118644,A.Sengun
B.Beal o3.5 Ast,PvB_Bets,Phoenix Suns,Sacramento Kings,0.0,0.4444444444444444,0,0.2,0,0.4444444444444444,0,-102.0,1.0,1.9803921568627447,0.9803921568627452,B.Beal
H.Barnes u1.5 Ast,PvB_Bets,San Antonio Spurs,Washington Wizards,1.0,0.4545454545454545,0,0.2,0,0.5,0,105.0,1.0,2.05,1.0499999999999998,H.Barnes
