Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
C.Cunningham o1.5 3pt M,TopShelfAction,Detroit Pistons,Milwaukee Bucks,0.0,0.6666666666666666,1,0.4,0,0.6,1,-145.0,1.0,1.6896551724137931,0.6896551724137931,C.Cunningham
D.Brooks o1.5 3pt M,TopShelfAction,Houston Rockets,Los Angeles Clippers,1.0,0.5454545454545454,1,0.6,1,0.6,1,110.0,1.0,2.1,1.1,D.Brooks
M.Turner o1.5 3pt M,TopShelfAction,Indiana Pacers,Orlando Magic,0.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,M.Turner
