Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
C.Cunningham o14.5 Rebs+Ast,PlayerPropSavant,Detroit Pistons,Milwaukee Bucks,0.0,0.5,0,1.0,1,0.6,1,-125.0,1.25,2.25,1.0,C.Cunningham
J.Poole u8.5 Rebs+Ast,allanlemdfs,Washington Wizards,San Antonio Spurs,0.0,0.7777777777777778,1,0.8,1,0.7777777777777778,1,-125.0,1.25,2.25,1.0,J.Poole
S.Gilgeous-Alexander o12.5 Rebs+Ast,Mjaybrxd,Oklahoma City Thunder,New Orleans Pelicans,1.0,0.3636363636363636,0,0.2,0,0.3,0,-125.0,1.0,1.8,0.8,S.Gilgeous-Alexander
