,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
10,D.Melton o3.5 Rebs,Noto,-150,1.0,D.Melton,Philadelphia 76ers,Cleveland Cavaliers,1,1.6666666666666663,0.6666666666666665,0.6153846153846154,1,1.0,1,0.7,1
7,S.Barnes o7.5 Rebs,Noto,105,1.05,S.Barnes,Toronto Raptors,Orlando Magic,0,2.1525,1.1024999999999998,0.7692307692307693,1,0.4,0,0.7,1
