Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Young o33.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,Dallas Mavericks,1,0.5,0,0.4,0,0.4,0,100,1.5,3.0,1.5,T.Young
J.Ivey o25.5 Pts+Ast,PlayerPropSavant,Detroit Pistons,Toronto Raptors,1,0.4117647058823529,0,0.2,0,0.4,0,-120,1.2,2.2,1.0000000000000002,J.Ivey
D.Sabonis o22.5 Pts+Ast,Rotowire Prizepicks,Sacramento Kings,Oklahoma City Thunder,1,0.8,1,0.6,1,0.8,1,100,1.5,3.0,1.5,D.Sabonis
