,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,M.Porter o6.5 Rebs,Denver Nuggets,SBK5065,-110,0.55,1.05,0,M.Porter,Los Angeles Lakers,0,0.5,0.2758620689655172,0,0.8,1,0.4,0
