,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,3,J.Brown u30.5 Pts+Rebs,Boston Celtics,PropBomb,-120,1.2,2.2,0,J.Brown,Philadelphia 76ers,0,1.0000000000000002,0.3684210526315789,0.0,0.6,1.0,0.5,0.0
