,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Goodwin o12.5 Pts+Rebs+Ast,SBK5065,-113,0.57,J.Goodwin,Phoenix Suns,Denver Nuggets,1,1.074424778761062,0.504424778761062,0.3888888888888889,0,0.6,1,0.4,0
1,D.Lively u22.5 Pts+Rebs+Ast,SBK5065,-120,0.5,D.Lively,Dallas Mavericks,Memphis Grizzlies,1,0.9166666666666669,0.4166666666666667,0.7333333333333333,1,0.8,1,0.8,1
2,D.Lively u21.5 Pts+Rebs+Ast,SBK5065,-105,0.95,D.Lively,Dallas Mavericks,Memphis Grizzlies,1,1.8547619047619048,0.9047619047619048,0.7333333333333333,1,0.8,1,0.8,1
