,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,J.Embiid u49.5 Pts+Rebs+Ast,cowhitchurch,-115,0.58,J.Embiid,Philadelphia 76ers,Boston Celtics,0,1.0843478260869563,0.5043478260869564,0.375,0,0.2,0,0.3,0
9,J.Embiid u48.5 Pts+Rebs+Ast,JoeDellera,-103,0.5,J.Embiid,Philadelphia 76ers,Boston Celtics,0,0.9854368932038836,0.4854368932038835,0.375,0,0.2,0,0.3,0
10,J.Embiid u48.5 Pts+Rebs+Ast,SBK5065,-103,1.0,J.Embiid,Philadelphia 76ers,Boston Celtics,0,1.970873786407767,0.970873786407767,0.375,0,0.2,0,0.3,0
13,J.Goodwin o12.5 Pts+Rebs+Ast,SBK5065,-113,0.57,J.Goodwin,Phoenix Suns,Denver Nuggets,1,1.074424778761062,0.504424778761062,0.3888888888888889,0,0.6,1,0.4,0
20,D.Lively u22.5 Pts+Rebs+Ast,SBK5065,-120,0.5,D.Lively,Dallas Mavericks,Memphis Grizzlies,1,0.9166666666666669,0.4166666666666667,0.7333333333333333,1,0.8,1,0.8,1
21,D.Lively u21.5 Pts+Rebs+Ast,SBK5065,-105,0.95,D.Lively,Dallas Mavericks,Memphis Grizzlies,1,1.8547619047619048,0.9047619047619048,0.7333333333333333,1,0.8,1,0.8,1
23,J.Brunson u35.5 Pts+Rebs+Ast,PropBetGuy,-115,1.0,J.Brunson,New York Knicks,Toronto Raptors,0,1.869565217391304,0.8695652173913042,0.6666666666666666,1,0.6,1,0.6,1
