,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
17,B.Adebayo o30.5 Pts+Rebs,the_degenerates,-115,1.0,B.Adebayo,Miami Heat,Washington Wizards,0,1.869565217391304,0.8695652173913042,0.532258064516129,1,0.8,1,0.7,1
