,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,S.Bey o11.5 Pts,Atlanta Hawks,JoeDellera,-104,0.75,1.4711538461538465,0,S.Bey,Boston Celtics,0,0.7211538461538463,0.5769230769230769,1,0.6,1,0.6,1
1,6,S.Bey o11.5 Pts,Atlanta Hawks,charliedisturco,-115,1.15,2.1499999999999995,0,S.Bey,Boston Celtics,0,0.9999999999999996,0.5769230769230769,1,0.6,1,0.6,1
2,7,S.Bey o11.5 Pts,Atlanta Hawks,wheatonbrando,-104,1.0,1.9615384615384617,0,S.Bey,Boston Celtics,0,0.9615384615384616,0.5769230769230769,1,0.6,1,0.6,1
3,12,J.Brunson o24.5 Pts,New York Knicks,charliedisturco,-110,0.55,1.05,0,J.Brunson,Cleveland Cavaliers,0,0.5,0.4558823529411764,0,0.6,1,0.5,0
