,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
22,J.Brown o8.5 Rebs+Ast,Noto,-140,1.0,J.Brown,Boston Celtics,Brooklyn Nets,0,1.7142857142857144,0.7142857142857144,0.25,0,0.25,0,0.25,0
11,J.Clarkson o8.5 Rebs+Ast,Noto,-128,1.28,J.Clarkson,Utah Jazz,Minnesota Timberwolves,0,2.28,1.0000000000000002,0.8333333333333334,1,0.8,1,0.8333333333333334,1
