,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,3,A.Horford o6.5 Rebs,Boston Celtics,charliedisturco,-120,1.2,2.2,0,A.Horford,Miami Heat,1,1.0000000000000002,0.4078947368421052,0,0.8,1,0.7,1
1,7,A.Horford o6.5 Rebs,Boston Celtics,JoeDellera,-124,0.5,0.9032258064516128,0,A.Horford,Miami Heat,1,0.4032258064516129,0.4078947368421052,0,0.8,1,0.7,1
