,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.Washington u15.5 Pts+Ast,SBK5065,-125,1.0,P.Washington,Dallas Mavericks,Indiana Pacers,1.0,1.8,0.8,0.7777777777777778,1,0.6,1,0.7777777777777778,1
1,P.Washington u15.5 Pts+Ast,PropBetGuy,-125,1.25,P.Washington,Dallas Mavericks,Indiana Pacers,1.0,2.25,1.0,0.7777777777777778,1,0.6,1,0.7777777777777778,1
2,P.Banchero o26.5 Pts+Ast,JoeDellera,-127,1.0,P.Banchero,Orlando Magic,Charlotte Hornets,0.0,1.7874015748031495,0.7874015748031495,0.6101694915254238,1,0.6,1,0.7,1
