,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Duren o12.5 Rebs+Ast,JoeDellera,-115,0.87,J.Duren,Detroit Pistons,Miami Heat,0.0,1.6265217391304347,0.7565217391304347,0.6666666666666666,1,0.6,1,0.7,1
