,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,7,N.Jokic o36.5 Pts+Ast,Denver Nuggets,charliedisturco,-115,1.15,2.1499999999999995,0,N.Jokic,Los Angeles Lakers,0,0.9999999999999996,,,,,,
