Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Young o12.5 Rebs+Ast,ABonARoll,Atlanta Hawks,New York Knicks,0.0,0.7368421052631579,1,0.6,1,0.6,1,-138,1.0,1.7246376811594204,0.7246376811594204,T.Young
J.Johnson o13.5 Rebs+Ast,FirefighterBets_duplicate,Atlanta Hawks,New York Knicks,0.0,0.696969696969697,1,0.6,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,J.Johnson
J.Johnson o13.5 Rebs+Ast,Theotherbabs_duplicate,Atlanta Hawks,New York Knicks,0.0,0.696969696969697,1,0.6,1,0.7,1,-105,1.0,1.9523809523809523,0.9523809523809524,J.Johnson
A.Sengun o14.5 Rebs+Ast,Rotowire Prizepicks,Houston Rockets,Detroit Pistons,1.0,0.5609756097560976,1,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Sengun
J.Harden o14.5 Rebs+Ast,Rotowire Sleeper,Los Angeles Clippers,Chicago Bulls,1.0,0.5128205128205128,1,0.6,1,0.5,0,100,1.5,3.0,1.5,J.Harden
N.Batum o3.5 Rebs+Ast,Rotowire Sleeper,Los Angeles Clippers,Chicago Bulls,1.0,0.5853658536585366,1,0.8,1,0.5,0,100,1.5,3.0,1.5,N.Batum
