Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Poole o22.5 Pts+Ast,Rotowire Sleeper,Washington Wizards,Oklahoma City Thunder,1.0,0.7241379310344828,1,1.0,1,0.9,1,100,1.5,3.0,1.5,J.Poole
N.Jokic o38.5 Pts+Ast,FirefighterBets,Denver Nuggets,Dallas Mavericks,0.0,0.6875,1,0.8,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,N.Jokic
P.Banchero o27.5 Pts+Ast,Rotowire Sleeper,Orlando Magic,Philadelphia 76ers,1.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100,1.5,3.0,1.5,P.Banchero
