,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,J.Holiday o4.5 Rebs,JoeDellera,105,1.0,J.Holiday,Boston Celtics,Miami Heat,0.0,2.05,1.0499999999999998,0.7446808510638298,1,0.6,1,0.5,0
4,J.Tatum o7.5 Rebs,TheBMatt,-130,0.65,J.Tatum,Boston Celtics,Miami Heat,0.0,1.15,0.4999999999999999,0.6122448979591837,1,0.6,1,0.7,1
7,D.Sabonis o13.5 Rebs,kylemurray03,-130,1.3,D.Sabonis,Sacramento Kings,Oklahoma City Thunder,0.0,2.3,0.9999999999999998,0.3725490196078431,0,0.6,1,0.6,1
