,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,C.Thomas o21.5 Pts,PropBetGuy,-120,1.2,C.Thomas,Brooklyn Nets,San Antonio Spurs,0,2.2,1.0000000000000002,0.4423076923076923,0,0.6,1,0.5,0
5,P.Banchero o22.5 Pts,the_degenerates,-105,1.05,P.Banchero,Orlando Magic,Toronto Raptors,1,2.05,0.9999999999999998,0.5384615384615384,1,0.4,0,0.4,0
11,S.Fontecchio o12.5 Pts,SBK5065,-130,0.5,S.Fontecchio,Detroit Pistons,Miami Heat,1,0.8846153846153846,0.3846153846153846,0.6666666666666666,1,0.6,1,0.6,1
12,S.Fontecchio o12.5 Pts,GDAWG5000,-125,0.5,S.Fontecchio,Detroit Pistons,Miami Heat,1,0.9,0.4,0.6666666666666666,1,0.6,1,0.6,1
13,S.Fontecchio o12.5 Pts,TheBMatt,-125,0.8,S.Fontecchio,Detroit Pistons,Miami Heat,1,1.4400000000000002,0.6400000000000001,0.6666666666666666,1,0.6,1,0.6,1
14,S.Fontecchio o12.5 Pts,PropBetGuy,-125,1.0,S.Fontecchio,Detroit Pistons,Miami Heat,1,1.8,0.8,0.6666666666666666,1,0.6,1,0.6,1
15,N.Jokic o27.5 Pts,the_degenerates,-105,1.05,N.Jokic,Denver Nuggets,Dallas Mavericks,0,2.05,0.9999999999999998,0.4461538461538462,0,0.6,1,0.5,0
1,M.Wagner o9.5 Pts,TheBMatt,-108,1.08,M.Wagner,Orlando Magic,Toronto Raptors,1,2.08,1.0,0.6307692307692307,1,0.2,0,0.4,0
