,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Fontecchio o17.5 Pts+Rebs,JoeDellera,-110,1.0,S.Fontecchio,Detroit Pistons,Miami Heat,1,1.9090909090909087,0.9090909090909092,0.6,1,0.6,1,0.6,1
