Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
R.Gobert o1.5 Blk,MJCLocks,Minnesota Timberwolves,Memphis Grizzlies,1,0.4054054054054054,0,0.4,0,0.6,1,-125,1.0,1.8,0.8,R.Gobert
