Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Harris o8.5 Rebs+Ast,Rotowire Prizepicks,Detroit Pistons,Toronto Raptors,1.0,0.5555555555555556,1,0.4,0,0.3,0,100,1.5,3.0,1.5,T.Harris
