,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,4,10,10,10,11,D.Russell o18.5 Pts,SBK5065,-115,0.5,0.934782608695652,0,Minnesota Timberwolves,D.Russell,Houston Rockets,0.0,0.434782608695652,0.4634146341463415,0,0.6,1,0.5,0
