,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,P.Washington o1.5 3pt M,HPBasketball,-150,0.75,P.Washington,Dallas Mavericks,Boston Celtics,0,1.25,0.5,0.574468085106383,1,0.6,1,0.8,1
