,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Capela o21.5 Pts+Rebs,JoeDellera,-105,1.0,C.Capela,Atlanta Hawks,Memphis Grizzlies,1,1.9523809523809523,0.9523809523809524,0.5769230769230769,1,1.0,1,0.8,1
